time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.440014,0.0258,0.0051,-0.0194,0.033
13.440713,0.0083,-0.0193,-0.0384,0.044
13.441196,0.0137,0.0231,-0.0385,0.047
13.441650,0.0353,-0.0099,-0.0385,0.053
13.446305,0.0478,-0.0332,-0.0670,0.089
13.450774,0.0517,-0.0379,-0.0738,0.098
13.455857,0.0407,-0.0276,-0.0852,0.098
13.461277,0.0495,-0.0015,-0.0632,0.080
13.466183,0.0241,0.0102,-0.0628,0.068
13.470711,0.0534,-0.0126,-0.0817,0.098
13.475823,0.0609,-0.0333,-0.0764,0.103
13.480728,0.0534,-0.0211,-0.0518,0.077
13.485640,0.0345,-0.0340,-0.0344,0.059
13.497322,0.0270,-0.0196,-0.0340,0.048
13.498198,0.0343,-0.0253,-0.0122,0.044
13.500899,0.0314,0.0102,-0.0070,0.034
13.505845,0.0214,0.0116,0.0221,0.033
13.520447,0.0049,-0.0065,0.0343,0.035
13.521338,-0.0080,0.0058,0.0536,0.054
13.522046,0.0109,-0.0068,0.0823,0.083
13.525899,0.0089,0.0079,0.0850,0.086
13.530101,0.0182,-0.0072,0.0996,0.102
13.535243,0.0045,-0.0332,0.1289,0.133
13.542542,-0.0183,-0.0117,0.1294,0.131
13.545740,0.0033,-0.0037,0.1177,0.118
13.550798,0.0126,-0.0057,0.0968,0.098
13.555811,0.0108,0.0210,0.0929,0.096
13.560900,0.0133,-0.0000,0.0554,0.057
13.565237,0.0080,0.0023,0.0325,0.033
13.570247,-0.0046,-0.0168,0.0143,0.023
13.575279,0.0005,0.0018,0.0176,0.018
13.580414,-0.0306,0.0236,-0.0173,0.042
13.585433,-0.0617,0.0104,-0.0120,0.064
13.596260,-0.0660,0.0149,-0.0500,0.084
13.597073,-0.0508,-0.0121,-0.0307,0.061
13.600256,-0.0675,-0.0131,-0.0184,0.071
13.604919,-0.0733,0.0077,-0.0278,0.079
13.620016,-0.0834,0.0075,-0.0493,0.097
13.620740,-0.0904,0.0024,-0.0277,0.095
13.621441,-0.1085,0.0000,-0.0422,0.116
13.626427,-0.0942,-0.0141,-0.0473,0.106
13.630255,-0.0838,-0.0080,-0.0570,0.102
13.634726,-0.0767,-0.0288,-0.0546,0.098
13.640528,-0.0510,-0.0406,-0.0496,0.082
13.644751,-0.0538,-0.0230,-0.0731,0.094
13.649771,-0.0448,-0.0308,-0.0392,0.067
13.654494,-0.0412,-0.0499,-0.0626,0.090
13.660117,-0.0404,-0.0146,-0.0572,0.072
13.665132,-0.0564,-0.0089,-0.0423,0.071
13.669328,-0.0397,-0.0012,-0.0467,0.061
13.674517,-0.0436,-0.0180,-0.0318,0.057
13.679631,-0.0421,-0.0094,-0.0194,0.047
13.684869,-0.0336,0.0249,-0.0237,0.048
13.694572,-0.0378,0.0108,-0.0399,0.056
13.695083,-0.0254,0.0075,-0.0250,0.036
13.700507,-0.0139,0.0094,-0.0051,0.018
13.704522,-0.0132,0.0067,0.0221,0.027
13.709457,-0.0242,-0.0031,0.0181,0.030
13.714275,-0.0083,0.0117,0.0141,0.020
13.719852,-0.0107,0.0156,-0.0136,0.023
13.726789,-0.0399,0.0049,0.0089,0.041
13.729671,-0.0043,0.0357,0.0049,0.036
13.734360,0.0065,0.0423,0.0060,0.043
13.740213,-0.0052,0.0244,0.0096,0.027
13.744214,-0.0256,0.0247,0.0107,0.037
13.749561,-0.0061,0.0368,-0.0003,0.037
13.756435,-0.0026,0.0236,-0.0088,0.025
13.758977,-0.0376,0.0091,-0.0219,0.044
13.763921,-0.0312,0.0244,-0.0140,0.042
13.769582,-0.0347,0.0073,-0.0204,0.041
13.774659,-0.0257,0.0085,-0.0172,0.032
13.779857,-0.0362,0.0070,-0.0475,0.060
13.784600,-0.0485,0.0080,-0.0516,0.071
13.793414,-0.0305,0.0067,-0.0439,0.054
13.794138,-0.0448,0.0176,-0.0480,0.068
13.799024,-0.0505,-0.0036,-0.0643,0.082
13.815530,-0.0485,0.0105,-0.0831,0.097
13.816366,-0.0469,0.0043,-0.0324,0.057
13.816926,-0.0565,-0.0060,-0.0464,0.073
13.818945,-0.0633,0.0087,-0.0700,0.095
13.825113,-0.0675,-0.0137,-0.0769,0.103
13.828792,-0.0664,-0.0004,-0.0791,0.103
13.833143,-0.0655,0.0140,-0.0669,0.095
13.838979,-0.0524,-0.0278,-0.0691,0.091
13.842958,-0.0932,-0.0231,-0.0711,0.120
13.848167,-0.0734,-0.0115,-0.0472,0.088
13.853461,-0.0595,0.0039,-0.0447,0.075
13.857997,-0.0852,-0.0109,-0.0253,0.090
13.863004,-0.0652,-0.0363,-0.0398,0.085
13.868089,-0.0638,-0.0023,-0.0803,0.103
13.873283,-0.0581,-0.0096,-0.0585,0.083
13.878038,-0.0669,0.0029,-0.0511,0.084
13.883008,-0.0652,-0.0145,-0.0606,0.090
13.892546,-0.0589,-0.0040,-0.0652,0.088
13.894481,-0.0390,-0.0112,-0.0602,0.073
13.898138,-0.0611,0.0013,-0.0621,0.087
13.904443,-0.0548,-0.0065,-0.0644,0.085
13.908279,-0.0439,-0.0185,-0.0498,0.069
13.913295,-0.0529,-0.0104,-0.0639,0.084
13.918342,-0.0449,-0.0030,-0.0397,0.060
13.924065,-0.0564,-0.0059,-0.0347,0.066
13.928155,-0.0449,-0.0155,-0.0298,0.056
13.933285,-0.0418,0.0161,-0.0367,0.058
13.938531,-0.0342,0.0117,-0.0556,0.066
13.943531,-0.0491,0.0008,-0.0288,0.057
13.949513,-0.0506,0.0049,-0.0430,0.067
13.954253,-0.0233,-0.0130,-0.0165,0.031
13.957853,-0.0290,-0.0291,-0.0423,0.059
13.962819,-0.0252,-0.0055,-0.0249,0.036
13.967860,-0.0336,-0.0106,-0.0124,0.037
13.973518,-0.0386,-0.0103,-0.0336,0.052
13.977966,-0.0290,-0.0149,-0.0499,0.060
13.982704,-0.0230,-0.0071,-0.0589,0.064
13.987913,-0.0177,-0.0240,-0.0272,0.040
13.992926,-0.0293,-0.0010,-0.0073,0.030
13.997990,-0.0276,0.0127,-0.0403,0.050
14.008189,-0.0528,0.0133,-0.0374,0.066
14.008974,-0.0354,-0.0028,-0.0276,0.045
14.012805,-0.0453,-0.0107,-0.0439,0.064
14.019029,-0.0331,0.0061,-0.0580,0.067
14.035138,-0.0297,-0.0071,-0.0430,0.053
14.036383,-0.0478,-0.0192,-0.0544,0.075
14.037049,-0.0427,0.0081,-0.0469,0.064
14.037829,-0.0499,-0.0149,-0.0513,0.073
14.043176,-0.0353,-0.0310,-0.0438,0.064
14.047722,-0.0314,-0.0029,-0.0408,0.052
14.052541,-0.0397,-0.0058,-0.0355,0.054
14.058115,-0.0282,-0.0133,-0.0422,0.052
14.063262,-0.0034,-0.0152,-0.0344,0.038
14.069180,-0.0069,-0.0099,-0.0526,0.054
14.072761,-0.0152,-0.0001,-0.0276,0.032
14.077729,-0.0294,-0.0081,-0.0293,0.042
14.082445,-0.0329,-0.0009,-0.0263,0.042
14.087472,-0.0602,0.0058,-0.0306,0.068
14.092630,-0.0374,-0.0048,-0.0089,0.039
14.097268,-0.0667,0.0190,0.0036,0.069
14.107165,-0.0648,0.0238,-0.0108,0.070
14.108241,-0.0538,-0.0029,0.0181,0.057
14.113172,-0.0820,0.0301,0.0279,0.092
14.132464,-0.0913,0.0530,0.0398,0.113
14.133267,-0.0809,0.0285,-0.0059,0.086
14.133808,-0.0937,-0.0083,-0.0154,0.095
14.134297,-0.0915,0.0013,-0.0178,0.093
14.137169,-0.0586,-0.0209,-0.0273,0.068
14.142142,-0.0882,0.0020,-0.0435,0.098
14.148440,-0.0891,-0.0319,-0.0960,0.135
14.152560,-0.0831,-0.0124,-0.0886,0.122
14.156948,-0.0794,0.0056,-0.1003,0.128
14.162354,-0.0495,-0.0187,-0.1097,0.122
14.168029,-0.0288,-0.0359,-0.1259,0.134
14.172045,-0.0143,-0.0086,-0.1059,0.107
14.177050,-0.0335,0.0235,-0.1051,0.113
14.182493,-0.0338,0.0265,-0.0975,0.107
14.186927,-0.0289,0.0341,-0.1259,0.134
14.192118,-0.0172,0.0197,-0.0704,0.075
14.197337,-0.0030,0.0017,-0.0580,0.058
14.206277,0.0029,-0.0099,-0.0718,0.073
14.207156,-0.0012,0.0299,-0.0495,0.058
14.212023,0.0222,-0.0102,-0.0802,0.084
14.232505,0.0293,0.0250,-0.0865,0.095
14.233371,0.0623,-0.0073,-0.0832,0.104
14.234112,0.0665,-0.0226,-0.0819,0.108
14.234831,0.0637,-0.0075,-0.0925,0.113
14.236763,0.0657,-0.0201,-0.0888,0.112
14.242292,0.0560,0.0115,-0.0635,0.085
14.246562,0.0332,0.0019,-0.0984,0.104
14.252306,0.0194,-0.0164,-0.0880,0.092
14.257007,0.0215,-0.0190,-0.0660,0.072
14.263295,-0.0218,-0.0312,-0.0702,0.080
14.266213,-0.0260,-0.0353,-0.0272,0.052
14.272165,-0.0562,-0.0273,-0.0153,0.064
14.275802,-0.0770,-0.0107,-0.0014,0.078
14.281276,-0.0991,-0.0055,0.0002,0.099
14.285869,-0.0989,-0.0058,0.0233,0.102
14.291338,-0.0945,-0.0156,0.0058,0.096
14.296283,-0.1203,-0.0150,-0.0235,0.123
14.304054,-0.1187,-0.0167,-0.0337,0.125
14.305847,-0.1106,-0.0017,-0.0702,0.131
14.310806,-0.1040,-0.0045,-0.0441,0.113
14.322582,-0.1168,0.0098,-0.0372,0.123
14.322793,-0.1162,0.0277,-0.0641,0.136
14.326040,-0.1107,0.0419,-0.0671,0.136
14.331977,-0.0835,0.0239,-0.0701,0.112
14.335725,-0.0891,0.0386,-0.0681,0.119
14.340749,-0.0817,0.0257,-0.0470,0.098
14.348186,-0.0788,0.0380,-0.0500,0.101
14.350954,-0.0876,0.0469,-0.0793,0.127
14.356164,-0.0643,0.0430,-0.0777,0.110
14.360917,-0.0426,0.0155,-0.0447,0.064
14.366015,-0.0364,0.0019,-0.0593,0.070
14.371305,-0.0378,-0.0008,-0.0403,0.055
14.375831,-0.0217,0.0253,-0.0358,0.049
14.381808,-0.0163,-0.0086,-0.0575,0.060
14.385997,-0.0070,-0.0133,-0.0695,0.071
14.390818,0.0061,-0.0104,-0.0692,0.070
14.395939,0.0132,-0.0438,-0.0544,0.071
14.401515,0.0291,-0.0168,-0.0706,0.078
14.406809,0.0049,-0.0137,-0.0721,0.074
14.410769,0.0136,-0.0255,-0.0859,0.091
14.419914,0.0286,-0.0364,-0.1067,0.116
14.426130,-0.0039,0.0064,-0.1080,0.108
14.426686,0.0140,-0.0236,-0.1362,0.139
14.432837,0.0255,-0.0318,-0.1448,0.150
14.435430,0.0384,-0.0176,-0.1581,0.164
14.440558,0.0168,-0.0308,-0.1520,0.156
14.445413,0.0117,-0.0165,-0.1702,0.171
14.450552,0.0192,0.0089,-0.1646,0.166
14.455672,0.0027,-0.0060,-0.1303,0.130
14.461966,-0.0160,0.0186,-0.1419,0.144
14.466376,-0.0088,0.0034,-0.1444,0.145
14.470804,-0.0305,-0.0009,-0.1276,0.131
14.475244,-0.0187,0.0168,-0.1255,0.128
14.481412,-0.0194,0.0429,-0.1187,0.128
14.485182,-0.0434,0.0354,-0.1143,0.127
14.490145,-0.0148,0.0215,-0.0745,0.079
14.495507,0.0051,0.0208,-0.0918,0.094
14.500377,-0.0031,0.0274,-0.0968,0.101
14.505555,0.0277,0.0213,-0.0876,0.094
14.510442,0.0277,0.0182,-0.1188,0.123
14.517371,-0.0010,0.0462,-0.1020,0.112
14.520903,0.0189,0.0048,-0.1266,0.128
14.525431,0.0446,-0.0138,-0.1341,0.142
14.535258,0.0206,0.0003,-0.1340,0.136
14.535924,0.0110,0.0156,-0.1176,0.119
14.540552,0.0122,-0.0088,-0.1111,0.112
14.545326,0.0067,-0.0336,-0.1166,0.121
14.550175,-0.0124,-0.0418,-0.1101,0.118
14.554963,-0.0253,-0.0231,-0.0728,0.080
14.560318,-0.0340,-0.0157,-0.0478,0.061
14.566293,-0.0206,0.0004,-0.0348,0.040
14.570662,-0.0203,-0.0234,-0.0313,0.044
14.575055,-0.0131,-0.0066,-0.0540,0.056
14.580233,-0.0358,-0.0079,-0.0358,0.051
14.585011,-0.0350,-0.0019,-0.0443,0.057
14.590000,-0.0369,-0.0156,-0.0456,0.061
14.594613,-0.0147,-0.0398,-0.0612,0.074
14.599829,-0.0162,-0.0259,-0.0524,0.061
14.605052,-0.0198,-0.0133,-0.0581,0.063
14.610639,0.0154,0.0102,-0.0495,0.053
14.618271,-0.0047,0.0199,-0.0573,0.061
14.619905,0.0105,0.0047,-0.0894,0.090
14.624610,0.0146,0.0245,-0.0972,0.101
14.642604,0.0043,0.0209,-0.0763,0.079
14.643411,0.0074,0.0297,-0.0844,0.090
14.644250,-0.0133,0.0161,-0.0734,0.076
14.644785,0.0111,-0.0059,-0.0914,0.092
14.652130,0.0044,0.0028,-0.0778,0.078
14.654410,-0.0036,-0.0109,-0.0692,0.070
14.659527,0.0131,0.0172,-0.0655,0.069
14.665735,0.0402,0.0213,-0.0592,0.075
14.670085,0.0195,0.0156,-0.0214,0.033
14.674405,0.0317,0.0008,-0.0557,0.064
14.681541,0.0326,0.0136,-0.0275,0.045
14.684610,0.0431,0.0127,-0.0328,0.056
14.689279,0.0616,0.0385,-0.0331,0.080
14.700234,0.0544,-0.0001,-0.0116,0.056
14.701043,0.0383,0.0171,-0.0548,0.069
14.704410,0.0468,0.0138,-0.0191,0.052
14.709278,0.0715,0.0155,-0.0097,0.074
14.723000,0.0536,0.0407,-0.0382,0.077
14.724211,0.0393,0.0113,-0.0311,0.051
14.724903,0.0479,-0.0014,-0.0194,0.052
14.730897,0.0392,0.0347,-0.0339,0.062
14.734802,0.0528,0.0223,-0.0582,0.082
14.738998,0.0531,0.0131,-0.0511,0.075
14.745616,0.0466,0.0406,-0.0488,0.079
14.749069,0.0240,0.0348,-0.0371,0.056
14.753854,0.0347,0.0221,-0.0712,0.082
14.759498,0.0441,0.0153,-0.0716,0.085
14.764974,0.0388,0.0065,-0.1150,0.122
14.769599,0.0433,-0.0087,-0.1130,0.121
14.774664,0.0403,-0.0082,-0.1037,0.112
14.779258,0.0307,0.0043,-0.0848,0.090
14.784398,0.0367,-0.0251,-0.0758,0.088
14.789246,0.0329,-0.0277,-0.1026,0.111
14.799107,0.0340,-0.0398,-0.1175,0.129
14.800125,0.0517,-0.0173,-0.1011,0.115
14.803917,0.0250,-0.0158,-0.0823,0.087
14.808925,0.0320,-0.0145,-0.1069,0.112
14.822145,0.0382,-0.0203,-0.0835,0.094
14.822994,0.0156,-0.0042,-0.0672,0.069
14.825342,0.0336,-0.0206,-0.0705,0.081
14.829270,0.0356,-0.0569,-0.0472,0.082
14.834640,0.0449,-0.0112,-0.0788,0.091
14.838812,0.0194,0.0070,-0.0745,0.077
14.850168,0.0392,-0.0100,-0.0633,0.075
14.850898,0.0310,-0.0065,-0.0519,0.061
14.853423,0.0332,-0.0175,-0.0525,0.065
14.858403,0.0424,0.0061,-0.0435,0.061
14.863952,0.0480,-0.0131,0.0015,0.050
14.868694,0.0346,-0.0236,-0.0349,0.055
14.873591,0.0360,0.0171,-0.0210,0.045
14.878438,0.0207,-0.0032,-0.0096,0.023
14.883801,0.0279,0.0021,-0.0079,0.029
14.888287,0.0344,0.0310,0.0107,0.048
14.897868,0.0191,0.0095,0.0029,0.021
14.898715,0.0164,-0.0009,0.0238,0.029
14.903288,0.0234,-0.0010,0.0375,0.044
14.924392,0.0512,-0.0060,0.0058,0.052
14.925074,0.0376,-0.0106,0.0416,0.057
14.929698,-0.0300,0.0211,0.0462,0.059
14.930363,0.0032,0.0261,0.0284,0.039
14.930927,0.0090,0.0280,0.0470,0.055
14.933198,-0.0123,0.0415,0.0657,0.079
14.938039,-0.0130,0.0157,0.0435,0.048
14.943733,-0.0047,0.0111,0.0262,0.029
14.948141,0.0167,0.0020,0.0043,0.017
14.952684,0.0118,0.0010,0.0019,0.012
14.958776,-0.0146,-0.0262,-0.0077,0.031
14.962846,0.0187,-0.0202,-0.0103,0.029
14.968424,0.0205,-0.0266,-0.0845,0.091
14.972734,0.0098,-0.0153,-0.0914,0.093
14.978407,0.0097,-0.0195,-0.1010,0.103
14.982814,0.0076,-0.0159,-0.1082,0.110
14.988345,0.0255,-0.0030,-0.1347,0.137
14.997817,0.0088,-0.0007,-0.1562,0.156
14.998673,0.0560,-0.0056,-0.1565,0.166
15.002969,0.0303,-0.0101,-0.1538,0.157
15.020535,0.0577,-0.0139,-0.1444,0.156
15.021388,0.0428,0.0188,-0.0940,0.105
15.022133,0.0110,0.0104,-0.0942,0.095
15.022903,0.0252,0.0170,-0.1045,0.109
15.030347,0.0479,-0.0103,-0.0978,0.109
15.032703,0.0668,-0.0106,-0.0956,0.117
15.037378,0.0890,-0.0106,-0.1148,0.146
15.043059,0.0739,-0.0010,-0.1003,0.125
15.047901,0.0582,0.0127,-0.0932,0.111
15.052165,0.0944,-0.0055,-0.0864,0.128
15.058068,0.0968,0.0019,-0.0815,0.127
15.062439,0.1163,0.0042,-0.0911,0.148
15.067538,0.1318,-0.0106,-0.0885,0.159
15.073210,0.1200,0.0046,-0.0905,0.150
15.078068,0.1240,-0.0126,-0.0999,0.160
15.082767,0.1041,0.0001,-0.1141,0.154
15.087919,0.1196,-0.0100,-0.0903,0.150
15.092682,0.0938,-0.0121,-0.0807,0.124
15.097489,0.0586,0.0192,-0.1098,0.126
15.102002,0.0521,0.0262,-0.0603,0.084
15.112405,0.0442,0.0033,-0.0588,0.074
15.113281,-0.0066,0.0133,-0.0501,0.052
15.117204,-0.0104,-0.0040,-0.0156,0.019
15.137441,0.0002,-0.0009,0.0070,0.007
15.138213,-0.0361,-0.0009,0.0201,0.041
15.138760,-0.0390,0.0180,0.0593,0.073
15.139283,-0.0376,0.0019,0.0387,0.054
15.147378,-0.0399,0.0015,0.0614,0.073
15.148363,-0.0450,0.0058,0.0554,0.072
15.152049,-0.0573,0.0388,0.0710,0.099
15.157083,-0.0499,0.0307,0.0673,0.089
15.161815,-0.0483,0.0210,0.0613,0.081
15.168025,-0.0427,0.0244,0.0340,0.060
15.173139,-0.0405,0.0564,0.0355,0.078
15.176815,-0.0411,0.0498,0.0154,0.066
15.182374,-0.0227,0.0365,0.0146,0.045
15.187262,-0.0013,0.0218,-0.0100,0.024
15.192936,0.0040,0.0205,-0.0224,0.031
15.196935,-0.0149,0.0049,-0.0227,0.028
15.202010,0.0014,0.0264,-0.0519,0.058
15.211316,0.0140,0.0244,-0.0356,0.045
15.212344,0.0040,-0.0304,-0.0407,0.051
15.216940,0.0025,-0.0109,-0.0410,0.042
15.237434,0.0278,-0.0027,-0.0390,0.048
15.238288,0.0362,-0.0122,-0.0439,0.058
15.238989,0.0461,0.0125,-0.0272,0.055
15.239980,0.0383,-0.0150,-0.0296,0.051
15.241716,0.0573,-0.0260,-0.0630,0.089
15.246531,0.0597,-0.0122,-0.0124,0.062
15.251359,0.0861,-0.0116,-0.0385,0.095
15.256696,0.0857,-0.0350,-0.0546,0.107
15.261890,0.0633,-0.0204,-0.0443,0.080
15.266615,0.0596,-0.0047,-0.0438,0.074
15.272190,0.0801,-0.0191,-0.0578,0.101
15.276396,0.0891,-0.0131,-0.0499,0.103
15.281513,0.0520,-0.0196,-0.0707,0.090
15.286180,0.0872,-0.0016,-0.0440,0.098
15.291379,0.0745,-0.0066,-0.0457,0.088
15.296540,0.0676,-0.0158,-0.0451,0.083
15.301412,0.0517,0.0021,-0.0351,0.063
15.310915,0.0400,0.0042,-0.0300,0.050
15.312039,0.0246,0.0037,-0.0467,0.053
15.316119,0.0342,-0.0182,-0.0347,0.052
15.335221,0.0408,-0.0166,0.0013,0.044
15.336088,0.0350,-0.0150,-0.0105,0.039
15.336592,0.0127,-0.0017,-0.0104,0.016
15.337090,0.0283,-0.0014,0.0134,0.031
15.344429,0.0545,0.0110,-0.0416,0.069
15.346152,0.0632,0.0127,-0.0245,0.069
15.351463,0.0520,-0.0046,-0.0240,0.057
15.356809,0.0610,0.0060,-0.0571,0.084
15.360983,0.0307,0.0161,-0.0997,0.106
15.366297,0.0461,0.0038,-0.0828,0.095
15.371399,0.0319,0.0261,-0.0753,0.086
15.375741,-0.0048,0.0154,-0.0872,0.089
15.380897,-0.0096,-0.0013,-0.0779,0.078
15.387126,-0.0088,0.0145,-0.0615,0.064
15.390504,-0.0052,0.0143,-0.0500,0.052
15.395437,-0.0236,0.0236,-0.0336,0.047
15.400602,-0.0259,0.0036,-0.0223,0.034
15.405329,-0.0399,0.0257,-0.0301,0.056
15.411382,-0.0266,-0.0023,-0.0045,0.027
15.416575,-0.0408,-0.0063,-0.0099,0.042
15.420168,-0.0683,-0.0079,-0.0058,0.069
15.424848,-0.0580,0.0144,-0.0092,0.060
15.430135,-0.0198,0.0180,-0.0196,0.033
15.437808,-0.0114,-0.0073,0.0062,0.015
15.439792,-0.0346,0.0027,0.0011,0.035
15.445027,-0.0487,-0.0121,0.0005,0.050
15.449950,-0.0379,-0.0208,-0.0266,0.051
15.455146,-0.0234,-0.0145,-0.0056,0.028
15.461110,-0.0100,-0.0375,0.0036,0.039
15.464877,0.0047,-0.0229,-0.0397,0.046
15.470262,-0.0085,0.0146,-0.0135,0.022
15.475890,-0.0204,-0.0204,-0.0258,0.039
15.480391,-0.0074,-0.0115,-0.0333,0.036
15.486086,-0.0125,-0.0036,-0.0144,0.019
15.490413,0.0163,-0.0036,0.0068,0.018
15.494858,0.0067,0.0040,0.0021,0.008
15.500532,0.0071,-0.0273,0.0116,0.031
15.505571,-0.0097,-0.0131,-0.0290,0.033
15.509979,0.0031,0.0072,0.0044,0.009
15.515352,0.0052,-0.0054,-0.0171,0.019
15.523311,0.0231,0.0286,-0.0050,0.037
15.526607,-0.0061,-0.0026,0.0072,0.010
15.530574,0.0148,-0.0048,0.0145,0.021
15.539746,0.0076,0.0122,0.0028,0.015
15.540396,0.0153,-0.0011,-0.0377,0.041
15.544996,0.0458,-0.0059,-0.0493,0.068
15.549681,0.0304,0.0255,-0.0271,0.048
15.554717,0.0238,0.0519,-0.0626,0.085
15.559929,0.0343,0.0259,-0.0622,0.076
15.565216,-0.0036,0.0236,-0.0857,0.089
15.570930,0.0287,0.0693,-0.0569,0.094
15.575191,0.0277,0.0296,-0.0662,0.078
15.579506,0.0270,0.0172,-0.0371,0.049
15.585381,0.0316,0.0393,-0.0441,0.067
15.590093,0.0309,0.0090,-0.0486,0.058
15.594658,0.0229,-0.0186,-0.0410,0.051
15.601067,-0.0083,0.0040,-0.0455,0.046
15.604752,0.0157,0.0152,-0.0383,0.044
15.609883,0.0329,0.0014,-0.0501,0.060
15.614949,0.0172,-0.0113,-0.0545,0.058
15.622131,0.0121,0.0060,-0.0469,0.049
15.624939,0.0074,-0.0142,-0.0275,0.032
15.630283,0.0056,0.0008,-0.0105,0.012
15.642814,0.0163,-0.0071,-0.0702,0.072
15.643720,0.0040,0.0003,-0.0412,0.041
15.644374,-0.0071,-0.0337,-0.0338,0.048
15.650164,-0.0028,-0.0337,-0.0505,0.061
15.654512,-0.0229,-0.0479,-0.0503,0.073
15.659834,-0.0222,-0.0226,-0.0431,0.053
15.664555,-0.0116,-0.0281,-0.0240,0.039
15.669722,-0.0090,-0.0140,-0.0384,0.042
15.674571,0.0028,-0.0324,-0.0312,0.045
15.679378,-0.0246,-0.0134,-0.0453,0.053
15.684798,-0.0138,-0.0246,-0.0407,0.050
15.689478,-0.0111,-0.0156,-0.0359,0.041
15.694011,-0.0349,0.0021,-0.0431,0.055
15.700974,-0.0065,0.0157,-0.0481,0.051
15.703929,-0.0166,-0.0172,-0.0290,0.038
15.709154,-0.0255,-0.0042,-0.0314,0.041
15.714213,-0.0312,-0.0117,-0.0268,0.043
15.722039,-0.0434,-0.0330,-0.0247,0.060
15.724468,-0.0140,-0.0045,-0.0298,0.033
15.729922,-0.0395,-0.0026,-0.0227,0.046
15.745666,-0.0151,0.0040,-0.0303,0.034
15.746482,-0.0264,0.0100,-0.0328,0.043
15.747179,0.0062,0.0154,-0.0330,0.037
15.751250,-0.0024,0.0154,-0.0137,0.021
15.753883,-0.0080,0.0008,-0.0185,0.020
15.758823,0.0181,-0.0078,-0.0304,0.036
15.763953,-0.0087,0.0012,-0.0086,0.012
15.768939,0.0123,-0.0072,-0.0133,0.020
15.773909,-0.0117,0.0185,-0.0058,0.023
15.778896,0.0021,0.0181,-0.0082,0.020
15.788991,0.0026,-0.0158,-0.0224,0.028
15.789785,-0.0139,-0.0131,-0.0174,0.026
15.793593,-0.0099,-0.0060,-0.0221,0.025
15.805251,-0.0159,0.0031,-0.0411,0.044
15.806127,-0.0073,-0.0170,-0.0338,0.039
15.808814,-0.0135,-0.0113,-0.0288,0.034
15.813740,-0.0119,-0.0204,0.0048,0.024
15.828502,-0.0222,-0.0169,-0.0238,0.037
15.829294,-0.0439,-0.0136,-0.0022,0.046
15.830002,-0.0231,-0.0010,-0.0168,0.029
15.833819,-0.0209,-0.0155,-0.0263,0.037
15.839726,-0.0335,-0.0263,-0.0214,0.048
15.843231,-0.0452,-0.0338,-0.0286,0.063
15.849033,-0.0199,0.0024,-0.0527,0.056
15.853704,-0.0018,-0.0024,-0.0597,0.060
15.858800,-0.0213,-0.0189,-0.0330,0.044
15.863266,-0.0246,0.0066,-0.0401,0.047
15.868735,-0.0278,0.0012,-0.0472,0.055
15.873333,0.0007,0.0015,-0.0591,0.059
15.878306,0.0099,-0.0009,-0.0588,0.060
15.883183,0.0156,0.0063,-0.0391,0.043
15.888030,0.0064,0.0204,-0.0075,0.023
15.893114,0.0029,0.0165,0.0193,0.026
15.902502,-0.0050,0.0106,0.0077,0.014
15.903200,0.0040,0.0126,0.0272,0.030
15.910272,0.0023,0.0075,0.0588,0.059
15.914691,0.0076,0.0075,0.0306,0.032
15.928228,0.0070,0.0224,0.0409,0.047
15.928954,0.0109,-0.0094,0.0320,0.035
15.929516,-0.0167,-0.0025,0.0257,0.031
15.936010,0.0155,0.0068,-0.0049,0.018
15.938236,0.0162,0.0129,-0.0112,0.024
15.943858,0.0240,-0.0122,-0.0032,0.027
15.948114,0.0293,0.0056,-0.0214,0.037
15.952628,0.0319,0.0026,-0.0539,0.063
15.957725,0.0274,0.0095,-0.0769,0.082
15.962781,0.0284,0.0107,-0.0904,0.095
15.968221,0.0367,-0.0098,-0.1279,0.133
15.972866,0.0087,0.0021,-0.1318,0.132
15.977483,0.0076,-0.0090,-0.1145,0.115
15.982982,-0.0119,0.0046,-0.1644,0.165
15.989039,-0.0203,0.0117,-0.1618,0.164
15.992656,-0.0278,-0.0133,-0.1044,0.109
16.002479,-0.0460,-0.0267,-0.0853,0.101
16.003391,-0.0435,-0.0298,-0.0641,0.083
16.007472,-0.0776,-0.0210,-0.0236,0.084
16.025197,-0.0947,-0.0228,-0.0074,0.098
16.026096,-0.0894,0.0018,-0.0105,0.090
16.026769,-0.1212,0.0244,0.0344,0.128
16.027448,-0.1100,-0.0077,0.0407,0.118
16.032901,-0.1149,0.0135,0.0329,0.120
16.037769,-0.1297,0.0426,0.0442,0.144
16.042307,-0.0839,0.0309,0.0482,0.102
16.047286,-0.0832,0.0372,0.0552,0.107
16.052197,-0.1067,0.0551,0.0120,0.121
16.057164,-0.0762,0.0333,0.0188,0.085
16.063000,-0.0841,0.0328,0.0428,0.100
16.067006,-0.0693,0.0590,0.0211,0.093
16.072267,-0.0632,0.0374,-0.0123,0.074
16.077054,-0.0504,0.0248,-0.0385,0.068
16.082565,-0.0507,0.0349,-0.0334,0.070
16.086947,-0.0266,0.0226,-0.0356,0.050
16.091905,-0.0138,0.0064,-0.0471,0.049
16.096963,-0.0282,0.0275,-0.0489,0.063
16.101914,-0.0246,-0.0033,-0.0317,0.040
