time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.872417,-0.9578,0.1305,0.9902,1.384
10.877479,-0.9819,0.2205,1.0585,1.461
10.882345,-0.9844,0.2979,1.1143,1.516
10.887036,-0.9553,0.3738,1.1343,1.529
10.892390,-0.8625,0.4485,1.1952,1.541
10.897767,-0.8221,0.4961,1.1222,1.477
10.901801,-0.8353,0.5215,1.1199,1.491
10.907875,-0.8341,0.4733,1.1015,1.461
10.912302,-0.8739,0.3663,1.0948,1.448
10.916988,-0.8929,0.2316,1.0465,1.395
10.923839,-0.9004,0.1087,0.9629,1.323
10.926819,-0.9028,-0.0126,0.8520,1.241
10.931813,-0.8974,-0.1398,0.7474,1.176
10.937294,-0.9085,-0.2219,0.6480,1.138
10.941748,-0.8904,-0.3209,0.6708,1.160
10.947432,-0.8430,-0.3443,0.6888,1.142
10.951736,-0.7727,-0.4049,0.7646,1.160
10.959293,-0.8192,-0.4730,0.8142,1.248
10.961873,-0.8977,-0.5174,0.8054,1.312
10.966402,-1.0137,-0.5497,0.7257,1.363
10.977448,-1.1804,-0.5898,0.4950,1.409
10.978029,-1.3524,-0.5833,0.1190,1.478
10.981281,-1.3910,-0.5062,-0.2462,1.501
10.986580,-1.3561,-0.4576,-0.3898,1.483
10.991659,-1.2698,-0.4042,-0.4244,1.398
10.996984,-1.1958,-0.2798,-0.4856,1.321
11.001228,-1.1478,-0.1752,-0.5058,1.266
11.006728,-1.0163,-0.0750,-0.4798,1.126
11.011630,-0.7616,0.0481,-0.4233,0.873
11.017936,-0.4230,0.2264,-0.4303,0.644
11.023126,-0.0139,0.3316,-0.4893,0.591
11.026563,0.4467,0.4421,-0.5379,0.827
11.031754,0.9608,0.4694,-0.5671,1.210
11.036818,1.5298,0.4241,-0.5089,1.667
11.041641,2.0655,0.3345,-0.4031,2.131
11.046313,2.4615,0.2650,-0.3917,2.507
11.051421,2.7457,0.2369,-0.3792,2.782
11.059357,2.9633,0.2683,-0.3493,2.996
11.061079,3.1405,0.3029,-0.3086,3.170
11.066951,3.2217,0.3213,-0.3213,3.254
11.095911,3.1693,0.3343,-0.3031,3.201
11.096499,3.0380,0.3614,-0.2913,3.073
11.097132,2.8210,0.3990,-0.2539,2.860
11.097704,2.5755,0.4059,-0.1568,2.612
11.098188,2.3849,0.4751,-0.1183,2.435
11.098654,2.2479,0.5429,-0.0676,2.314
11.100858,2.0837,0.5234,-0.0280,2.149
11.106597,1.9600,0.2807,0.0030,1.980
11.111280,1.9224,-0.0646,0.0424,1.924
11.115853,1.9134,-0.5005,0.0716,1.979
11.122411,1.9280,-0.9714,0.0149,2.159
11.125901,1.8957,-1.3265,-0.3059,2.334
11.130802,1.8122,-1.4400,-0.9436,2.500
11.135884,1.7698,-1.2755,-1.7598,2.803
11.140650,1.9384,-0.9869,-2.5099,3.321
11.146646,2.2605,-0.6989,-3.0393,3.852
11.150904,2.6247,-0.5589,-3.0996,4.100
11.158907,2.8971,-0.6261,-2.8759,4.130
11.161109,2.9934,-0.5842,-2.8279,4.159
11.166117,2.9396,-0.4618,-3.0104,4.233
11.181200,2.9903,-0.2348,-3.2422,4.417
11.181817,3.3052,-0.0202,-3.2134,4.610
11.182175,3.4397,0.0918,-2.7427,4.400
11.185962,3.1384,0.2239,-2.2409,3.863
11.191035,2.4966,0.5053,-1.9200,3.190
11.196228,1.7642,0.8168,-1.7792,2.635
11.200631,1.0987,0.8940,-1.5265,2.082
11.206023,0.4489,0.9275,-1.2761,1.640
11.211719,-0.2088,1.0390,-1.0296,1.478
11.215197,-0.8104,1.1339,-0.8707,1.643
11.220648,-1.2594,1.1233,-0.6901,1.823
11.225657,-1.5846,0.9839,-0.4666,1.923
11.230612,-1.8791,0.7666,-0.3000,2.052
11.235588,-2.1478,0.5326,-0.2170,2.223
11.240852,-2.3414,0.3118,-0.1027,2.364
11.245309,-2.5510,0.0164,0.1028,2.553
11.250707,-2.7499,-0.3203,0.2032,2.776
11.257658,-2.9115,-0.5722,0.3125,2.984
11.261389,-3.0906,-0.7649,0.4072,3.210
11.265732,-3.2293,-0.9437,0.5140,3.403
11.282799,-3.2762,-1.0521,0.6424,3.500
11.283346,-3.1495,-1.1006,0.7604,3.422
11.283816,-2.8921,-1.0942,0.8859,3.217
11.291765,-2.5126,-1.0969,1.0334,2.930
11.292169,-2.0250,-1.1346,1.1929,2.610
11.295378,-1.4676,-1.1477,1.2549,2.246
11.299931,-0.9739,-1.1112,1.1863,1.895
11.305336,-0.4955,-1.0837,1.0101,1.562
11.310015,-0.0606,-1.0452,0.8584,1.354
11.314916,0.3617,-1.0002,0.6686,1.256
11.320710,0.6867,-0.9273,0.4769,1.249
11.324951,0.8841,-0.7909,0.3410,1.234
11.330101,1.1231,-0.6833,0.2099,1.331
11.335861,1.3470,-0.6308,0.1195,1.492
11.340376,1.4991,-0.5720,0.0508,1.605
11.344862,1.5052,-0.4738,-0.0006,1.578
11.350161,1.4093,-0.3648,-0.0132,1.456
11.355519,1.2546,-0.1926,-0.0032,1.269
11.360060,1.0934,-0.0525,0.1279,1.102
11.364545,0.8675,0.0972,0.3252,0.932
11.380064,0.6811,0.2707,0.4546,0.862
11.380489,0.4612,0.3613,0.5763,0.822
11.380771,0.2517,0.4044,0.7152,0.859
11.386288,0.1023,0.3896,0.8002,0.896
11.389493,0.0117,0.3898,0.8883,0.970
11.394348,-0.1022,0.2744,0.8671,0.915
11.401867,-0.2310,0.2022,0.8626,0.916
11.405149,-0.3294,0.1554,0.8334,0.910
11.409696,-0.4065,0.0938,0.7477,0.856
11.414110,-0.4390,0.0427,0.6722,0.804
11.419341,-0.4633,0.0078,0.7308,0.865
11.424681,-0.4804,0.0088,0.7398,0.882
11.429234,-0.5436,0.0254,0.7303,0.911
11.435844,-0.6831,0.0490,0.6958,0.976
11.439045,-0.7470,0.0269,0.6690,1.003
11.443993,-0.7982,0.0375,0.6280,1.016
11.450142,-0.8514,0.0079,0.5150,0.995
11.454411,-0.8978,0.0186,0.4498,1.004
11.460911,-0.9250,0.0414,0.3882,1.004
11.464112,-0.8929,0.0749,0.3604,0.966
11.469295,-0.8368,0.0741,0.3928,0.927
11.474195,-0.8519,0.0988,0.4745,0.980
11.478557,-0.8337,0.1493,0.5672,1.019
11.483972,-0.8285,0.1223,0.6412,1.055
11.488910,-0.7870,0.1039,0.7052,1.062
11.493484,-0.7549,0.0951,0.8070,1.109
11.500155,-0.6779,0.0713,0.8648,1.101
11.503784,-0.6389,0.0330,0.9650,1.158
11.508489,-0.6334,0.0464,1.0570,1.233
11.513468,-0.6395,0.0880,1.1239,1.296
11.519718,-0.6879,0.0951,1.1947,1.382
11.524137,-0.7636,0.1526,1.2407,1.465
11.528543,-0.8114,0.2962,1.2643,1.531
11.533469,-0.9108,0.4168,1.2890,1.632
11.539289,-0.9776,0.4642,1.2009,1.617
11.544104,-1.0255,0.5238,1.1002,1.593
11.550386,-1.0620,0.5485,0.9892,1.552
11.554316,-1.1374,0.5676,0.9159,1.567
11.558256,-1.1613,0.5943,0.8742,1.570
11.563389,-1.1466,0.6129,0.8135,1.534
11.568653,-1.1143,0.6239,0.7257,1.469
11.573485,-1.0807,0.5872,0.5963,1.367
11.578627,-1.0184,0.5503,0.4967,1.260
11.584130,-1.0238,0.5462,0.3806,1.221
11.588011,-1.0129,0.5074,0.2177,1.154
11.593040,-1.0038,0.5230,0.1224,1.138
11.600401,-1.0052,0.4587,0.0719,1.107
11.603669,-0.9598,0.4013,0.0545,1.042
11.608279,-0.8686,0.2954,0.0867,0.922
11.613134,-0.7325,0.1695,0.1358,0.764
11.618310,-0.5712,0.0715,0.1891,0.606
11.623283,-0.4282,-0.0709,0.2982,0.527
11.628165,-0.3041,-0.1649,0.4559,0.572
11.633263,-0.1805,-0.2311,0.4908,0.572
11.638706,-0.1128,-0.2653,0.4956,0.573
11.642897,-0.1075,-0.3134,0.3671,0.494
11.648292,-0.1864,-0.3356,0.1231,0.403
11.652689,-0.3888,-0.3115,-0.1761,0.528
11.657995,-0.5963,-0.3177,-0.4926,0.836
11.663637,-0.7485,-0.2517,-0.8038,1.127
11.667851,-0.7233,-0.2001,-0.9809,1.235
11.672924,-0.5559,-0.1784,-0.9454,1.111
11.677999,-0.2998,-0.1990,-0.7266,0.811
11.683054,-0.0824,-0.1438,-0.3960,0.429
11.687732,0.0469,-0.0791,-0.0674,0.114
11.692367,0.1387,0.0522,0.1479,0.209
11.697118,0.2282,0.2687,0.2681,0.443
11.702484,0.3240,0.5204,0.2410,0.659
11.707539,0.4352,0.6785,0.1436,0.819
11.714173,0.5121,0.7902,0.0502,0.943
11.717344,0.5667,0.8383,-0.1042,1.017
11.722701,0.6234,0.7924,-0.1918,1.026
11.727704,0.7096,0.6678,-0.2841,1.015
11.732432,0.8106,0.4991,-0.2774,0.991
11.737837,0.8980,0.3004,-0.2166,0.971
11.742583,0.9875,0.1301,-0.1304,1.005
11.750305,1.0332,-0.0273,-0.0382,1.034
11.752276,1.0423,-0.1260,0.0263,1.050
11.757452,1.0396,-0.2123,0.1351,1.070
11.771068,0.9553,-0.2588,0.2044,1.011
11.771821,0.7789,-0.3254,0.2326,0.876
11.772248,0.5380,-0.3207,0.0850,0.632
11.777858,0.2714,-0.1738,-0.1578,0.359
11.782795,0.2226,0.0655,-0.4689,0.523
11.787041,0.4972,0.3451,-0.8019,1.005
11.792028,1.0899,0.5290,-0.9261,1.525
11.797508,1.9229,0.5751,-0.8845,2.193
11.802446,2.6800,0.4559,-0.6727,2.800
11.807122,3.1802,0.1846,-0.4196,3.213
11.813188,3.5058,-0.0828,-0.3975,3.529
11.817168,3.7054,-0.2596,-0.5957,3.762
11.822356,3.8603,-0.3643,-0.8680,3.973
11.827147,4.0333,-0.4243,-1.1654,4.220
11.832071,4.1163,-0.4570,-1.4297,4.381
11.837835,4.0484,-0.5261,-1.7260,4.432
11.842343,3.6524,-0.6095,-1.8659,4.146
11.850247,3.1380,-0.7259,-1.7799,3.680
11.851993,2.6113,-0.8710,-1.6368,3.203
11.857458,2.0988,-0.9416,-1.4900,2.741
11.879613,1.7277,-0.9813,-1.3919,2.426
11.880184,1.3859,-1.0790,-1.3035,2.187
11.880601,1.0169,-1.0847,-1.2825,1.964
11.881037,0.6455,-1.0137,-1.3340,1.795
11.881712,0.2681,-0.9161,-1.3643,1.665
11.887462,-0.0480,-0.8671,-1.4208,1.665
11.891653,-0.2684,-0.8157,-1.3678,1.615
11.896909,-0.4000,-0.7792,-1.2543,1.530
11.902146,-0.5549,-0.7119,-1.1498,1.462
11.907086,-0.7853,-0.6423,-1.0801,1.482
11.912822,-1.0989,-0.5285,-1.0365,1.600
11.916726,-1.3909,-0.3677,-1.0939,1.807
11.921707,-1.6374,-0.0745,-1.1522,2.004
11.926414,-1.8207,0.2369,-1.2344,2.212
11.931604,-1.8764,0.5352,-1.1962,2.289
11.936506,-1.9465,0.8171,-1.1289,2.394
11.941397,-1.9739,1.0717,-1.0600,2.484
11.946911,-1.8493,1.3105,-0.8938,2.436
11.952607,-1.5988,1.4863,-0.6394,2.275
11.968145,-1.2401,1.6100,-0.3944,2.070
11.968649,-0.8353,1.6733,-0.1807,1.879
11.968962,-0.5440,1.7055,-0.0495,1.791
11.971317,-0.2978,1.6705,0.0135,1.697
11.977284,-0.0563,1.6287,-0.0175,1.630
11.981690,0.1911,1.5719,-0.0198,1.584
11.986433,0.3905,1.4533,0.0669,1.506
11.991586,0.6381,1.3254,0.1435,1.478
11.996600,0.8330,1.2035,0.2199,1.480
12.001491,0.9282,1.0536,0.2412,1.425
12.006289,1.0013,0.8625,0.2485,1.345
12.011392,1.0383,0.7357,0.2316,1.293
12.016868,1.0523,0.5644,0.2028,1.211
12.021441,1.0316,0.3819,0.1876,1.116
12.027807,0.9594,0.2196,0.1842,1.001
12.031278,0.8358,0.0916,0.1500,0.854
12.036450,0.6913,-0.0073,0.1273,0.703
12.041779,0.5449,-0.0413,0.1420,0.565
12.046209,0.4409,-0.0826,0.1672,0.479
12.051265,0.3038,-0.1212,0.1597,0.364
12.056189,0.1688,-0.1572,0.2069,0.310
12.064625,0.0295,-0.2167,0.2693,0.347
12.066158,-0.0478,-0.2926,0.3479,0.457
12.071280,-0.1724,-0.3489,0.4302,0.580
12.094425,-0.2722,-0.4346,0.5548,0.756
12.095055,-0.3468,-0.4918,0.6718,0.902
12.095444,-0.4296,-0.5583,0.8121,1.075
12.095870,-0.4612,-0.6041,0.9675,1.230
12.096280,-0.5018,-0.8344,1.2199,1.561
12.101059,-0.4736,-0.9612,1.0358,1.490
12.105906,-0.5588,-0.7552,1.0018,1.373
12.111575,-0.6378,-0.7551,0.9900,1.399
12.115793,-0.6835,-0.7857,1.1525,1.553
12.121075,-0.6398,-0.7221,1.3251,1.639
12.126995,-0.7056,-0.6310,1.1476,1.488
12.130956,-0.7903,-0.6082,1.1151,1.496
12.135644,-0.8462,-0.5658,1.0738,1.480
12.141048,-0.9069,-0.5347,0.9782,1.437
12.146617,-0.9757,-0.5588,0.9029,1.442
12.150968,-1.0847,-0.4780,0.7909,1.425
12.155462,-1.2154,-0.3310,0.7639,1.473
12.174299,-1.3027,-0.2802,0.7480,1.528
12.174832,-1.3473,-0.2107,0.8524,1.608
12.175275,-1.3912,-0.1817,0.9235,1.680
12.175703,-1.4265,-0.1264,0.9165,1.700
12.180508,-1.3863,-0.1071,0.9144,1.664
12.185873,-1.3005,-0.0411,0.9648,1.620
12.192573,-1.2089,0.0454,0.9729,1.552
12.195649,-1.1914,0.1361,0.9975,1.560
12.200848,-1.1858,0.2521,1.0192,1.584
12.205119,-1.1772,0.3196,1.0501,1.610
12.210563,-1.1448,0.3725,1.0364,1.589
12.215651,-1.0876,0.3460,0.9811,1.505
12.220215,-1.0273,0.2915,0.9661,1.440
12.225351,-1.0159,0.1829,0.9367,1.394
12.230382,-1.0514,0.0727,0.9348,1.409
12.235052,-1.1368,-0.0202,0.9102,1.456
12.242742,-1.2306,-0.1099,0.8492,1.499
12.244827,-1.3367,-0.1675,0.7792,1.556
12.250216,-1.4210,-0.2513,0.7853,1.643
12.255375,-1.5430,-0.3251,0.7863,1.762
12.262365,-1.6162,-0.3610,0.7668,1.825
12.265034,-1.6780,-0.4152,0.7684,1.892
12.269990,-1.7221,-0.4736,0.8007,1.957
12.290750,-1.7373,-0.4900,0.8747,2.006
12.291683,-1.7120,-0.5072,0.8926,1.996
12.292146,-1.6974,-0.5056,0.9361,2.003
12.292572,-1.6816,-0.5256,0.9530,2.003
12.294952,-1.6665,-0.5581,0.9123,1.980
12.300364,-1.6581,-0.5672,0.9089,1.974
12.305374,-1.5824,-0.5363,0.8987,1.897
12.310232,-1.5421,-0.5022,0.8174,1.816
12.315111,-1.4876,-0.4844,0.6877,1.709
12.319937,-1.3995,-0.4019,0.5022,1.540
12.327825,-1.3652,-0.2660,0.2233,1.409
12.330908,-1.3207,-0.1637,-0.1145,1.336
12.334962,-1.2726,-0.0174,-0.5808,1.399
12.345794,-1.1346,0.1008,-0.8129,1.399
12.346377,-0.8646,0.1219,-0.7385,1.144
12.349478,-0.5662,0.2054,-0.6203,0.865
12.374757,-0.3094,0.2670,-0.4766,0.628
12.375368,-0.0899,0.3230,-0.3652,0.496
12.375874,0.1311,0.2905,-0.2367,0.397
12.376359,0.4126,0.2321,-0.1766,0.505
12.376794,0.7339,0.2149,-0.2143,0.794
12.379864,1.0988,0.1679,-0.4293,1.192
12.384523,1.5842,0.0199,-0.5710,1.684
12.391058,2.0896,-0.1711,-0.6374,2.191
12.394446,2.4819,-0.3772,-0.6910,2.604
12.399555,2.7513,-0.5212,-0.7566,2.901
12.406496,2.9484,-0.5849,-0.7911,3.108
12.409285,3.0316,-0.6174,-0.7111,3.175
12.414247,3.0807,-0.6439,-0.5589,3.197
12.419513,3.0678,-0.6262,-0.4376,3.161
12.426249,2.9239,-0.5910,-0.2516,2.994
12.431703,2.7105,-0.5738,-0.0832,2.772
12.434228,2.4111,-0.4885,0.1525,2.465
12.439464,2.1136,-0.3956,0.3533,2.179
12.444210,1.8143,-0.3445,0.6117,1.945
12.449086,1.5199,-0.3218,0.8732,1.782
12.460043,1.2506,-0.2936,1.1250,1.708
12.460628,1.0843,-0.2358,1.3612,1.756
12.464029,0.9128,-0.1778,1.4957,1.761
12.469110,0.7004,-0.1679,1.3708,1.549
12.488366,0.5391,-0.1452,1.2155,1.338
12.488983,0.4600,-0.1136,1.0400,1.143
12.489389,0.3979,-0.1392,0.8778,0.974
12.489992,0.3161,-0.0589,0.6085,0.688
12.493912,0.2501,0.1713,0.1569,0.341
12.499172,0.1209,0.5042,-0.4604,0.693
12.506367,0.0847,0.9176,-1.1032,1.437
12.508608,0.2431,1.2414,-1.5903,2.032
12.513960,0.4942,1.4002,-1.9528,2.453
12.519069,0.7523,1.4259,-2.1528,2.690
12.523825,0.9310,1.2744,-2.2430,2.743
12.528518,1.1081,1.1854,-2.5238,3.000
12.533841,1.3070,1.0658,-2.7950,3.264
12.542934,1.6612,1.0413,-3.1209,3.686
12.543839,2.1872,1.0108,-3.2528,4.048
12.548717,2.7227,0.9449,-3.2356,4.333
12.575203,3.1206,0.8703,-3.0746,4.466
12.575793,3.2636,0.7393,-2.9893,4.487
12.576474,3.1292,0.5350,-2.9669,4.345
12.577158,2.9179,0.3483,-2.8894,4.121
12.577825,2.6535,0.2321,-2.8720,3.917
12.578441,2.3355,-0.0217,-2.6608,3.540
12.584497,1.9021,-0.2007,-2.4580,3.114
12.588638,1.3978,-0.2897,-2.2982,2.705
12.593711,0.8441,-0.3057,-2.2698,2.441
12.597933,0.3393,-0.3965,-2.1326,2.196
12.607266,-0.0669,-0.4499,-1.9852,2.037
12.609252,-0.4373,-0.5012,-1.7511,1.873
12.613233,-0.6829,-0.5815,-1.4275,1.686
12.618846,-0.8664,-0.6823,-1.0259,1.506
12.623184,-1.0403,-0.7021,-0.6160,1.398
12.628518,-1.2319,-0.7626,-0.1715,1.459
12.633033,-1.4083,-0.7836,0.2021,1.624
12.641010,-1.5894,-0.8079,0.5463,1.865
12.643125,-1.7124,-0.8449,0.8275,2.081
12.648401,-1.7526,-0.9219,1.0240,2.229
12.666731,-1.7778,-1.0011,1.1424,2.338
12.667325,-1.7869,-1.0683,1.1748,2.390
12.667918,-1.6988,-1.1025,1.0899,2.300
12.668372,-1.4947,-1.1005,0.8894,2.058
12.674615,-1.2216,-1.0702,0.6859,1.763
12.678360,-0.8830,-1.0507,0.4799,1.454
12.682342,-0.5571,-1.0468,0.2870,1.220
12.687671,-0.2421,-0.9908,0.0858,1.024
12.692722,0.0376,-0.9170,0.0193,0.918
12.697376,0.1885,-0.8117,0.0037,0.833
12.702503,0.2492,-0.6686,0.1027,0.721
12.707365,0.2148,-0.4597,0.2311,0.558
12.712158,0.1384,-0.2813,0.4370,0.538
12.718250,0.0449,-0.0421,0.5452,0.549
12.722311,-0.0314,0.1250,0.5644,0.579
12.727125,-0.1926,0.2544,0.6956,0.765
12.732146,-0.3551,0.4191,0.7774,0.952
12.738455,-0.5271,0.5654,0.8111,1.120
12.742783,-0.6329,0.7311,0.8528,1.289
12.747348,-0.7267,0.8256,0.8966,1.419
12.758309,-0.7581,0.8842,0.9388,1.496
12.759344,-0.7425,0.8703,0.9239,1.470
12.762254,-0.6902,0.8656,0.9212,1.440
12.786040,-0.6360,0.8627,0.8683,1.379
12.786776,-0.5422,0.8095,0.7927,1.256
12.787282,-0.4783,0.7667,0.7834,1.196
12.787742,-0.4145,0.7409,0.7409,1.127
12.788209,-0.3186,0.6811,0.6472,0.992
12.792555,-0.2968,0.6489,0.5154,0.880
12.797185,-0.2425,0.6272,0.4073,0.786
12.805284,-0.1761,0.5074,0.3772,0.656
12.807693,-0.1575,0.4129,0.3207,0.546
12.812650,-0.1232,0.2865,0.2817,0.420
12.818168,-0.0716,0.1902,0.2033,0.288
12.822212,-0.0929,0.1040,0.1068,0.176
12.827029,-0.0975,-0.0450,0.1526,0.187
12.832093,-0.0703,-0.1702,0.2524,0.312
12.837300,-0.0465,-0.2762,0.4254,0.509
12.842207,-0.0250,-0.3551,0.5638,0.667
12.847224,-0.0020,-0.3933,0.6302,0.743
12.854623,-0.0160,-0.4620,0.6328,0.784
12.857798,-0.0598,-0.5110,0.6711,0.846
12.861926,-0.0961,-0.5233,0.7256,0.900
12.874274,-0.1303,-0.5767,0.7944,0.990
12.874645,-0.2152,-0.5791,0.8569,1.056
12.876684,-0.2979,-0.5895,0.9284,1.139
12.881424,-0.4266,-0.5618,1.0314,1.250
12.887638,-0.6164,-0.5703,1.1257,1.404
12.892229,-0.7988,-0.5696,1.1605,1.520
12.899891,-0.9030,-0.4694,1.2316,1.598
12.902254,-0.9985,-0.3526,1.4023,1.757
12.906545,-1.2237,-0.2372,1.4039,1.877
12.911402,-1.3826,-0.0997,1.2757,1.884
12.916581,-1.5074,0.0225,1.0815,1.855
12.921311,-1.6140,0.0871,0.9493,1.875
12.926637,-1.6917,0.1930,0.8486,1.902
12.932151,-1.7878,0.3014,0.7857,1.976
12.936556,-1.7620,0.3833,0.6925,1.932
12.941780,-1.7313,0.4893,0.6401,1.910
12.946971,-1.7020,0.5710,0.6048,1.894
12.952757,-1.5805,0.6882,0.4920,1.793
12.956682,-1.4788,0.7928,0.3562,1.715
12.961409,-1.3769,0.8840,0.3144,1.666
12.973981,-1.2258,0.9105,0.2562,1.548
12.974394,-1.0769,0.9077,0.2101,1.424
12.976086,-0.9181,0.9598,0.1812,1.340
12.983101,-0.8054,1.0236,0.1476,1.311
12.986494,-0.7024,0.9745,0.1791,1.215
12.991139,-0.6616,0.8857,0.2860,1.142
12.996365,-0.5761,0.8453,0.3160,1.071
13.001544,-0.5361,0.7251,0.3638,0.972
13.006743,-0.5126,0.5280,0.3356,0.809
13.010935,-0.5448,0.3836,0.2539,0.713
13.016427,-0.5485,0.1848,0.1685,0.603
13.021135,-0.6168,0.0426,-0.0408,0.620
13.025975,-0.7005,-0.0522,-0.3200,0.772
13.033073,-0.7101,-0.1368,-0.5485,0.908
13.036027,-0.6966,-0.2067,-0.6840,0.998
13.040984,-0.6228,-0.2341,-0.7428,0.997
13.046233,-0.4902,-0.2118,-0.7214,0.898
13.051406,-0.3527,-0.1567,-0.5920,0.707
13.056465,-0.2144,-0.0823,-0.3392,0.410
13.060709,-0.0461,0.0234,-0.0942,0.107
13.068100,0.1091,0.1555,0.1344,0.233
13.071974,0.2349,0.3018,0.2723,0.469
13.075777,0.3111,0.4782,0.3368,0.663
13.088239,0.3895,0.6765,0.3056,0.838
13.088592,0.4546,0.7292,0.2660,0.900
13.090816,0.6096,0.7143,0.2154,0.963
13.095883,0.7823,0.6728,0.0952,1.036
13.100535,0.9299,0.5761,-0.0335,1.094
13.106022,1.0903,0.4694,-0.1452,1.196
13.110609,1.2434,0.3076,-0.1551,1.290
13.116249,1.3780,0.2156,-0.1436,1.402
13.120239,1.4626,0.1362,-0.0361,1.469
13.126130,1.5010,0.0678,0.0654,1.504
13.131500,1.4722,0.0181,0.1838,1.484
13.135341,1.3859,-0.0250,0.2374,1.406
13.140757,1.2649,0.0259,0.3059,1.302
13.147595,1.0761,0.0870,0.3993,1.151
13.150283,0.8101,0.1259,0.5103,0.966
13.155581,0.5630,0.0893,0.6515,0.866
13.160477,0.2676,0.0350,0.6206,0.677
13.168249,0.0144,0.0906,0.3829,0.394
13.170232,-0.1323,0.2201,0.1083,0.279
13.175544,-0.1051,0.2725,-0.1665,0.336
13.196944,0.0905,0.4448,-0.3816,0.593
13.197746,0.5114,0.5549,-0.5492,0.933
13.198260,1.0633,0.5275,-0.6843,1.370
13.198693,1.5636,0.4086,-0.7403,1.778
13.200019,1.9637,0.2650,-0.8151,2.143
13.205157,2.3022,0.0529,-0.8780,2.464
13.210878,2.6127,-0.2275,-0.9966,2.806
13.215396,2.7980,-0.5234,-1.2324,3.102
13.220349,2.8644,-0.7840,-1.6327,3.389
13.225769,2.8190,-1.0806,-2.0179,3.631
13.233185,2.7032,-1.3735,-2.3093,3.811
13.234771,2.5721,-1.6569,-2.4808,3.939
13.240119,2.4272,-1.8804,-2.4390,3.921
13.245214,2.3094,-2.0840,-2.2175,3.820
13.249753,2.0794,-2.3462,-1.9552,3.695
13.255327,1.7786,-2.5213,-1.6665,3.507
13.259744,1.4839,-2.5811,-1.5657,3.364
13.270510,1.1428,-2.5507,-1.6411,3.241
13.271366,0.8017,-2.4300,-1.8466,3.156
13.274522,0.4623,-2.2361,-2.0298,3.055
13.295637,0.1286,-1.9035,-2.1853,2.901
13.296252,-0.2281,-1.4882,-2.3104,2.758
13.299661,-0.6305,-0.9673,-2.3443,2.613
13.299970,-0.9901,-0.4344,-2.2690,2.513
13.300243,-1.3217,0.0837,-2.1057,2.488
13.304344,-1.6231,0.5669,-1.7982,2.488
13.309347,-1.8855,0.9500,-1.4713,2.573
13.315311,-2.0246,1.3637,-1.1736,2.708
13.319805,-2.0198,1.6651,-0.7479,2.722
13.324993,-1.9130,1.9085,-0.3517,2.725
13.329884,-1.6632,2.1656,-0.0409,2.731
13.334857,-1.2911,2.3228,0.2480,2.669
13.339285,-0.8685,2.4410,0.4780,2.635
13.349845,-0.4040,2.4036,0.6926,2.534
13.350341,0.0699,2.3431,0.8382,2.490
13.354498,0.4761,2.2777,0.8534,2.478
13.359674,0.8122,2.1341,0.8654,2.442
13.375467,1.0416,1.9922,0.7971,2.385
13.376089,1.1924,1.8800,0.6084,2.308
13.376604,1.3286,1.6865,0.4044,2.185
13.380155,1.4570,1.4274,0.2543,2.056
13.384762,1.5629,1.1084,0.0733,1.917
13.389147,1.6294,0.8404,-0.1453,1.839
13.395734,1.6572,0.5319,-0.3001,1.766
13.398686,1.6006,0.2434,-0.4126,1.671
13.404268,1.4848,-0.0180,-0.4798,1.561
13.408981,1.3710,-0.2288,-0.4780,1.470
13.414532,1.2332,-0.4123,-0.4600,1.379
13.419348,1.0760,-0.5779,-0.4556,1.304
13.424021,0.9025,-0.6933,-0.3916,1.204
13.428947,0.8046,-0.7482,-0.2961,1.138
13.435065,0.6582,-0.8046,-0.1931,1.057
13.438897,0.5092,-0.8140,-0.1131,0.967
13.450620,0.4612,-0.7752,0.0098,0.902
13.451061,0.4684,-0.7634,0.1643,0.911
13.454274,0.4598,-0.6980,0.3731,0.915
13.473709,0.4540,-0.5929,0.5930,0.954
13.474300,0.4540,-0.4844,0.7649,1.013
13.474742,0.4116,-0.4401,0.9142,1.095
13.475104,0.2708,-0.3533,0.9580,1.056
13.478669,0.0814,-0.2630,0.9807,1.019
13.483733,0.0335,-0.3032,0.9373,0.986
13.488516,-0.0617,0.0836,0.6765,0.684
13.493667,-0.2115,0.2031,0.8377,0.888
13.498582,-0.4514,0.2001,0.8843,1.013
13.503680,-0.5742,0.2251,0.9864,1.163
13.509873,-0.6659,0.3199,0.9306,1.188
13.514282,-0.8346,0.2914,0.8379,1.218
13.518845,-0.9670,0.2007,0.8304,1.290
13.523631,-1.0522,0.0591,0.8158,1.333
13.528227,-1.1680,-0.0849,0.7096,1.369
13.533513,-1.3168,-0.2193,0.7556,1.534
13.538384,-1.4692,-0.3564,0.7633,1.694
13.546480,-1.5454,-0.4355,0.7266,1.762
13.548098,-1.5804,-0.5117,0.7026,1.804
13.553169,-1.6058,-0.6428,0.7179,1.873
13.558401,-1.5994,-0.7706,0.7237,1.917
13.570166,-1.6588,-0.9058,0.7036,2.017
13.570607,-1.7519,-0.9829,0.6826,2.122
13.573194,-1.7893,-0.9986,0.7260,2.174
13.581458,-1.8608,-0.9303,0.7809,2.222
13.584590,-1.9396,-0.8343,0.8777,2.287
13.588288,-1.9618,-0.7827,0.9695,2.324
13.596930,-1.9329,-0.7444,1.0677,2.330
