time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.284075,-0.1146,0.0188,0.0321,0.120
16.286536,-0.1088,-0.0054,0.0439,0.117
16.291430,-0.1077,-0.0781,0.0576,0.145
16.296393,-0.0729,-0.1158,-0.0155,0.138
16.301327,-0.0657,-0.1646,-0.1399,0.226
16.307393,-0.0568,-0.1898,-0.1779,0.266
16.311912,-0.0067,-0.1932,-0.2111,0.286
16.320718,0.0365,-0.1620,-0.2406,0.292
16.321416,0.0774,-0.1784,-0.2284,0.300
16.326311,0.0894,-0.1765,-0.1103,0.227
16.342721,0.1025,-0.1718,-0.0109,0.200
16.343481,0.0834,-0.1575,0.0458,0.184
16.344152,0.0567,-0.1328,0.0855,0.168
16.346134,0.0608,-0.0959,0.0714,0.134
16.351469,-0.0189,-0.0053,0.0592,0.062
16.355991,-0.1059,-0.0302,0.0683,0.130
16.361179,-0.1497,0.0980,0.1157,0.213
16.368842,-0.1038,0.1383,0.0754,0.189
16.371494,-0.1488,0.0813,0.0548,0.178
16.376268,-0.1691,0.0962,0.0939,0.216
16.385338,-0.1419,0.0506,0.0471,0.158
16.386118,-0.1424,-0.0126,0.0024,0.143
