time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.876929,-1.9185,-0.3497,1.2789,2.332
10.881938,-1.8002,-0.3067,1.3683,2.282
10.892211,-1.6797,-0.2965,1.4786,2.257
10.893194,-1.5634,-0.2797,1.5262,2.203
10.896392,-1.4272,-0.2751,1.5550,2.129
10.901460,-1.3190,-0.2994,1.5704,2.073
10.907220,-1.2265,-0.2851,1.5913,2.029
10.911765,-1.1033,-0.2630,1.5840,1.948
10.916474,-0.9751,-0.2828,1.6264,1.917
10.921943,-0.8372,-0.3672,1.6375,1.875
10.926353,-0.7135,-0.4161,1.5911,1.793
10.931322,-0.6229,-0.4829,1.5640,1.751
10.936744,-0.4918,-0.5140,1.4996,1.660
10.941507,-0.3234,-0.5648,1.4552,1.594
10.946590,-0.1832,-0.6529,1.4480,1.599
10.951618,-0.1079,-0.7040,1.3680,1.542
10.956268,-0.0776,-0.7486,1.2052,1.421
10.961406,-0.0657,-0.7876,1.0632,1.325
10.966591,-0.0345,-0.8819,0.8947,1.257
10.975559,-0.0031,-0.9141,0.7143,1.160
10.976361,-0.0207,-0.9383,0.4914,1.059
10.983736,-0.0240,-0.9200,0.3427,0.982
10.996654,-0.1006,-0.9308,0.2087,0.959
10.997709,-0.1715,-0.8300,0.0804,0.851
10.998278,-0.2697,-0.7759,-0.0404,0.822
11.000882,-0.3692,-0.6925,-0.1691,0.803
11.006537,-0.4576,-0.5590,-0.2493,0.764
11.011290,-0.5646,-0.3943,-0.2941,0.749
11.016098,-0.6523,-0.2180,-0.3177,0.758
11.021493,-0.7261,-0.1128,-0.2469,0.775
11.025935,-0.7426,0.0809,-0.1101,0.755
11.031783,-0.7005,0.2189,0.0506,0.736
11.036751,-0.6438,0.3304,0.1081,0.732
11.041158,-0.4770,0.3752,0.1416,0.623
11.045749,-0.1907,0.3547,0.2139,0.456
11.050664,0.1683,0.3757,0.2177,0.466
11.055830,0.4770,0.3953,0.1215,0.631
11.060746,0.6912,0.4607,-0.0529,0.832
11.066467,0.8317,0.5658,-0.2184,1.029
11.073707,0.8765,0.7430,-0.6262,1.309
11.076039,0.9447,0.9178,-1.2132,1.791
11.080363,1.0409,1.1512,-2.0796,2.595
11.089696,1.1363,1.4499,-3.1530,3.652
11.091389,1.1966,1.6285,-4.1464,4.613
11.095670,1.2464,1.6457,-4.7719,5.199
11.102834,1.2971,1.4767,-4.8701,5.252
11.108284,1.2396,1.1410,-4.6772,4.971
11.110868,0.9217,0.9518,-4.6320,4.818
11.115557,0.4470,0.8068,-4.7124,4.802
11.121305,0.1613,0.6533,-4.5751,4.624
11.126353,0.4439,0.3544,-3.8707,3.912
11.130506,1.1084,-0.0470,-2.6838,2.904
11.135790,1.4865,-0.4224,-1.4651,2.129
11.140177,1.3226,-0.5608,-0.8217,1.655
11.145408,1.0271,-0.5792,-0.4879,1.276
11.150022,0.8028,-0.6765,-0.1087,1.055
11.155161,0.6076,-0.8365,0.4738,1.137
11.160226,0.5995,-0.9863,0.7960,1.402
11.165673,0.6681,-1.1394,0.9155,1.607
11.171705,0.7086,-1.2432,1.0708,1.787
11.174962,0.6023,-1.2591,1.0701,1.759
11.179684,0.3700,-1.2055,0.9232,1.563
11.191361,0.2219,-1.0247,0.7343,1.280
11.191748,0.2237,-0.8323,0.4680,0.981
11.194958,0.2224,-0.6062,0.1888,0.673
11.201342,0.1150,-0.3632,-0.0277,0.382
11.204384,0.0081,-0.1804,-0.2027,0.271
11.211263,-0.1427,-0.0118,-0.3437,0.372
11.214453,-0.2776,0.0773,-0.3562,0.458
11.220571,-0.3726,0.1631,-0.3065,0.509
11.224832,-0.3978,0.2243,-0.2267,0.510
11.229530,-0.4137,0.2752,-0.2124,0.540
11.234931,-0.3998,0.2496,-0.1694,0.501
11.239557,-0.3414,0.1710,-0.1875,0.425
11.244436,-0.2950,0.1827,-0.1805,0.391
11.250935,-0.2181,0.1905,-0.1667,0.334
11.254457,-0.0924,0.1737,-0.1742,0.263
11.259459,0.1125,0.0940,-0.2109,0.257
11.265218,0.3402,0.0233,-0.2934,0.450
11.269542,0.6150,-0.0929,-0.4354,0.759
11.274661,0.8344,-0.2212,-0.4829,0.989
11.279465,1.1181,-0.3312,-0.4881,1.264
11.287153,1.3991,-0.3539,-0.4385,1.508
11.289330,1.6905,-0.4240,-0.4294,1.795
11.294115,1.9988,-0.4669,-0.4628,2.104
11.300013,2.2463,-0.4666,-0.4742,2.343
11.304263,2.3597,-0.4382,-0.4884,2.449
11.309542,2.4654,-0.4166,-0.5831,2.567
11.314417,2.5515,-0.3681,-0.6892,2.669
11.319538,2.6212,-0.2916,-0.7000,2.729
11.324062,2.6572,-0.2126,-0.6606,2.746
11.329174,2.6199,-0.1091,-0.6067,2.691
11.335975,2.4406,-0.0439,-0.5397,2.500
11.339248,2.1447,0.0417,-0.4476,2.191
11.344029,1.7572,0.0902,-0.3573,1.795
11.350643,1.3736,0.1533,-0.2751,1.409
11.353875,0.9490,0.2156,-0.1948,0.992
11.359140,0.5492,0.2746,-0.0948,0.621
11.364336,0.1234,0.3404,0.0171,0.362
11.368707,-0.2394,0.4057,0.1656,0.499
11.373386,-0.5794,0.4295,0.2993,0.781
11.378946,-0.8891,0.4679,0.3989,1.081
11.384904,-1.1461,0.5342,0.5043,1.361
11.389347,-1.3066,0.5917,0.5994,1.554
11.394163,-1.4362,0.6541,0.6530,1.708
11.399230,-1.5365,0.6790,0.7686,1.847
11.403702,-1.6146,0.6673,0.9112,1.970
11.409226,-1.7507,0.7231,0.9475,2.118
11.413888,-1.8589,0.7410,1.0265,2.249
11.418816,-1.9167,0.7680,1.0048,2.296
11.423559,-1.9782,0.7635,0.9623,2.329
11.428911,-2.0230,0.7760,0.9037,2.348
11.434062,-2.0124,0.8270,0.7878,2.314
11.438790,-1.9508,0.8745,0.6804,2.243
11.443532,-1.8586,0.9249,0.6126,2.165
11.448809,-1.7910,0.9370,0.5693,2.100
11.453439,-1.6546,0.9561,0.4958,1.974
11.458346,-1.4619,0.9662,0.4464,1.808
11.463443,-1.2993,0.9435,0.4516,1.668
11.468387,-1.0743,0.9298,0.4477,1.490
11.473310,-0.7884,0.9455,0.4086,1.297
11.478744,-0.5379,0.9508,0.3826,1.157
11.484387,-0.2916,0.9112,0.3501,1.019
11.488222,-0.0871,0.8502,0.3323,0.917
11.492951,0.0494,0.8063,0.3049,0.863
11.499618,0.1648,0.7792,0.2611,0.838
11.503437,0.3723,0.7634,0.1355,0.860
11.508069,0.5482,0.7572,0.0742,0.938
11.514678,0.6667,0.7218,0.0372,0.983
11.518055,0.6991,0.7152,-0.0624,1.002
11.523010,0.6484,0.6710,-0.0530,0.935
11.528227,0.5439,0.6338,-0.0400,0.836
11.533268,0.4156,0.5819,-0.0301,0.716
11.538225,0.2696,0.4980,-0.0043,0.566
11.543553,0.0748,0.3848,0.0200,0.393
11.549246,-0.1822,0.2814,0.0633,0.341
11.553595,-0.4244,0.2100,0.1098,0.486
11.558075,-0.6548,0.1665,0.2040,0.706
11.563541,-0.8803,0.1391,0.3112,0.944
11.567834,-1.0390,0.0814,0.4068,1.119
11.572718,-1.1881,0.0274,0.5763,1.321
11.578231,-1.3135,0.0470,0.7711,1.524
11.582896,-1.3860,0.0374,0.9406,1.675
11.587775,-1.3955,0.0340,1.0178,1.728
11.592737,-1.3878,-0.0015,1.0654,1.750
11.600233,-1.3642,0.0389,1.1422,1.780
11.603101,-1.3008,0.1349,1.1709,1.755
11.607546,-1.2307,0.1481,1.1928,1.720
11.612814,-1.0715,0.1170,1.2317,1.637
11.617518,-0.9053,0.0618,1.2148,1.516
11.622491,-0.7488,0.0319,1.1832,1.401
11.629257,-0.5652,0.0678,1.1444,1.278
11.633204,-0.3700,0.0618,1.0296,1.096
11.637542,-0.1461,0.0793,0.9528,0.967
11.642437,-0.0506,0.1368,0.9184,0.930
11.647745,0.0234,0.1926,0.8104,0.833
11.652423,0.0901,0.2134,0.6563,0.696
11.657492,0.1102,0.2290,0.4930,0.555
11.662936,0.1273,0.1690,0.3074,0.373
11.667499,0.1424,0.0636,0.1099,0.191
11.672659,0.1993,-0.0449,-0.0612,0.213
11.679019,0.2773,-0.2261,-0.1236,0.379
11.682913,0.3575,-0.3974,-0.1850,0.566
11.687374,0.4515,-0.5246,-0.2002,0.721
11.692464,0.5504,-0.7025,-0.1777,0.910
11.699342,0.5940,-0.8244,-0.1560,1.028
11.702622,0.6828,-0.8800,-0.0976,1.118
11.707349,0.8176,-0.9413,-0.0896,1.250
11.712207,0.9416,-0.9441,-0.0739,1.335
11.717320,1.0880,-0.9980,-0.0884,1.479
11.722213,1.1693,-0.9659,-0.1427,1.523
11.728543,1.2296,-0.8936,-0.2913,1.548
11.732163,1.2304,-0.8035,-0.5802,1.580
11.736917,1.2021,-0.6408,-0.9201,1.644
11.742567,1.1575,-0.4634,-1.2963,1.799
11.748012,1.1603,-0.2695,-1.7187,2.091
11.752265,1.2825,-0.0465,-1.9731,2.354
11.756946,1.5520,0.0937,-2.0154,2.545
11.762427,1.8882,0.1428,-1.7974,2.611
11.766853,2.1982,0.1729,-1.3436,2.582
11.771715,2.4236,0.1972,-0.8080,2.562
11.782541,2.5681,0.2273,-0.2663,2.592
11.783137,2.6260,0.3078,0.2253,2.654
11.786722,2.6670,0.4204,0.4910,2.744
11.791805,2.6544,0.5063,0.5962,2.767
11.797730,2.6242,0.5566,0.5230,2.733
11.801483,2.6241,0.5578,0.3112,2.701
11.806533,2.6402,0.5249,0.0189,2.692
11.811833,2.6259,0.4930,-0.2655,2.685
11.817052,2.5858,0.3886,-0.5532,2.673
11.821619,2.5635,0.2364,-0.8573,2.713
11.827961,2.4710,0.0280,-1.1377,2.720
11.831401,2.3564,-0.2756,-1.3657,2.737
11.836830,2.2816,-0.6702,-1.5588,2.843
11.842019,2.2079,-1.0846,-1.7905,3.043
11.847305,2.2079,-1.5673,-2.0029,3.368
11.851926,2.3599,-1.9921,-2.1727,3.776
11.856688,2.6389,-2.3101,-2.2626,4.174
11.861354,2.8826,-2.4654,-2.3071,4.440
11.866066,2.9998,-2.4260,-2.3313,4.508
11.871277,2.9606,-2.3069,-2.2659,4.384
11.879854,2.7928,-2.0924,-2.2355,4.144
11.881243,2.5146,-1.7878,-2.2415,3.814
11.886189,2.1900,-1.4529,-2.1849,3.418
11.891699,1.8568,-1.0228,-2.0829,2.972
11.896361,1.5421,-0.6277,-1.9507,2.565
11.901731,1.1766,-0.2461,-1.7801,2.148
11.906279,0.8039,0.1281,-1.6307,1.823
11.911136,0.4879,0.4014,-1.3427,1.484
11.916492,0.1174,0.7032,-1.0916,1.304
11.920944,-0.1999,0.9065,-0.7818,1.214
11.926844,-0.4538,1.0275,-0.5466,1.249
11.930957,-0.6711,1.1825,-0.2603,1.384
11.936027,-0.8379,1.2144,-0.0375,1.476
11.941093,-0.9281,1.1769,0.0948,1.502
11.945833,-1.0135,1.1577,0.1232,1.544
11.950693,-1.0518,1.0902,0.0477,1.516
11.955629,-1.0322,1.0097,-0.0224,1.444
11.961339,-0.9254,0.9337,-0.0614,1.316
11.966560,-0.8338,0.8249,-0.1017,1.177
11.970803,-0.7451,0.7485,-0.1592,1.068
11.978857,-0.5630,0.6603,-0.2276,0.897
11.980946,-0.4313,0.6133,-0.2148,0.780
11.985621,-0.3375,0.5926,-0.1471,0.698
11.990903,-0.2591,0.5591,-0.0386,0.617
11.995802,-0.1903,0.5162,0.0418,0.552
12.000602,-0.1975,0.4697,0.1577,0.533
12.005360,-0.1919,0.3741,0.2067,0.468
12.010890,-0.1863,0.3156,0.2156,0.425
12.015787,-0.2083,0.2096,0.2363,0.378
12.020801,-0.2174,0.0582,0.2764,0.356
12.025698,-0.1821,-0.0651,0.3243,0.378
12.030467,-0.1451,-0.2101,0.3509,0.434
12.035643,-0.1063,-0.3648,0.3522,0.518
12.042094,-0.0216,-0.5155,0.3709,0.635
12.045632,0.1359,-0.6340,0.3466,0.735
12.050291,0.2776,-0.7325,0.3223,0.847
12.055662,0.4188,-0.7791,0.3107,0.938
12.059773,0.4881,-0.7762,0.2825,0.959
12.065000,0.5293,-0.7327,0.2490,0.938
12.071093,0.5300,-0.7598,0.2193,0.952
12.075196,0.5265,-0.7723,0.1688,0.950
12.079942,0.4816,-0.7712,0.0800,0.913
12.085008,0.4623,-0.7699,0.0162,0.898
12.092851,0.4598,-0.8473,-0.0609,0.966
12.095060,0.4666,-0.8367,-0.1052,0.964
12.099760,0.4911,-0.8199,-0.1125,0.962
12.104689,0.4548,-0.7978,-0.0763,0.921
12.109792,0.3577,-0.7328,-0.0736,0.819
12.114892,0.2578,-0.6547,0.0366,0.705
12.119732,0.1849,-0.5292,0.1113,0.571
12.124702,0.0757,-0.4297,0.2003,0.480
12.129509,-0.0530,-0.3422,0.2654,0.436
12.134820,-0.2068,-0.2617,0.3137,0.458
12.140051,-0.3344,-0.1517,0.3881,0.534
12.144727,-0.4440,-0.1225,0.4763,0.663
12.149921,-0.5321,-0.1078,0.5578,0.778
12.154522,-0.6254,-0.1305,0.6298,0.897
12.160713,-0.7356,-0.1005,0.7006,1.021
12.164666,-0.8616,-0.0855,0.7419,1.140
12.169854,-0.9088,-0.0794,0.7634,1.190
12.175863,-1.0170,-0.0760,0.7852,1.287
12.179965,-1.1034,-0.0860,0.8476,1.394
12.184622,-1.1918,-0.1083,0.8727,1.481
12.192167,-1.3836,-0.1317,0.9187,1.666
12.194477,-1.5480,-0.1265,0.9042,1.797
12.199575,-1.7137,-0.1813,0.9311,1.959
12.204703,-1.8566,-0.2205,0.9159,2.082
12.210044,-1.9991,-0.2786,0.8591,2.194
12.214468,-2.1420,-0.3723,0.8845,2.347
12.219640,-2.2511,-0.5005,0.9162,2.481
12.224712,-2.3358,-0.6319,0.8950,2.580
12.229842,-2.3323,-0.7842,0.9543,2.639
12.234433,-2.3316,-0.8837,1.0108,2.691
12.240825,-2.2871,-0.9862,1.1581,2.747
12.244393,-2.2140,-1.1197,1.2661,2.785
12.249435,-2.1700,-1.1983,1.3487,2.822
12.256317,-2.1281,-1.3071,1.4640,2.895
12.259151,-2.0470,-1.4189,1.5567,2.937
12.264167,-1.9984,-1.4991,1.5889,2.961
12.269202,-1.9775,-1.5441,1.5866,2.969
12.274011,-1.8782,-1.4882,1.5011,2.828
12.279298,-1.7681,-1.5001,1.3433,2.680
12.284135,-1.5806,-1.4693,1.2954,2.517
12.292258,-1.4750,-1.3674,1.2042,2.344
12.294610,-1.3248,-1.2858,1.0899,2.144
12.299263,-1.1713,-1.2122,1.0249,1.973
12.305454,-1.0436,-1.0736,1.0234,1.814
12.308800,-1.0008,-0.9507,0.9718,1.688
12.314082,-0.9606,-0.8032,0.9261,1.557
12.318764,-0.9659,-0.6308,0.8235,1.417
12.323970,-1.0328,-0.4691,0.7447,1.357
12.329129,-1.0108,-0.2935,0.6316,1.227
12.334039,-0.9435,-0.2576,0.5740,1.134
12.340045,-0.9821,-0.2136,0.5659,1.153
12.343915,-1.0043,-0.1227,0.6019,1.177
12.349467,-0.8679,-0.0657,0.6129,1.065
12.355504,-0.6587,-0.0590,0.6941,0.959
12.358562,-0.4383,-0.0144,0.7086,0.833
12.363681,-0.2970,0.1058,0.7145,0.781
12.368892,-0.1603,0.2052,0.7141,0.760
12.373400,0.0485,0.2974,0.7221,0.782
12.378789,0.3379,0.3582,0.6740,0.835
12.383477,0.6725,0.3895,0.5986,0.981
12.390789,0.9500,0.4113,0.3789,1.102
12.393676,1.1942,0.4501,0.1392,1.284
12.398127,1.2360,0.5444,-0.0779,1.353
12.403615,1.1922,0.6035,-0.1575,1.345
12.409279,1.1364,0.5303,-0.2960,1.289
12.413231,0.9752,0.4303,-0.3468,1.121
12.418442,0.7912,0.3298,-0.3744,0.935
12.423454,0.5797,0.2419,-0.3886,0.739
12.428279,0.3986,0.0887,-0.4129,0.581
12.433107,0.2851,-0.0021,-0.3147,0.425
12.438188,0.1768,-0.0712,-0.2486,0.313
12.443036,0.0769,-0.0888,-0.2081,0.239
12.447789,0.0559,-0.1592,-0.1326,0.215
12.454017,0.0490,-0.2698,0.0016,0.274
12.458297,-0.0393,-0.2998,-0.1285,0.329
12.462853,-0.1118,-0.2368,-0.6148,0.668
12.468749,-0.1063,-0.2911,-1.0961,1.139
12.473030,-0.0179,-0.3074,-1.5741,1.604
12.477884,0.0435,-0.2944,-2.0265,2.048
12.483088,0.0903,-0.2799,-2.3225,2.341
12.489458,0.0883,-0.2881,-2.2854,2.305
12.493332,0.1505,-0.3028,-1.8641,1.895
12.497967,0.3668,-0.3526,-1.1719,1.278
12.503365,0.6016,-0.3391,-0.5491,0.882
12.507998,0.8057,-0.2972,-0.0597,0.861
12.512738,0.9859,-0.2217,0.1733,1.025
12.520107,1.1008,-0.1439,0.1568,1.121
12.522753,1.1750,-0.0502,-0.0546,1.177
12.527731,1.2545,0.0748,-0.2857,1.289
12.532913,1.2966,0.1425,-0.4472,1.379
12.538149,1.2705,0.1237,-0.6596,1.437
12.542975,1.2420,0.1396,-0.9576,1.575
12.547560,1.2444,0.1456,-1.3076,1.811
12.552911,1.3525,0.1679,-1.6795,2.163
12.558027,1.7233,0.1896,-1.8605,2.543
12.562757,2.1592,0.2790,-1.8954,2.887
12.567834,2.4645,0.4449,-1.8279,3.100
12.572778,2.6193,0.6761,-1.7999,3.249
12.577809,2.6739,0.9753,-1.8230,3.380
12.583109,2.6738,1.2072,-1.8703,3.479
12.588658,2.7370,1.3307,-1.8908,3.583
12.592713,2.6938,1.3705,-1.7957,3.516
12.597267,2.5427,1.3204,-1.6421,3.302
12.603645,2.3459,1.2060,-1.5650,3.067
12.608598,2.0102,1.1005,-1.5191,2.749
12.612450,1.6275,1.0471,-1.4908,2.443
12.618552,1.2569,1.0059,-1.4637,2.176
12.622278,0.9492,0.9450,-1.4524,1.976
12.627671,0.7184,0.8157,-1.4575,1.818
12.632402,0.5300,0.6325,-1.3939,1.620
12.637238,0.4894,0.3670,-1.2355,1.379
12.642190,0.5741,0.2004,-0.9796,1.153
12.647177,0.6307,0.0502,-0.7548,0.985
12.652038,0.5720,-0.0807,-0.5873,0.824
12.657114,0.5625,-0.1229,-0.5036,0.765
12.661859,0.5732,-0.1837,-0.4481,0.750
12.667263,0.6643,-0.2083,-0.3479,0.778
12.671841,0.7510,-0.2447,-0.2934,0.843
12.676625,0.8074,-0.2148,-0.2205,0.864
12.682119,0.7952,-0.1832,-0.2545,0.855
12.686751,0.7474,-0.1178,-0.2916,0.811
12.693790,0.6818,0.0206,-0.2968,0.744
12.697068,0.6813,0.0933,-0.2572,0.734
12.701737,0.6519,0.1924,-0.2085,0.711
12.706613,0.5966,0.2207,-0.1064,0.645
12.711876,0.4518,0.2393,0.0519,0.514
12.717547,0.3129,0.2272,0.2160,0.443
12.721862,0.1986,0.2135,0.3803,0.479
12.726635,0.0844,0.1889,0.5435,0.582
12.731711,-0.0343,0.1542,0.6748,0.693
12.736859,-0.0609,0.1658,0.7371,0.758
12.741927,-0.0734,0.1602,0.7458,0.766
12.747100,-0.0655,0.0931,0.7709,0.779
12.751796,-0.0095,0.0512,0.7884,0.790
12.757160,0.0198,0.0343,0.8449,0.846
12.761958,0.1010,0.0377,0.8000,0.807
12.766885,0.1458,0.0568,0.7640,0.780
12.771620,0.2291,0.0852,0.7068,0.748
12.776609,0.3175,0.1116,0.6190,0.705
12.781481,0.3664,0.1446,0.5578,0.683
12.786547,0.3565,0.1753,0.5161,0.651
12.791309,0.3483,0.2414,0.4738,0.636
12.796787,0.2435,0.3058,0.3740,0.541
12.803731,0.1099,0.4303,0.2913,0.531
12.806702,-0.0626,0.5120,0.2286,0.564
12.811081,-0.2741,0.5426,0.1973,0.639
12.816578,-0.4964,0.6205,0.1316,0.805
12.821645,-0.7186,0.6601,0.1143,0.982
12.826371,-0.9347,0.7063,0.1156,1.177
12.831216,-1.0928,0.7107,0.1748,1.315
12.836359,-1.2461,0.7106,0.3159,1.469
12.841740,-1.3640,0.6590,0.4455,1.579
12.847292,-1.5233,0.5635,0.6778,1.760
12.851743,-1.6860,0.4983,0.8425,1.950
12.856290,-1.8950,0.4519,0.9580,2.171
12.861223,-2.1261,0.4038,1.0278,2.396
12.866121,-2.3530,0.4194,1.1027,2.632
12.871517,-2.5714,0.4014,1.1564,2.848
12.876050,-2.7659,0.3786,1.2221,3.047
12.884604,-2.8918,0.2951,1.2444,3.162
12.886362,-3.0463,0.2164,1.2674,3.306
12.891300,-3.1376,0.1244,1.2732,3.388
12.895984,-3.2110,0.0359,1.2229,3.436
12.901288,-3.2349,-0.0081,1.1561,3.435
12.906153,-3.2552,-0.0688,1.1415,3.450
12.910876,-3.2689,-0.0429,1.0767,3.442
12.916471,-3.1815,-0.0278,1.0702,3.357
12.920764,-3.0697,0.0094,1.0739,3.252
12.926241,-2.9085,0.0672,1.0735,3.101
12.932607,-2.6972,0.1403,1.0247,2.889
12.935986,-2.4332,0.2597,0.9501,2.625
12.940715,-2.2519,0.3361,0.9136,2.453
12.947043,-2.1311,0.4591,0.9080,2.362
12.950850,-2.0742,0.6003,0.8550,2.322
12.955758,-1.9853,0.8163,0.8104,2.294
12.960782,-1.8742,0.9496,0.7420,2.228
12.965665,-1.7724,1.0390,0.6506,2.155
12.970622,-1.6785,1.1659,0.6449,2.143
12.975561,-1.6031,1.2789,0.5456,2.122
12.982404,-1.5033,1.3222,0.3959,2.041
12.985481,-1.4120,1.3794,0.2799,1.994
12.990075,-1.2493,1.4042,0.2180,1.892
12.997271,-1.0485,1.3879,0.2091,1.752
13.000322,-0.7808,1.2820,0.2126,1.516
13.005266,-0.5542,1.1810,0.3082,1.340
13.016015,-0.3500,1.0631,0.3295,1.167
13.016336,-0.2129,0.9085,0.3004,0.980
13.020673,-0.0925,0.7665,0.2713,0.818
13.025312,-0.0225,0.6117,0.1709,0.635
13.030179,0.0911,0.4643,0.1190,0.488
13.035022,0.1643,0.3110,0.1341,0.376
13.039930,0.1477,0.1880,0.2557,0.350
13.044864,0.1084,0.1009,0.4552,0.479
13.049986,0.0708,0.0297,0.6124,0.617
13.055211,0.0050,0.0190,0.7161,0.716
13.060512,-0.0538,-0.0192,0.7950,0.797
13.064832,-0.0900,-0.1082,0.7862,0.799
13.070058,-0.1484,-0.1592,0.7367,0.768
13.075203,-0.1633,-0.2495,0.6361,0.703
13.081277,-0.1286,-0.3472,0.5302,0.647
13.084824,-0.0737,-0.4600,0.4730,0.664
13.089759,-0.0956,-0.5200,0.4222,0.677
13.095686,-0.1028,-0.5115,0.4113,0.664
13.099531,-0.1041,-0.5264,0.4046,0.672
13.104927,-0.1089,-0.4624,0.3517,0.591
13.109951,-0.0902,-0.3547,0.2305,0.432
13.114482,0.0820,-0.2644,0.0939,0.292
13.120658,0.3778,-0.1682,-0.0517,0.417
13.127999,0.7742,-0.0993,-0.2332,0.815
13.129290,1.2638,-0.0888,-0.4607,1.348
13.134192,1.6841,-0.0408,-0.6767,1.815
13.139235,2.0274,0.0724,-0.7901,2.177
13.144878,2.3181,0.2376,-0.8540,2.482
13.149204,2.4981,0.4242,-0.9345,2.701
13.154332,2.5430,0.5484,-1.0933,2.822
13.159726,2.5379,0.5672,-1.3740,2.941
13.164273,2.4605,0.4688,-1.7573,3.060
13.169294,2.3050,0.3297,-2.1660,3.180
13.173997,2.0537,0.1134,-2.5372,3.266
13.180843,1.7009,-0.1060,-2.8590,3.328
13.185775,1.3505,-0.3152,-3.0416,3.343
13.189060,1.0749,-0.5394,-2.9078,3.147
13.194542,1.0177,-0.8058,-2.4770,2.797
13.198881,1.1498,-1.0419,-1.8192,2.391
13.204419,1.5114,-1.2832,-0.9998,2.220
13.208686,2.0773,-1.5283,-0.2110,2.588
13.215174,2.7049,-1.6480,0.3500,3.187
13.218964,3.2910,-1.7139,0.6050,3.760
13.224335,3.7787,-1.6693,0.6916,4.188
13.231223,4.1249,-1.5043,0.5356,4.423
13.233915,4.3590,-1.2370,0.1637,4.534
13.239477,4.4389,-0.9282,-0.1709,4.538
13.244448,4.3015,-0.6531,-0.4377,4.373
13.248871,4.0423,-0.3866,-0.8360,4.146
13.254619,3.7580,-0.1421,-1.3021,3.980
13.259381,3.5789,-0.0482,-1.6712,3.950
13.263778,3.3780,-0.1279,-1.9984,3.927
13.268866,3.2487,-0.3259,-2.2684,3.976
13.274300,3.1437,-0.4790,-2.4780,4.031
13.280004,2.9508,-0.5613,-2.6093,3.979
13.284267,2.6714,-0.6576,-2.5940,3.781
13.289064,2.2869,-0.6957,-2.4893,3.451
13.294251,1.7488,-0.6236,-2.2332,2.904
13.298291,1.1297,-0.5535,-1.8589,2.245
13.303913,0.5083,-0.4089,-1.4563,1.596
13.309143,-0.1396,-0.2415,-1.1728,1.205
13.313919,-0.7660,-0.0942,-0.9116,1.194
13.318747,-1.3067,0.0460,-0.6750,1.471
13.324361,-1.8141,0.1405,-0.4003,1.863
13.328864,-2.1951,0.2648,-0.1404,2.215
13.334094,-2.4326,0.4254,0.1925,2.477
13.338551,-2.5288,0.5227,0.5644,2.643
13.343971,-2.4706,0.7293,0.9089,2.732
13.348530,-2.3132,0.8790,1.2098,2.754
13.353564,-2.1339,0.9994,1.4664,2.775
13.360166,-1.9304,1.1356,1.6089,2.758
13.363442,-1.7157,1.2503,1.6460,2.686
13.368414,-1.4570,1.2631,1.5533,2.476
13.373547,-1.0913,1.2707,1.3689,2.163
13.379389,-0.6487,1.2589,1.1940,1.852
13.383719,-0.2735,1.2338,0.9408,1.575
13.388519,0.0473,1.1820,0.5933,1.323
13.396547,0.2808,1.0571,0.2142,1.115
13.398555,0.5017,0.9490,-0.1477,1.084
13.403559,0.6582,0.7897,-0.4133,1.108
13.408452,0.7157,0.6160,-0.6549,1.149
13.413627,0.7249,0.4313,-0.7971,1.161
13.418228,0.6902,0.2557,-0.8952,1.159
13.423156,0.6832,0.0611,-0.9020,1.133
13.429752,0.7362,-0.0705,-0.9050,1.169
13.433563,0.7959,-0.1988,-0.8658,1.193
13.438078,0.8969,-0.3130,-0.8347,1.265
13.443358,1.0629,-0.3547,-0.7547,1.351
13.447885,1.1795,-0.4087,-0.6862,1.424
13.453199,1.2001,-0.4193,-0.6263,1.417
13.459183,1.2327,-0.4213,-0.5741,1.424
13.462914,1.2220,-0.4269,-0.4915,1.385
13.467831,1.2350,-0.4287,-0.4556,1.384
13.473435,1.1767,-0.4288,-0.3978,1.314
13.478078,1.0669,-0.4656,-0.3217,1.208
13.483502,0.8723,-0.5266,-0.2574,1.051
13.487798,0.6735,-0.5499,-0.1631,0.885
13.494984,0.5125,-0.6094,-0.1083,0.804
13.497686,0.3002,-0.6604,-0.0640,0.728
13.503322,0.0972,-0.7009,0.0502,0.709
13.510103,-0.1060,-0.7318,0.1817,0.761
13.512616,-0.3097,-0.7801,0.3680,0.916
13.517624,-0.5058,-0.8344,0.5661,1.128
13.522959,-0.6875,-0.8632,0.6795,1.296
13.527659,-0.9157,-0.8611,0.8603,1.523
13.532476,-1.1167,-0.9282,1.0411,1.787
13.537655,-1.3971,-1.0078,1.1426,2.067
13.543720,-1.7165,-1.0725,1.1842,2.345
13.548243,-1.9373,-1.0662,1.1870,2.510
13.552907,-2.1806,-1.1348,1.1818,2.728
13.558748,-2.4612,-1.1582,1.1235,2.943
13.562226,-2.6986,-1.2180,1.0666,3.147
13.567447,-2.9612,-1.2638,1.0506,3.387
13.572307,-3.1516,-1.2825,1.0517,3.561
13.578120,-3.3625,-1.3503,1.1107,3.790
13.582623,-3.4792,-1.3952,1.1954,3.935
13.587337,-3.5270,-1.4376,1.2881,4.021
13.592477,-3.5755,-1.4808,1.4340,4.127
13.597455,-3.5059,-1.5672,1.5958,4.159
13.602119,-3.5012,-1.6060,1.7210,4.219
