time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.938782,1.1814,-0.0114,0.0577,1.183
17.944098,1.2007,0.0422,0.1496,1.211
17.949221,1.2138,0.1060,0.2216,1.238
17.953675,1.1738,0.1225,0.2589,1.208
17.960429,1.1059,0.1120,0.2151,1.132
17.963775,1.0769,0.1053,0.1989,1.100
17.968787,1.0209,0.0805,0.1854,1.041
17.974120,0.9282,0.0678,0.2205,0.956
17.978922,0.8698,0.0603,0.2797,0.916
17.984347,0.7970,0.0771,0.3797,0.886
17.989186,0.6665,0.0969,0.4994,0.838
17.993686,0.5599,0.0977,0.5599,0.798
17.999305,0.4022,0.1013,0.5009,0.650
18.003914,0.1853,0.0843,0.3217,0.381
18.008877,-0.0417,0.0485,0.0745,0.098
18.013587,-0.3584,0.0896,-0.3000,0.476
18.018577,-0.5795,0.2387,-0.6463,0.900
18.023537,-0.7456,0.4889,-0.9125,1.276
18.029946,-0.8425,0.6948,-0.9113,1.422
18.033857,-0.8941,0.8929,-0.8335,1.514
18.038298,-0.9116,1.1409,-0.8667,1.698
18.047335,-0.8336,1.3459,-1.0778,1.915
18.048291,-0.5972,1.4390,-1.5438,2.193
18.053355,-0.1255,1.5293,-2.1881,2.672
18.058401,0.4585,1.5677,-2.8246,3.263
18.063794,1.1192,1.4856,-3.1436,3.653
18.068800,1.7977,1.3300,-3.0490,3.781
18.073666,2.3933,1.0246,-2.7114,3.759
18.078826,2.7136,0.6568,-2.2655,3.595
18.083753,2.8819,0.1823,-1.9989,3.512
18.088550,2.9465,-0.3370,-1.8999,3.522
18.094481,2.9475,-0.9251,-1.8445,3.598
18.098918,2.8597,-1.4773,-1.7937,3.685
18.104449,2.6099,-1.9464,-1.7117,3.678
18.108654,2.1428,-2.1795,-1.6143,3.457
18.113394,1.5690,-2.1803,-1.4710,3.063
18.118291,0.9844,-2.0221,-1.2807,2.588
18.123669,0.5130,-1.7694,-1.0448,2.118
18.131550,0.1647,-1.5012,-0.7889,1.704
18.133336,-0.0895,-1.1294,-0.5619,1.265
18.138015,-0.3481,-0.6549,-0.4071,0.846
18.153633,-0.5601,-0.2182,-0.3131,0.678
18.154361,-0.6939,0.1959,-0.2750,0.772
18.154907,-0.7450,0.5041,-0.2225,0.927
18.160083,-0.7454,0.7038,-0.2058,1.046
18.162998,-0.6740,0.8745,-0.2204,1.126
18.168048,-0.5629,0.9613,-0.3255,1.161
18.173210,-0.4362,1.0107,-0.4311,1.182
18.178234,-0.3357,1.0347,-0.4933,1.194
18.183355,-0.1713,1.0389,-0.4252,1.136
18.187883,-0.0241,0.9831,-0.2923,1.026
18.193512,0.0392,0.9291,-0.1594,0.943
18.197854,0.0704,0.8544,-0.0504,0.859
18.202802,0.0202,0.7521,0.0106,0.752
18.208997,0.0019,0.6321,0.0410,0.633
18.213058,-0.0233,0.4979,-0.0170,0.499
18.217795,-0.0671,0.3404,-0.0890,0.358
18.222809,-0.0979,0.2007,-0.1474,0.268
18.229628,-0.1337,0.0562,-0.2086,0.254
18.233051,-0.1628,-0.0586,-0.2632,0.315
18.237449,-0.2285,-0.1605,-0.3218,0.426
18.250898,-0.2670,-0.2414,-0.3515,0.503
18.251512,-0.2774,-0.3369,-0.3143,0.538
18.252552,-0.3083,-0.3719,-0.2363,0.538
18.259922,-0.3261,-0.3998,-0.1089,0.527
18.262419,-0.3617,-0.3739,0.0334,0.521
18.267312,-0.3929,-0.3565,0.1912,0.564
18.272534,-0.4699,-0.3518,0.3860,0.703
18.277829,-0.5497,-0.3515,0.5505,0.854
18.282230,-0.6452,-0.3188,0.6607,0.977
18.287080,-0.7986,-0.2901,0.7353,1.124
18.292747,-0.9511,-0.2856,0.7443,1.241
18.297042,-1.0232,-0.3318,0.7111,1.289
18.302165,-1.0630,-0.3881,0.6379,1.299
18.308457,-1.0720,-0.4632,0.5258,1.281
18.311848,-0.9970,-0.5392,0.4280,1.212
18.317970,-0.8842,-0.6053,0.3057,1.114
18.322081,-0.7651,-0.6668,0.2253,1.040
18.326817,-0.5749,-0.6986,0.1519,0.917
18.331806,-0.4120,-0.6617,0.1370,0.791
18.337210,-0.2574,-0.5889,0.1276,0.655
18.342811,-0.1574,-0.4901,0.0564,0.518
18.347331,-0.0458,-0.3607,0.0041,0.364
18.351767,0.0637,-0.1551,-0.0234,0.169
18.358105,0.1863,0.0606,-0.0529,0.203
18.361820,0.2566,0.2590,-0.0538,0.369
18.366743,0.3012,0.4863,0.0264,0.573
18.371821,0.2787,0.7217,0.1095,0.781
18.376561,0.2238,0.9539,0.1919,0.998
18.381593,0.1235,1.1722,0.2244,1.200
18.386249,0.0364,1.2872,0.2550,1.313
18.391313,-0.0600,1.3124,0.2430,1.336
18.396410,-0.1389,1.3338,0.1746,1.352
18.401284,-0.2106,1.2846,0.1271,1.308
18.407325,-0.2614,1.1872,0.1728,1.228
18.411673,-0.2720,1.1095,0.2323,1.166
18.417167,-0.2633,0.9975,0.3775,1.099
18.421133,-0.2729,0.8348,0.5156,1.018
18.426235,-0.2829,0.7336,0.6122,0.996
18.431126,-0.2338,0.5714,0.6877,0.924
18.436282,-0.2500,0.4282,0.7394,0.890
18.441539,-0.2067,0.2829,0.6858,0.770
18.445962,-0.2036,0.1229,0.6787,0.719
18.451073,-0.2300,-0.0194,0.6631,0.702
18.456424,-0.2156,-0.0812,0.6789,0.717
18.461390,-0.2419,-0.1271,0.6984,0.750
18.466345,-0.3179,-0.1655,0.7605,0.841
18.470974,-0.4350,-0.1841,0.8015,0.930
18.476383,-0.5388,-0.2006,0.8268,1.007
18.480743,-0.6506,-0.1788,0.7865,1.036
18.486498,-0.7703,-0.1481,0.7818,1.107
18.491107,-0.8272,-0.1255,0.7390,1.116
18.496852,-0.8924,-0.0744,0.6908,1.131
18.501193,-0.9252,-0.0222,0.5877,1.096
18.506481,-0.9673,-0.0049,0.5215,1.099
18.510860,-0.9552,0.0569,0.4703,1.066
18.516847,-0.9292,0.1489,0.4261,1.033
18.521239,-0.9768,0.1986,0.4497,1.094
18.527383,-1.0103,0.2132,0.4660,1.133
18.530694,-1.0128,0.3040,0.5253,1.181
18.536056,-0.9799,0.3274,0.5704,1.180
18.541837,-0.9783,0.3375,0.5625,1.178
18.546990,-0.9455,0.3547,0.5333,1.142
18.551297,-0.8859,0.3349,0.5076,1.075
18.557266,-0.8382,0.2929,0.4649,1.002
18.560829,-0.7989,0.2877,0.3616,0.923
18.565466,-0.7996,0.2985,0.3176,0.911
18.570451,-0.7676,0.3428,0.3228,0.901
18.575641,-0.7511,0.3650,0.3270,0.897
18.580951,-0.7567,0.3787,0.3427,0.913
18.585510,-0.7510,0.4379,0.4054,0.959
18.590228,-0.7600,0.4715,0.4613,1.006
18.596288,-0.8069,0.4631,0.4516,1.034
18.600574,-0.8044,0.4718,0.4376,1.030
18.606301,-0.8493,0.4816,0.3578,1.040
18.610313,-0.8859,0.5019,0.3361,1.072
18.615411,-0.8685,0.4912,0.3269,1.050
18.620560,-0.8463,0.4905,0.3152,1.028
18.625295,-0.8242,0.4988,0.3680,1.031
18.630520,-0.8141,0.5154,0.4159,1.049
18.635959,-0.7484,0.4751,0.4383,0.989
18.640815,-0.6722,0.3831,0.4904,0.916
18.645717,-0.6177,0.3668,0.5239,0.889
18.650228,-0.5553,0.2825,0.5316,0.819
18.661083,-0.4741,0.1678,0.5134,0.719
18.661529,-0.3854,0.1137,0.4893,0.633
18.665357,-0.2725,0.0138,0.4623,0.537
18.670332,-0.1931,-0.0663,0.4459,0.490
18.675248,-0.1447,-0.1379,0.4044,0.451
18.680866,-0.1430,-0.2185,0.3522,0.438
18.685848,-0.1653,-0.2829,0.3131,0.453
18.690308,-0.1543,-0.3130,0.3132,0.469
18.696305,-0.1142,-0.3357,0.2889,0.457
18.700531,-0.0710,-0.3066,0.2604,0.409
18.705371,-0.0180,-0.2717,0.3166,0.418
18.710023,0.0228,-0.1978,0.3193,0.376
18.715249,0.0122,-0.1504,0.4023,0.430
18.720265,0.0155,-0.1239,0.4604,0.477
18.725283,0.0024,-0.0261,0.4710,0.472
18.729869,-0.0116,0.0362,0.4984,0.500
18.735181,-0.0554,0.0572,0.5055,0.512
18.741562,-0.0819,0.1126,0.4707,0.491
18.745229,-0.0785,0.1348,0.4782,0.503
18.749648,-0.0584,0.1171,0.4523,0.471
18.756331,-0.0540,0.1203,0.4449,0.464
18.759873,0.0083,0.0664,0.3811,0.387
18.764609,0.0921,-0.0044,0.3500,0.362
18.770064,0.1771,-0.0650,0.2934,0.349
18.775723,0.2589,-0.1624,0.2442,0.391
18.779713,0.3639,-0.2006,0.2064,0.464
18.784620,0.4116,-0.2547,0.1902,0.520
18.789977,0.4381,-0.2560,0.2044,0.547
18.794013,0.4469,-0.2490,0.2190,0.557
18.799096,0.3567,-0.1985,0.2650,0.487
18.804198,0.2487,-0.1278,0.3145,0.421
18.809233,0.1755,-0.0648,0.3509,0.398
18.814515,0.1300,-0.0140,0.3886,0.410
18.819437,0.0282,0.0760,0.3935,0.402
18.824766,-0.0592,0.1543,0.3462,0.384
18.829304,-0.0301,0.1046,0.2981,0.317
18.834884,0.0104,0.1067,0.2436,0.266
18.840257,0.0638,0.0930,0.2262,0.253
18.844402,0.2155,0.0765,0.2447,0.335
18.848926,0.3387,0.0518,0.2747,0.439
18.854741,0.4648,0.0390,0.3183,0.565
18.861093,0.5791,0.0542,0.3582,0.683
18.864382,0.6697,0.0504,0.3664,0.765
18.869228,0.8098,0.0655,0.3408,0.881
18.874102,0.9494,0.0520,0.2640,0.987
18.879354,1.1043,0.0434,0.1392,1.114
18.884345,1.2513,0.0342,-0.0000,1.252
18.889408,1.3952,0.0388,-0.0886,1.399
18.893886,1.4915,0.0869,-0.1923,1.506
18.899588,1.6673,0.0700,-0.2497,1.687
18.904371,1.7417,0.1458,-0.3164,1.776
18.909436,1.7318,0.2891,-0.3847,1.797
18.913991,1.8410,0.3638,-0.4433,1.928
18.920700,1.8989,0.4436,-0.4574,2.003
18.924054,2.0033,0.5361,-0.5410,2.143
18.929488,2.0979,0.5104,-0.6450,2.253
18.934208,2.1841,0.5064,-0.7466,2.363
18.939302,2.1419,0.5297,-0.8792,2.375
18.944026,1.9563,0.5148,-1.0998,2.303
18.949071,1.7404,0.4038,-1.3634,2.247
18.958942,1.5969,0.1283,-1.6350,2.289
18.959739,1.5025,-0.2106,-1.9701,2.487
18.963929,1.4922,-0.6491,-2.2329,2.763
18.980341,1.6452,-0.9991,-2.4684,3.130
18.981282,1.8056,-1.2667,-2.5559,3.376
18.982053,1.9840,-1.5055,-2.4317,3.481
18.983953,2.1231,-1.7139,-2.1690,3.486
18.989441,2.2327,-1.6933,-2.0664,3.482
18.994654,2.4181,-1.7125,-2.1103,3.638
18.999022,2.6985,-1.7504,-2.2743,3.939
19.005013,3.0006,-1.7251,-2.5209,4.282
19.009178,3.2426,-1.6143,-2.6982,4.517
19.014204,3.4383,-1.4832,-2.7037,4.619
19.020857,3.4641,-1.2146,-2.6812,4.546
19.023598,3.2600,-0.8219,-2.6440,4.277
19.028776,2.9164,-0.3257,-2.6258,3.938
19.033449,2.3997,0.2202,-2.7561,3.661
19.038966,1.7734,0.7261,-2.9664,3.532
19.043587,1.1413,1.1609,-3.1417,3.538
19.048534,0.5305,1.5395,-3.3342,3.711
19.057531,0.0524,1.8336,-3.3393,3.810
19.058782,-0.3197,2.0814,-3.1717,3.807
19.063390,-0.5555,2.1845,-2.8606,3.642
19.082599,-0.7266,2.2101,-2.3823,3.330
19.083540,-0.7817,2.0996,-1.9745,2.986
19.084289,-0.7553,1.8747,-1.6665,2.620
19.084915,-0.7262,1.5479,-1.4348,2.232
19.088930,-0.5742,1.1514,-1.3428,1.860
19.093561,-0.3383,0.7145,-1.3074,1.528
19.098339,-0.0928,0.2869,-1.2474,1.283
19.103834,0.1352,-0.0447,-1.1659,1.175
19.108698,0.4421,-0.3396,-1.0650,1.202
19.113166,0.7289,-0.5467,-1.0074,1.358
19.120123,0.9735,-0.6417,-0.9856,1.527
19.122998,1.1643,-0.6496,-0.9674,1.647
19.128117,1.2727,-0.6617,-0.9042,1.696
19.133795,1.2536,-0.5839,-0.8427,1.619
19.138172,1.1539,-0.5161,-0.7371,1.463
19.143071,0.9764,-0.4470,-0.6150,1.237
19.147859,0.7222,-0.4281,-0.4529,0.954
19.157027,0.4586,-0.4622,-0.3101,0.721
19.158381,0.2603,-0.5271,-0.1159,0.599
19.162729,0.0732,-0.6028,0.1043,0.616
19.183543,-0.0517,-0.7411,0.2833,0.795
19.184532,-0.1576,-0.7849,0.5213,0.955
19.185219,-0.3163,-0.8381,0.7966,1.199
19.185852,-0.4754,-0.9060,1.0002,1.431
19.187736,-0.6583,-0.8982,1.1103,1.573
19.192896,-0.8315,-0.8973,1.1923,1.708
19.197278,-0.9721,-0.8807,1.2652,1.822
19.202756,-1.0253,-0.8164,1.3237,1.863
19.207652,-1.0185,-0.7793,1.2913,1.820
19.212605,-0.9945,-0.7295,1.1973,1.719
19.218258,-0.9228,-0.6280,1.0771,1.551
19.222640,-0.8349,-0.5598,0.9545,1.386
19.227854,-0.7650,-0.4458,0.8379,1.219
19.232554,-0.6921,-0.3311,0.7677,1.085
19.237814,-0.6684,-0.2471,0.7566,1.039
19.242381,-0.7121,-0.0904,0.7414,1.032
19.247446,-0.7790,0.0366,0.7393,1.075
19.257175,-0.8902,0.1438,0.7199,1.154
19.258061,-1.1111,0.2735,0.6221,1.302
19.262488,-1.2435,0.3425,0.5425,1.399
19.281090,-1.3537,0.4022,0.4291,1.476
19.282054,-1.5059,0.4156,0.2951,1.590
19.282898,-1.6226,0.4059,0.2600,1.693
19.283505,-1.7105,0.3844,0.3158,1.781
19.293341,-1.8113,0.4191,0.3774,1.897
19.294209,-1.9293,0.3814,0.4410,2.015
19.297975,-2.0902,0.3758,0.5081,2.184
19.303159,-2.2332,0.4433,0.5760,2.348
19.308053,-2.3146,0.3724,0.6943,2.445
19.312275,-2.3960,0.3409,0.7695,2.540
19.318240,-2.4901,0.2780,0.8384,2.642
19.322144,-2.6067,0.1920,0.9017,2.765
19.327062,-2.6543,0.0877,1.0951,2.873
19.332051,-2.7121,-0.0655,1.2039,2.968
19.337331,-2.8082,-0.2246,1.3213,3.112
19.342307,-2.8443,-0.3459,1.3861,3.183
19.347146,-2.8715,-0.5178,1.4256,3.247
19.356769,-2.8321,-0.7406,1.3595,3.228
19.357913,-2.6877,-0.9271,1.2739,3.115
19.361979,-2.5652,-1.0760,1.1642,3.016
19.384109,-2.3479,-1.2192,1.0927,2.862
19.385127,-2.1581,-1.2769,0.9959,2.698
19.385854,-1.9716,-1.3077,0.9790,2.560
19.386541,-1.7456,-1.3343,0.9354,2.388
19.387015,-1.5582,-1.3226,0.8833,2.227
19.393278,-1.3676,-1.2912,0.8824,2.078
19.396630,-1.2445,-1.2039,0.8564,1.932
19.402864,-1.1490,-1.0609,0.8868,1.798
19.406404,-1.0800,-0.9295,0.8713,1.670
19.411416,-1.0120,-0.8030,0.8540,1.549
19.416635,-0.9808,-0.5948,0.8502,1.428
19.421250,-0.9220,-0.3669,0.7732,1.258
19.426366,-0.7934,-0.1758,0.6523,1.042
19.431324,-0.6811,-0.0159,0.5675,0.887
19.436347,-0.5910,0.1254,0.4938,0.780
19.443343,-0.5403,0.2140,0.4133,0.713
19.446376,-0.5262,0.3412,0.3971,0.742
19.452848,-0.5308,0.4075,0.4095,0.785
19.456533,-0.5664,0.4781,0.4445,0.864
19.460977,-0.5686,0.4996,0.5038,0.909
19.479430,-0.5429,0.5461,0.5830,0.966
19.480334,-0.5017,0.5577,0.6034,0.963
19.481015,-0.4437,0.5066,0.6153,0.912
19.482793,-0.4145,0.4777,0.5711,0.852
19.489432,-0.3767,0.4228,0.5577,0.795
19.491180,-0.3432,0.3272,0.5386,0.718
19.496560,-0.3165,0.2973,0.4740,0.643
19.501426,-0.2497,0.2648,0.4158,0.553
19.506066,-0.2030,0.2830,0.4129,0.540
19.510990,-0.1605,0.2871,0.3771,0.500
19.516955,-0.1264,0.2910,0.2921,0.431
19.521134,0.0180,0.3138,0.2077,0.377
19.525884,0.2335,0.3336,0.0684,0.413
19.530862,0.3936,0.3612,-0.0644,0.538
19.538292,0.6493,0.3782,-0.1911,0.775
19.540831,0.8677,0.4364,-0.3057,1.018
19.546252,1.0704,0.5268,-0.3302,1.238
19.554093,1.2799,0.6105,-0.3409,1.458
19.563551,1.5315,1.0474,-0.2749,1.876
19.564309,1.7709,1.7967,0.0801,2.524
19.575618,2.3622,0.9597,-0.0515,2.550
19.576471,2.5682,0.4160,-0.2732,2.616
19.577078,2.2387,0.5529,0.0107,2.306
19.582616,2.3903,0.8195,0.4322,2.564
19.585648,2.6712,0.7210,0.3206,2.785
19.590609,2.6006,0.0355,0.0968,2.603
19.595842,2.4309,-0.5863,0.0064,2.501
19.600904,2.2210,-0.9587,0.1030,2.421
19.605742,1.8519,-1.1943,0.2918,2.223
19.610467,1.1556,-1.1620,0.0134,1.639
19.615920,0.7570,-1.2639,-0.2339,1.492
19.621013,0.4682,-1.2937,-0.2009,1.390
19.625411,0.1570,-1.0309,-0.1475,1.053
19.631659,-0.1903,-0.5654,0.2056,0.631
19.635601,-0.3831,-0.1557,0.6679,0.786
19.640406,-0.2567,0.1512,0.8382,0.890
19.645561,0.0804,0.3204,0.6742,0.751
19.653103,0.5149,0.3226,0.0220,0.608
19.655864,0.9122,0.3284,-0.8288,1.275
19.660354,1.0156,0.3852,-1.5904,1.926
19.667343,0.9846,0.4732,-2.1975,2.454
19.670229,1.0907,0.4343,-2.7592,2.999
19.675431,1.5427,0.2112,-3.1805,3.541
19.682290,2.2756,-0.2127,-3.3049,4.018
19.685386,3.1316,-0.7832,-3.1416,4.504
19.690294,3.6415,-1.3582,-2.9282,4.866
19.695320,3.5307,-1.8122,-2.7381,4.822
19.700659,2.9401,-2.0111,-2.5588,4.386
19.705236,2.3545,-1.9977,-2.3212,3.863
19.710126,2.0743,-1.8855,-2.0864,3.494
19.715267,1.9553,-1.6966,-1.9547,3.244
19.720328,1.8063,-1.3359,-1.9546,2.978
19.724933,1.5361,-0.9608,-2.0305,2.721
19.736000,1.2105,-0.6350,-2.0872,2.495
19.737039,0.8499,-0.2908,-1.9373,2.135
19.739941,0.4309,0.0678,-1.7834,1.836
19.745278,0.0242,0.3845,-1.7125,1.755
19.761268,-0.2974,0.5860,-1.6358,1.763
19.762066,-0.5705,0.7697,-1.5191,1.796
19.762599,-0.8031,0.9171,-1.3444,1.815
19.766459,-1.0216,1.0098,-1.0597,1.785
19.769734,-1.1552,1.0814,-0.7797,1.764
19.774645,-1.2011,1.0896,-0.4765,1.690
19.780806,-1.1009,1.0185,-0.2603,1.522
19.784633,-0.8033,0.8098,-0.2050,1.159
19.789674,-0.3738,0.5497,-0.1949,0.693
19.794772,0.1685,0.2494,-0.2297,0.379
19.800091,0.6737,-0.0183,-0.2366,0.714
19.804610,1.0519,-0.2018,-0.2299,1.095
19.809445,1.2704,-0.4029,-0.1581,1.342
19.814456,1.3284,-0.5268,-0.0435,1.430
19.819278,1.2572,-0.6741,0.0019,1.427
19.824258,1.1480,-0.7380,0.0369,1.365
19.835030,1.0209,-0.7825,0.0529,1.287
19.835891,0.8721,-0.8088,0.0919,1.193
19.839300,0.6530,-0.7824,0.1645,1.032
19.844339,0.3798,-0.7239,0.2939,0.869
19.861879,0.0922,-0.6490,0.4136,0.775
19.862543,-0.2021,-0.4983,0.5271,0.753
19.863070,-0.4646,-0.3194,0.7294,0.922
19.864421,-0.7279,-0.1436,0.8982,1.165
19.869104,-0.9909,0.0336,1.0581,1.450
19.874037,-1.2461,0.1828,1.2318,1.762
19.880491,-1.4747,0.3518,1.3676,2.042
19.884373,-1.6689,0.4996,1.4247,2.251
19.889825,-1.8163,0.6042,1.4446,2.398
19.893899,-1.8942,0.6287,1.4075,2.442
19.899337,-1.8916,0.6204,1.3281,2.393
19.904384,-1.8271,0.5731,1.2217,2.271
19.909463,-1.7630,0.5671,1.1313,2.170
19.914421,-1.7101,0.5522,1.0862,2.100
19.918942,-1.6679,0.6265,1.0365,2.061
19.923809,-1.7153,0.6653,1.0168,2.102
19.929677,-1.7846,0.6859,1.0303,2.172
19.934042,-1.8792,0.6758,1.0583,2.260
19.938853,-1.9775,0.6646,1.0981,2.358
19.943557,-2.0633,0.6144,1.1363,2.434
19.952429,-2.1082,0.5376,1.1601,2.466
19.954269,-2.1197,0.3731,1.1472,2.439
19.959002,-2.1399,0.1984,1.0952,2.412
19.981649,-2.1527,0.0177,1.0775,2.407
19.982574,-2.0829,-0.1639,1.0812,2.352
19.983274,-2.0090,-0.3251,1.1372,2.331
19.983977,-1.9592,-0.4273,1.1666,2.320
19.984946,-1.9606,-0.5132,1.2349,2.373
19.989174,-1.9684,-0.5862,1.3281,2.446
19.996346,-1.9829,-0.6158,1.4036,2.506
19.998905,-2.0058,-0.6274,1.4440,2.550
20.003726,-2.0282,-0.5964,1.3907,2.530
20.008497,-2.0056,-0.5658,1.3581,2.487
20.013949,-1.9348,-0.4697,1.2901,2.372
20.018510,-1.8783,-0.3455,1.2344,2.274
20.023339,-1.7677,-0.2300,1.1952,2.146
20.033880,-1.6411,-0.0588,1.1760,2.020
20.034818,-1.4883,0.1071,1.1965,1.913
20.038434,-1.3233,0.3107,1.1239,1.764
20.043778,-1.1410,0.4495,1.0554,1.618
20.059103,-0.9693,0.5802,0.9711,1.490
20.059946,-0.8411,0.6706,0.8676,1.382
20.060789,-0.7450,0.7616,0.7855,1.324
20.063400,-0.5904,0.7863,0.7402,1.231
20.068433,-0.4602,0.7995,0.6635,1.136
20.073291,-0.2815,0.7644,0.6554,1.046
20.078717,-0.1598,0.7699,0.6560,1.024
20.082928,0.0007,0.6524,0.6565,0.926
20.088036,0.1455,0.5427,0.6697,0.874
20.094537,0.2237,0.3977,0.6207,0.770
20.098238,0.2503,0.2730,0.5897,0.696
20.102995,0.2514,0.1866,0.4379,0.538
20.108357,0.2308,0.1082,0.3524,0.435
20.113343,0.2969,0.0854,0.3269,0.450
20.118570,0.3006,0.1028,0.2574,0.409
20.122727,0.3036,0.1329,0.2712,0.428
20.132928,0.3153,0.1819,0.3480,0.504
20.133814,0.2781,0.2818,0.4686,0.613
20.137889,0.2292,0.3690,0.6142,0.752
20.143085,0.1899,0.4620,0.7188,0.875
20.161160,0.1589,0.5556,0.7687,0.962
20.162052,0.1790,0.6214,0.7823,1.015
20.162794,0.2345,0.6738,0.7591,1.042
20.163518,0.2640,0.6544,0.6793,0.979
20.167535,0.3467,0.6125,0.6150,0.935
20.172698,0.4840,0.5093,0.5608,0.899
20.178300,0.6081,0.4284,0.4352,0.862
20.182805,0.7521,0.3126,0.3680,0.894
20.188449,0.9404,0.1694,0.2868,0.998
20.194516,1.1655,0.0456,0.1929,1.182
20.198174,1.3960,-0.0350,0.1290,1.402
20.202646,1.6329,-0.0892,0.0089,1.635
20.207601,1.8509,-0.0962,-0.0853,1.855
20.212747,1.9961,-0.0507,-0.2226,2.009
20.217883,2.1533,0.0527,-0.2578,2.169
20.222537,2.2999,0.1522,-0.2750,2.321
20.227675,2.3541,0.2864,-0.3642,2.399
20.232572,2.3873,0.4123,-0.4403,2.462
20.237719,2.4162,0.5307,-0.5902,2.543
20.249371,2.5456,0.5772,-0.6821,2.698
20.250255,2.6424,0.5964,-0.7455,2.810
20.252940,2.6996,0.5462,-0.8404,2.880
20.257580,2.7426,0.4234,-0.9519,2.934
20.275471,2.6121,0.2535,-1.0635,2.832
20.276849,2.4177,0.0348,-1.3861,2.787
20.277641,2.3030,-0.2293,-1.8625,2.971
20.278402,2.1795,-0.5949,-2.1857,3.143
20.281909,1.9350,-0.6722,-2.2679,3.056
20.287117,1.7163,-0.5579,-2.0484,2.730
20.294188,1.7044,-0.6303,-1.6553,2.458
20.297307,1.9216,-0.7529,-1.3886,2.488
20.301909,2.0743,-0.8753,-1.5141,2.713
20.307015,2.2393,-0.9746,-1.9253,3.110
20.312304,2.2911,-0.8305,-2.6319,3.587
20.317222,2.5771,-0.6779,-3.2518,4.204
20.321918,3.1194,-0.5779,-3.7433,4.907
20.327215,3.6763,-0.3582,-3.9752,5.426
20.331843,3.9516,0.0138,-3.8833,5.540
20.337137,3.8063,0.4811,-3.4702,5.173
20.343762,3.3479,0.9506,-2.9868,4.586
20.346583,2.7502,1.3332,-2.6088,4.018
20.351967,1.8883,1.6787,-2.3528,3.452
20.356938,0.9624,1.8970,-2.1537,3.027
20.365394,0.0855,1.9331,-2.0013,2.784
20.366733,-0.6524,1.8647,-1.7466,2.637
20.371480,-1.1651,1.6370,-1.4449,2.475
20.391852,-1.5027,1.2555,-1.0838,2.238
20.393052,-1.7240,0.8148,-0.6632,2.019
20.398694,-1.9193,0.3808,-0.2368,1.971
20.399474,-2.0769,0.0044,0.0383,2.077
20.400477,-2.0691,-0.3527,0.2410,2.113
20.401785,-1.8551,-0.8078,0.2768,2.042
20.406252,-1.4609,-1.1979,0.2039,1.900
20.412383,-0.8860,-1.5039,0.0408,1.746
20.416941,-0.2713,-1.7196,-0.1020,1.744
20.421397,0.2552,-1.8157,-0.1914,1.843
20.426213,0.6296,-1.7534,-0.2058,1.874
20.431334,0.7617,-1.6314,-0.1965,1.811
20.435860,0.7557,-1.4462,-0.1554,1.639
20.444286,0.6370,-1.1733,-0.0521,1.336
20.445911,0.5277,-0.9318,0.0212,1.071
20.450818,0.3906,-0.7016,0.0097,0.803
20.455842,0.2022,-0.5385,-0.0729,0.580
20.465114,0.0662,-0.3961,-0.0578,0.406
20.465782,-0.0439,-0.2604,0.0142,0.264
20.470833,-0.1242,-0.1571,0.1824,0.271
20.475776,-0.2152,-0.0858,0.4207,0.480
20.481341,-0.2835,-0.0265,0.6473,0.707
20.486198,-0.3745,0.0026,0.8475,0.927
20.492123,-0.4840,0.0657,0.9907,1.105
20.498197,-0.5922,0.0470,1.0176,1.178
20.500797,-0.6515,0.0164,0.9971,1.191
20.506067,-0.6628,0.0127,0.9324,1.144
20.511362,-0.7015,-0.0036,0.8910,1.134
20.516468,-0.7754,0.0497,0.7880,1.107
20.523289,-0.8149,0.0585,0.7208,1.089
20.526101,-0.8458,0.1128,0.7017,1.105
20.531051,-0.9256,0.2319,0.6464,1.153
20.535700,-1.0379,0.3044,0.6235,1.248
20.541924,-1.0852,0.3609,0.6505,1.316
20.545872,-1.1563,0.4533,0.6302,1.393
20.550839,-1.2704,0.5254,0.5264,1.472
20.555835,-1.4474,0.6050,0.4226,1.625
20.563610,-1.5969,0.7001,0.3096,1.771
20.566326,-1.7258,0.7519,0.2352,1.897
20.570431,-1.7995,0.7645,0.2027,1.966
20.590341,-1.8806,0.7854,0.2541,2.054
20.590980,-1.9524,0.7217,0.3823,2.116
20.591499,-1.9591,0.6406,0.5160,2.125
20.592055,-1.9650,0.4972,0.6568,2.131
20.595521,-1.9909,0.3148,0.7827,2.162
20.600590,-2.0369,0.1403,0.8605,2.216
20.605456,-2.0582,-0.1148,0.9098,2.253
20.610120,-2.0775,-0.4097,0.9190,2.308
20.615486,-2.1041,-0.6692,0.9239,2.393
20.620716,-2.0535,-0.9440,0.9783,2.463
20.630119,-2.0183,-1.1783,0.9672,2.529
20.630681,-1.9631,-1.4236,0.9432,2.602
20.636922,-1.9138,-1.6091,0.9140,2.662
20.640669,-1.8661,-1.7509,0.9274,2.722
20.645528,-1.8373,-1.8653,0.9545,2.787
20.650233,-1.8172,-1.8760,1.0470,2.814
20.654922,-1.7945,-1.8292,1.1312,2.801
20.660544,-1.7490,-1.7230,1.2314,2.747
20.665068,-1.7146,-1.6089,1.3378,2.705
20.670177,-1.6509,-1.4440,1.4263,2.616
