time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.077685,1.5866,1.9655,-1.1979,2.796
19.078490,1.8524,2.1650,-1.0132,3.024
19.079064,2.1027,2.2749,-0.9230,3.232
19.085056,2.2708,2.2641,-0.8949,3.329
19.089248,2.2705,2.1558,-0.9599,3.275
19.094389,2.2915,1.9374,-1.1722,3.222
19.099760,2.3235,1.5920,-1.3449,3.121
19.104068,2.1469,1.2124,-1.4098,2.840
19.108711,1.6945,1.0122,-1.3667,2.401
19.115213,1.2498,0.7969,-1.0697,1.828
19.119175,1.1310,0.3793,-0.7268,1.397
19.123884,1.4056,-0.0604,-0.4635,1.481
19.128663,1.7814,-0.5057,-0.2796,1.873
19.133706,2.0689,-0.8507,-0.1561,2.242
19.139286,2.2880,-1.0257,-0.0952,2.509
19.144061,2.4144,-1.1175,-0.1342,2.664
19.153822,2.6286,-1.2411,-0.2801,2.920
19.154843,2.9078,-1.3242,-0.5280,3.238
19.158781,3.0420,-1.3220,-0.8784,3.431
19.184572,3.0194,-1.2312,-1.3252,3.520
19.185409,2.9886,-1.0597,-1.7713,3.632
19.186017,2.9626,-0.9019,-2.1146,3.750
19.186736,2.9624,-0.7266,-2.3318,3.839
19.187562,2.9357,-0.5104,-2.4444,3.854
19.188506,2.7936,-0.2836,-2.4291,3.713
19.193781,2.5798,-0.1002,-2.4834,3.582
19.198820,2.3449,-0.0130,-2.4661,3.403
19.203351,2.1383,0.0769,-2.3769,3.198
19.208616,1.8648,0.1015,-2.3030,2.965
19.214988,1.6077,0.1185,-2.1376,2.677
19.218416,1.3651,0.1083,-1.9298,2.366
19.223359,1.1531,0.1624,-1.7403,2.094
19.228638,0.9147,0.2697,-1.5890,1.853
19.233278,0.6830,0.3774,-1.4024,1.605
19.238458,0.5054,0.4813,-1.2031,1.391
19.243183,0.3166,0.6166,-1.0595,1.266
19.252562,0.1429,0.7272,-0.8814,1.152
19.253402,0.0320,0.8309,-0.6895,1.080
19.258187,-0.0273,0.9376,-0.4985,1.062
19.278747,-0.0910,1.1002,-0.3397,1.155
19.279563,-0.0066,1.1754,-0.1635,1.187
19.280095,0.2216,1.1937,-0.0419,1.215
19.280601,0.4481,1.2224,0.0652,1.304
19.283355,0.7066,1.1658,0.0672,1.365
19.288690,0.9422,1.0329,0.0220,1.398
19.293042,1.1469,0.8709,-0.0544,1.441
19.299162,1.3071,0.6721,-0.2143,1.485
19.303103,1.3705,0.4173,-0.3680,1.479
19.307559,1.4285,0.1858,-0.5182,1.531
19.313975,1.4134,-0.0441,-0.6365,1.551
19.317784,1.3779,-0.2495,-0.6943,1.563
19.322815,1.3080,-0.4377,-0.7019,1.548
19.328039,1.1812,-0.5841,-0.6783,1.482
19.332930,1.0361,-0.6845,-0.6235,1.390
19.338050,0.8773,-0.7690,-0.4790,1.261
19.342721,0.6731,-0.8246,-0.3122,1.109
19.351318,0.4601,-0.8723,-0.1012,0.991
19.353965,0.2585,-0.8858,0.1539,0.936
19.357803,0.1049,-0.8940,0.4355,1.000
19.381010,-0.1053,-0.8947,0.7206,1.154
19.381833,-0.3398,-0.8786,0.9124,1.311
19.382514,-0.6228,-0.9480,1.2024,1.653
19.383204,-1.0176,-0.9201,1.2289,1.842
19.384159,-1.3209,-0.7547,1.2765,1.986
19.388054,-1.7500,-0.8238,1.5068,2.452
19.392472,-2.1711,-0.8525,1.6362,2.849
19.398218,-2.5793,-0.9036,1.6899,3.213
19.402902,-2.9357,-0.8680,1.7063,3.505
19.408036,-3.2358,-0.8214,1.7093,3.751
19.413483,-3.5515,-0.7942,1.7162,4.024
19.417806,-3.8219,-0.7825,1.7198,4.263
19.422553,-4.0284,-0.6790,1.8059,4.467
19.428318,-4.2091,-0.6014,1.8636,4.642
19.432436,-4.3508,-0.5452,1.9654,4.805
19.437219,-4.5386,-0.4200,2.0679,5.005
19.442365,-4.6020,-0.3268,2.1418,5.087
19.450181,-4.6560,-0.2416,2.2809,5.190
19.452751,-4.6692,-0.2094,2.4097,5.258
19.456813,-4.6387,-0.1787,2.4848,5.265
19.477155,-4.5289,-0.2201,2.5379,5.196
19.478190,-4.4698,-0.2940,2.5604,5.160
19.478732,-4.4224,-0.3573,2.5646,5.125
19.479749,-4.2988,-0.4321,2.5090,4.996
19.482081,-4.1510,-0.5564,2.4081,4.831
19.487060,-4.0123,-0.6398,2.2734,4.656
19.492291,-3.7791,-0.7565,2.0988,4.388
19.497289,-3.5400,-0.8201,1.8754,4.089
19.502104,-3.2889,-0.8922,1.6418,3.783
19.506957,-3.0169,-0.9356,1.4303,3.467
19.512446,-2.7063,-0.9835,1.2089,3.123
19.517307,-2.3603,-0.9615,1.0373,2.752
19.521700,-1.9734,-0.8674,0.9425,2.353
19.528146,-1.5851,-0.7132,0.8445,1.932
19.531870,-1.1486,-0.6157,0.7932,1.526
19.536586,-0.7182,-0.5286,0.7314,1.153
19.541538,-0.2501,-0.4687,0.6131,0.811
19.546678,0.1921,-0.4093,0.4103,0.611
19.551782,0.6026,-0.3319,0.1847,0.712
19.557013,0.9519,-0.3035,-0.1074,1.005
19.565035,1.2903,-0.3043,-0.3577,1.373
19.568565,1.5940,-0.2640,-0.6226,1.732
19.571884,1.8352,-0.2440,-0.8684,2.045
19.591585,2.0401,-0.2158,-0.9998,2.282
19.592338,2.2292,-0.2364,-1.1017,2.498
19.592863,2.3676,-0.2911,-1.1448,2.646
19.593338,2.4443,-0.2877,-1.1405,2.713
19.596853,2.4876,-0.2885,-1.0737,2.725
19.601528,2.5174,-0.3078,-0.9588,2.711
19.606094,2.4604,-0.3016,-0.7526,2.591
19.611789,2.2971,-0.2934,-0.5618,2.383
19.616767,2.0610,-0.2065,-0.3509,2.101
19.621251,1.7634,-0.0751,-0.1308,1.770
19.626769,1.4152,0.0955,0.0883,1.421
19.631177,1.1473,0.2496,0.3420,1.223
19.636244,0.9122,0.3718,0.5808,1.144
19.641234,0.7244,0.4430,0.7785,1.152
19.646173,0.5441,0.5255,0.9249,1.195
19.651077,0.4138,0.5679,1.0202,1.239
19.656068,0.2414,0.5983,1.1033,1.278
19.664354,0.0928,0.6220,1.1718,1.330
19.666222,-0.0747,0.6497,1.1932,1.361
19.670936,-0.1874,0.6637,1.2288,1.409
19.692507,-0.3091,0.6614,1.2378,1.437
19.693386,-0.3889,0.5887,1.1862,1.380
19.694138,-0.4434,0.5222,1.1326,1.324
19.694824,-0.4064,0.4427,1.0621,1.220
19.696275,-0.2623,0.3201,0.9617,1.047
19.701385,-0.1635,0.2202,0.8263,0.871
19.705852,0.0041,0.1492,0.7386,0.753
19.712041,0.2096,0.0532,0.6804,0.714
19.715829,0.4197,-0.0030,0.6408,0.766
19.720769,0.5769,-0.0476,0.5695,0.812
19.726239,0.8120,-0.0869,0.5626,0.992
19.730522,1.0432,-0.2310,0.5954,1.223
19.735726,1.1269,-0.3454,0.5352,1.294
19.742060,1.1155,-0.3604,0.3792,1.232
19.745428,1.1283,-0.5608,0.4373,1.334
19.750843,1.0962,-0.7532,0.3411,1.373
19.756910,0.9977,-0.9056,0.1486,1.356
19.764368,0.9224,-1.0796,0.1009,1.424
19.766630,0.7571,-1.2143,0.0182,1.431
19.770358,0.3963,-1.2054,-0.2879,1.301
19.793750,0.0534,-1.2171,-0.5748,1.347
19.794855,-0.2526,-1.1774,-0.9155,1.513
19.795870,-0.5675,-1.0812,-1.2778,1.767
19.796512,-0.7599,-0.9938,-1.6238,2.050
19.797141,-0.7940,-0.8963,-1.7592,2.128
19.801897,-0.7595,-0.7737,-1.7780,2.083
19.805335,-0.8850,-0.5010,-1.7356,2.012
19.811323,-1.1073,-0.0992,-1.7435,2.068
19.816132,-1.1815,0.2028,-1.5665,1.973
19.820258,-1.0728,0.3542,-1.1823,1.635
19.826168,-0.9114,0.4263,-0.8067,1.290
19.830050,-0.6922,0.4405,-0.4306,0.927
19.834787,-0.4023,0.4095,-0.0833,0.580
19.841577,-0.1091,0.4122,0.1898,0.467
19.844927,0.1764,0.4272,0.2551,0.528
19.850177,0.5528,0.4571,0.0457,0.719
19.857114,1.0559,0.4404,-0.2478,1.171
19.864541,1.6734,0.4276,-0.5577,1.815
19.865143,2.2997,0.3856,-0.8273,2.474
19.869836,2.8265,0.3089,-1.1242,3.058
19.890487,3.2926,0.2383,-1.5472,3.646
19.891274,3.5783,0.2050,-1.9976,4.103
19.892076,3.6803,0.2645,-2.4656,4.438
19.892603,3.5742,0.3790,-2.8598,4.593
19.895985,3.2557,0.5321,-3.1922,4.591
19.900377,2.8341,0.6956,-3.4180,4.494
19.904354,2.3759,0.8063,-3.5966,4.385
19.909621,2.0822,0.8611,-3.5080,4.169
19.915036,1.9641,0.7661,-3.1870,3.821
19.919286,1.9600,0.5962,-2.7283,3.412
19.924288,1.9859,0.4240,-2.2258,3.013
19.933562,2.0363,0.2309,-1.7138,2.672
19.934024,2.0132,0.0386,-1.2901,2.391
19.940659,1.9006,-0.1334,-0.9984,2.151
19.944217,1.7725,-0.2685,-0.7410,1.940
19.949225,1.6724,-0.3752,-0.6148,1.821
19.954639,1.5352,-0.4084,-0.6223,1.706
19.958851,1.4565,-0.4339,-0.7216,1.682
19.963973,1.4639,-0.4164,-0.9346,1.786
19.968844,1.4146,-0.3039,-1.2572,1.917
19.977931,1.3379,-0.1963,-1.5558,2.061
19.978702,1.2174,-0.0370,-1.7333,2.118
19.983945,1.0567,0.1756,-1.8258,2.117
19.988753,0.8462,0.3769,-1.8648,2.082
19.994005,0.6468,0.5810,-1.7641,1.967
19.999175,0.3891,0.7738,-1.6039,1.823
20.004890,0.1513,0.8921,-1.4187,1.683
20.008774,-0.0632,0.9852,-1.2151,1.566
20.013779,-0.2527,0.9859,-0.9650,1.403
20.018840,-0.3189,0.9041,-0.6896,1.181
20.023705,-0.3407,0.7861,-0.4378,0.962
20.028676,-0.3112,0.6188,-0.1918,0.719
20.033565,-0.1909,0.4400,0.0192,0.480
20.038626,-0.0520,0.2224,0.1754,0.288
20.043693,0.1217,0.0798,0.2949,0.329
20.048738,0.3105,-0.0811,0.3715,0.491
20.058160,0.5189,-0.1637,0.4533,0.708
20.058515,0.7042,-0.2711,0.5102,0.911
20.063590,0.8657,-0.3829,0.5515,1.096
20.068260,0.9809,-0.4970,0.5812,1.244
20.075351,1.0250,-0.5756,0.5051,1.279
20.078252,0.9340,-0.5953,0.3776,1.170
20.083545,0.7048,-0.5512,0.2654,0.933
20.088867,0.4153,-0.4835,0.1623,0.658
20.093380,0.1548,-0.4368,0.1539,0.488
20.098650,-0.0546,-0.3227,0.1660,0.367
20.104746,-0.2437,-0.1521,0.2309,0.369
20.108236,-0.4391,0.0003,0.3987,0.593
20.113614,-0.5994,0.1668,0.5592,0.837
20.118887,-0.7496,0.2911,0.6915,1.061
20.123735,-0.9150,0.3111,0.8329,1.276
20.128233,-1.0600,0.3081,0.8656,1.403
20.133500,-1.2526,0.2816,0.9453,1.594
20.138719,-1.4721,0.1567,0.9697,1.770
20.143588,-1.6702,0.0175,1.0063,1.950
20.148412,-1.8908,-0.1051,1.0363,2.159
20.157527,-2.1424,-0.2310,1.0117,2.380
20.158570,-2.3784,-0.3635,0.9921,2.603
20.163470,-2.5745,-0.4505,1.0329,2.810
20.168229,-2.7331,-0.5001,1.0562,2.972
20.178995,-2.9473,-0.5084,1.0575,3.172
20.179789,-3.0712,-0.4136,1.1091,3.291
20.183985,-3.1357,-0.2929,1.1859,3.365
20.188746,-3.1750,-0.1814,1.2516,3.418
20.193452,-3.1533,-0.0597,1.2867,3.406
20.198242,-3.0904,0.0739,1.2970,3.352
20.203582,-3.0056,0.2069,1.2934,3.279
20.208341,-2.8799,0.3693,1.2098,3.145
20.213436,-2.7140,0.5150,1.1329,2.986
20.220205,-2.4924,0.6281,0.9955,2.756
20.222963,-2.2922,0.7591,0.8329,2.554
20.228197,-2.1006,0.8804,0.6408,2.366
20.233617,-1.9188,0.9811,0.4811,2.208
20.238761,-1.7478,1.0571,0.3262,2.068
20.243583,-1.6372,1.1187,0.1442,1.988
20.248163,-1.5202,1.1941,-0.0420,1.934
20.257529,-1.4376,1.2443,-0.1611,1.908
20.258569,-1.3739,1.2504,-0.3289,1.887
20.263591,-1.2909,1.2743,-0.4315,1.865
20.282833,-1.2654,1.2659,-0.4228,1.839
20.283905,-1.2161,1.2805,-0.3291,1.796
20.284457,-1.2637,1.2683,-0.1697,1.798
20.284942,-1.2985,1.2220,0.0040,1.783
20.288206,-1.3762,1.1546,0.0944,1.799
20.293909,-1.4306,1.0304,0.2563,1.782
20.297669,-1.4575,0.8816,0.4017,1.750
20.303165,-1.5263,0.7425,0.5240,1.776
20.307693,-1.6570,0.6390,0.5677,1.864
20.313102,-1.6968,0.4963,0.6890,1.897
20.319574,-1.7103,0.3533,0.7653,1.907
20.323249,-1.7468,0.2253,0.8522,1.957
20.328240,-1.7084,0.0952,0.8749,1.922
20.332413,-1.6276,-0.1221,0.8982,1.863
20.337604,-1.4883,-0.2636,0.9493,1.785
20.342599,-1.3262,-0.4075,0.9323,1.671
20.347366,-1.0979,-0.4894,0.8643,1.480
20.356336,-0.8693,-0.5362,0.7908,1.292
20.357829,-0.7073,-0.5930,0.7169,1.169
20.362288,-0.4790,-0.5827,0.5900,0.958
20.383723,-0.2985,-0.6183,0.4437,0.817
20.384618,-0.1312,-0.6146,0.2997,0.696
20.385331,-0.0541,-0.6088,0.2124,0.647
20.386033,0.0489,-0.6169,0.1197,0.630
20.388154,0.1227,-0.6622,0.0569,0.676
20.394025,0.2264,-0.6505,0.0003,0.689
20.397438,0.3278,-0.6275,-0.0446,0.709
20.402425,0.3856,-0.5990,-0.0716,0.716
20.408038,0.4689,-0.5772,-0.0716,0.747
20.412562,0.5745,-0.5862,-0.0350,0.822
20.418061,0.6411,-0.5515,0.0301,0.846
20.422056,0.7591,-0.5074,0.1179,0.921
20.427004,0.8626,-0.4615,0.1273,0.987
20.432106,0.9111,-0.4165,0.0884,1.006
20.436947,0.9185,-0.3191,-0.0391,0.973
20.441892,0.9305,-0.1797,-0.2118,0.971
20.446769,1.0145,-0.0235,-0.3912,1.088
20.455581,1.1502,0.2078,-0.4932,1.269
20.457445,1.3199,0.4701,-0.5442,1.503
20.461682,1.4692,0.7138,-0.5075,1.710
20.486643,1.4237,1.0065,-0.5803,1.838
20.487742,1.0538,1.4171,-0.8847,1.975
20.488539,0.4799,1.7968,-1.1574,2.191
20.489247,0.1772,1.8217,-1.1784,2.177
20.489853,0.3998,1.3202,-0.6739,1.535
20.491821,0.9938,0.8516,-0.2188,1.327
20.496842,1.7063,0.9215,0.1074,1.942
20.502573,2.0773,1.1263,0.6191,2.443
20.507111,2.0006,1.3159,1.1491,2.656
20.512307,1.7782,1.4212,1.4130,2.679
20.517227,1.6662,1.3422,1.4809,2.602
20.521788,1.7261,0.8941,1.4432,2.421
20.526902,1.9518,0.0216,1.2865,2.338
20.532864,2.3243,-0.9697,0.9082,2.677
20.536893,2.5984,-1.7796,0.1859,3.155
20.542086,2.8880,-2.4966,-0.4979,3.850
20.546988,3.2518,-3.0935,-0.9488,4.587
20.551938,3.6165,-3.5631,-1.1589,5.207
20.557379,3.9857,-3.9343,-1.1609,5.720
20.561346,4.2654,-4.1954,-1.0200,6.069
20.571214,4.3725,-4.2847,-0.8691,6.183
20.572377,4.3634,-4.2569,-1.0532,6.186
20.576747,4.3155,-4.0288,-1.5830,6.112
20.599190,4.2538,-3.6157,-2.4652,6.103
20.600521,4.1459,-3.0799,-3.2864,6.122
20.601502,3.8981,-2.4424,-3.7336,5.925
20.602339,3.5994,-1.7458,-3.8601,5.559
20.602972,3.2423,-1.0054,-3.6702,4.999
20.607792,2.8922,-0.3416,-3.3573,4.444
20.610987,2.4649,0.2686,-2.9808,3.877
20.618578,1.9235,0.8233,-2.6249,3.357
20.621080,1.3909,1.3005,-2.2261,2.929
20.625923,0.9923,1.6872,-1.8739,2.710
20.631875,0.6616,2.0382,-1.5930,2.670
20.635845,0.3862,2.2827,-1.4138,2.713
20.641292,0.1435,2.4475,-1.2756,2.764
20.645908,-0.1406,2.5691,-1.2033,2.840
20.651098,-0.4530,2.6714,-1.1864,2.958
20.656004,-0.7542,2.7169,-1.1506,3.045
20.660890,-1.0200,2.7190,-1.0978,3.105
20.666931,-1.2797,2.6615,-0.9713,3.109
20.671347,-1.3679,2.6369,-1.0305,3.144
20.676301,-1.2975,2.5486,-0.9465,3.012
20.682315,-1.2222,2.2909,-0.7523,2.703
20.685523,-1.0520,1.9641,-0.5272,2.290
20.690537,-0.8361,1.6713,-0.3985,1.911
20.696757,-0.6388,1.3865,-0.2220,1.543
20.703913,-0.4791,0.9924,0.0225,1.102
20.705313,-0.3293,0.6067,0.2006,0.719
20.710586,-0.1919,0.1732,0.3216,0.413
20.715646,-0.0632,-0.2340,0.3802,0.451
20.721094,0.0189,-0.5997,0.4055,0.724
20.725367,0.0380,-0.9564,0.4110,1.042
20.730580,0.0154,-1.2648,0.3711,1.318
20.735277,0.0093,-1.5746,0.3370,1.610
20.740554,-0.0188,-1.9024,0.3140,1.928
20.747234,-0.0233,-2.1872,0.3586,2.217
20.750568,-0.0171,-2.3678,0.3778,2.398
20.755196,0.0222,-2.4875,0.4155,2.522
20.760649,0.0212,-2.5259,0.4311,2.563
20.765755,0.0452,-2.4948,0.4350,2.533
20.769690,0.0328,-2.3408,0.4113,2.377
20.774558,-0.0042,-2.1746,0.3635,2.205
20.787491,-0.0514,-1.9370,0.3471,1.969
20.787653,-0.1510,-1.6509,0.2712,1.680
20.789554,-0.3136,-1.3799,0.2062,1.430
20.795416,-0.4466,-1.0932,0.1003,1.185
20.799934,-0.5740,-0.9027,0.0631,1.072
20.804679,-0.7012,-0.7021,-0.0048,0.992
20.809565,-0.8062,-0.5400,-0.0751,0.973
20.814959,-0.8989,-0.3821,-0.1459,0.988
20.819522,-0.9530,-0.2402,-0.1956,1.002
20.824306,-1.0080,-0.0790,-0.2367,1.038
20.829374,-1.0809,0.0828,-0.2438,1.111
20.835735,-1.1267,0.2491,-0.2548,1.182
20.840054,-1.1958,0.3937,-0.2153,1.277
20.845795,-1.2626,0.5733,-0.1712,1.397
20.849688,-1.2788,0.7795,-0.1251,1.503
20.854930,-1.3067,0.9457,-0.0902,1.615
20.859988,-1.3259,1.0613,-0.1319,1.703
20.864574,-1.3439,1.0884,-0.1889,1.740
20.869895,-1.3389,1.0661,-0.3078,1.739
20.874412,-1.3461,1.0119,-0.3772,1.726
20.882538,-1.2787,0.8945,-0.4586,1.627
20.884838,-1.2249,0.7399,-0.4773,1.509
20.890046,-1.1774,0.6000,-0.5219,1.421
20.904109,-1.1334,0.4518,-0.4969,1.317
20.904782,-1.1119,0.2471,-0.4294,1.217
20.905270,-1.1102,0.0595,-0.3723,1.173
20.910978,-1.3146,0.2271,-0.6143,1.469
20.916787,-1.6992,0.9007,-1.0463,2.189
20.919921,-1.5520,0.5845,-0.4052,1.707
20.925048,-0.9864,-0.7787,0.4092,1.322
20.930134,-1.0028,-1.2187,0.9212,1.827
20.934525,-1.3577,-1.2890,1.2270,2.238
20.939352,-1.8523,-1.2089,1.5107,2.679
20.945197,-2.3255,-0.9915,1.6354,3.011
20.949176,-2.6731,-0.7775,1.5885,3.205
20.955069,-2.8540,-0.5446,1.4188,3.233
20.959330,-2.8787,-0.4373,1.2351,3.163
20.964305,-2.8643,-0.2968,1.1257,3.092
20.969206,-2.8232,-0.2532,0.9663,2.995
20.974573,-2.6797,-0.2703,0.8430,2.822
20.981665,-2.5546,-0.2578,0.7810,2.684
20.984461,-2.4843,-0.2513,0.7915,2.619
20.988935,-2.4936,-0.1777,0.8024,2.626
21.012613,-2.5829,-0.1296,0.7989,2.707
21.013569,-2.6675,-0.0920,0.8187,2.792
21.014311,-2.6762,-0.1503,0.8449,2.810
21.015181,-2.6548,-0.2131,0.8280,2.789
21.016167,-2.6172,-0.3197,0.8038,2.756
21.018962,-2.5787,-0.3833,0.6826,2.695
21.024054,-2.4892,-0.3892,0.5929,2.588
21.029127,-2.3603,-0.4289,0.6025,2.473
21.033801,-2.2235,-0.4644,0.6069,2.351
21.038939,-2.0782,-0.4968,0.6405,2.231
21.044439,-1.9822,-0.5652,0.6052,2.148
21.048739,-1.8916,-0.5521,0.4543,2.022
21.053698,-1.7892,-0.5143,0.3579,1.896
21.064477,-1.7352,-0.4659,0.2325,1.812
21.065354,-1.6623,-0.3791,0.0382,1.705
21.069047,-1.5045,-0.2958,-0.1620,1.542
21.077439,-1.3033,-0.2419,-0.2862,1.356
21.090951,-1.1152,-0.2307,-0.3753,1.199
21.091737,-0.9103,-0.2037,-0.4310,1.028
21.092326,-0.7006,-0.1790,-0.4846,0.870
21.093656,-0.5367,-0.1444,-0.4155,0.694
21.098571,-0.4365,-0.0999,-0.3654,0.578
21.103566,-0.3874,-0.0188,-0.2644,0.469
21.109611,-0.4130,-0.0297,-0.1846,0.453
21.113689,-0.5186,-0.0360,-0.1120,0.532
21.118373,-0.6604,0.0799,-0.0532,0.667
21.123981,-0.7741,0.1930,-0.0412,0.799
21.128969,-0.9357,0.1826,-0.2447,0.984
21.133366,-1.0738,0.0811,-0.9236,1.419
21.138355,-1.0212,-0.2056,-1.6500,1.951
21.143736,-0.9695,-0.6327,-1.9933,2.305
21.148767,-1.0208,-0.8007,-2.2995,2.640
21.153506,-0.5569,-0.5613,-2.7963,2.906
21.163855,0.6345,-0.1629,-2.7871,2.863
21.164707,1.7778,0.1522,-2.1348,2.782
21.168387,2.3389,0.6257,-1.6771,2.945
21.173049,2.3776,1.0010,-1.1597,2.828
21.192271,2.2059,0.9850,-0.4580,2.459
21.193312,2.0888,0.8565,0.1673,2.264
21.194005,1.9857,0.8640,0.5383,2.231
21.194702,1.9382,0.8035,0.7689,2.235
21.198397,2.1123,0.4683,0.5886,2.242
21.203199,2.1888,0.2426,0.2558,2.217
21.209113,2.2332,-0.0265,-0.0132,2.233
21.213056,2.1472,-0.3269,-0.1094,2.175
21.218544,1.9392,-0.5686,-0.0764,2.022
21.225522,1.7435,-0.7591,0.0401,1.902
21.228597,1.6855,-0.9246,0.2480,1.938
21.232771,1.6913,-1.1280,0.6307,2.129
21.238264,1.6557,-1.2537,0.9824,2.297
21.243563,1.5289,-1.2673,1.1064,2.273
21.248322,1.2926,-1.1768,1.1504,2.093
21.252671,0.8967,-1.0038,1.1507,1.771
21.261957,0.3900,-0.8316,1.1933,1.506
21.262752,-0.1755,-0.6917,1.3144,1.496
21.267964,-0.7772,-0.4790,1.3471,1.627
21.289554,-1.3636,-0.2848,1.3220,1.920
21.290405,-1.8361,-0.1977,1.1212,2.160
21.291374,-2.2037,-0.0711,0.7749,2.337
21.292440,-2.4077,0.0239,0.5057,2.460
21.293161,-2.3394,-0.0255,0.1927,2.347
21.297821,-1.9927,-0.0832,-0.1088,1.997
21.302283,-1.4760,-0.2019,-0.5096,1.575
21.307874,-0.9133,-0.2666,-0.7925,1.238
21.312516,-0.4246,-0.2427,-0.9141,1.037
21.318114,-0.0345,-0.1985,-1.0281,1.048
21.323033,0.1665,-0.1321,-1.0951,1.116
21.327651,0.2289,0.0081,-1.1615,1.184
21.331945,0.2159,0.1387,-1.2800,1.306
21.337213,0.1139,0.2364,-1.3567,1.382
21.342579,0.0640,0.3779,-1.3666,1.419
21.347662,0.0907,0.5048,-1.2818,1.381
21.353051,0.1987,0.5594,-1.0392,1.197
21.362100,0.4146,0.4520,-0.6839,0.919
21.362897,0.5883,0.2824,-0.2902,0.714
21.367291,0.6755,0.0909,0.0325,0.682
21.372071,0.5919,-0.0908,0.3391,0.688
21.389900,0.3537,-0.2446,0.6791,0.804
21.390762,0.0311,-0.2889,0.9788,1.021
21.396843,-0.3208,-0.3273,1.0903,1.183
21.397312,-0.6408,-0.3250,1.0698,1.289
21.397807,-0.8908,-0.3014,0.9870,1.363
21.402403,-1.1083,-0.2525,0.8099,1.396
21.407085,-1.1793,-0.2080,0.5956,1.337
21.411898,-1.1160,-0.1827,0.4206,1.207
21.416617,-0.9800,-0.1072,0.2658,1.021
21.422677,-0.7791,-0.0218,0.0906,0.785
21.427749,-0.5922,0.0653,-0.0534,0.598
21.434421,-0.4417,0.1391,-0.1296,0.481
21.436830,-0.3168,0.1548,-0.1122,0.370
21.441971,-0.1599,0.0977,-0.1112,0.218
21.446717,-0.0288,-0.0092,-0.1063,0.111
21.452067,0.0713,-0.0907,-0.1162,0.164
21.458784,0.1030,-0.2045,-0.1362,0.266
21.462584,0.1075,-0.2624,-0.1685,0.330
21.466384,0.1169,-0.2628,-0.2380,0.373
21.477924,0.1468,-0.2709,-0.2725,0.411
21.478474,0.1530,-0.2479,-0.2854,0.408
21.481444,0.2073,-0.2305,-0.2158,0.378
21.488374,0.2763,-0.2448,-0.1667,0.405
21.491487,0.3528,-0.2355,-0.1612,0.454
21.496695,0.3923,-0.2382,-0.1389,0.480
21.501434,0.3323,-0.1941,-0.1121,0.401
21.506605,0.2693,-0.1983,-0.0433,0.337
21.511849,0.2308,-0.2467,0.0978,0.352
21.516900,0.2050,-0.2801,0.2095,0.405
21.521813,0.1498,-0.2968,0.3919,0.514
21.526233,0.1333,-0.2746,0.5880,0.662
21.531237,0.1076,-0.2522,0.7388,0.788
21.537856,0.0049,-0.1699,0.7889,0.807
21.541098,-0.1286,-0.0282,0.7892,0.800
21.546278,-0.2649,0.0695,0.7369,0.786
21.551253,-0.3818,0.1292,0.7226,0.827
21.556652,-0.4371,0.1878,0.6309,0.790
21.561071,-0.4223,0.2290,0.5203,0.708
21.566023,-0.4428,0.2596,0.4009,0.651
21.575594,-0.4411,0.2587,0.3075,0.597
21.576965,-0.4153,0.2246,0.2120,0.518
21.581481,-0.3801,0.2010,0.1074,0.443
21.585951,-0.3282,0.1774,0.0085,0.373
21.603554,-0.3148,0.1373,-0.0736,0.351
21.604481,-0.3043,0.1248,-0.1019,0.344
21.605136,-0.3050,0.0491,-0.1001,0.325
21.606763,-0.2795,-0.0243,-0.0659,0.288
21.611284,-0.2335,-0.0883,-0.0942,0.267
21.616924,-0.1540,-0.1576,-0.0703,0.231
21.621517,-0.0615,-0.2054,-0.0570,0.222
21.626118,-0.0588,-0.1740,-0.0759,0.199
21.630926,-0.0270,-0.1092,-0.0537,0.125
21.636437,-0.0054,-0.1384,-0.0407,0.144
21.641222,0.0151,-0.1263,-0.0094,0.128
21.645900,0.0465,-0.1224,0.0585,0.143
21.650611,0.0380,-0.0520,0.0911,0.112
21.655892,0.0219,0.0244,0.1182,0.123
21.661179,-0.0014,0.0606,0.1477,0.160
21.665956,-0.0444,0.1490,0.2034,0.256
21.674531,-0.0521,0.1599,0.2691,0.317
21.676403,-0.0779,0.1678,0.3051,0.357
21.680649,-0.1594,0.1802,0.3360,0.413
21.703723,-0.1549,0.1866,0.3419,0.419
21.704577,-0.1553,0.1599,0.3641,0.427
21.705242,-0.1324,0.1196,0.3942,0.433
21.705954,-0.1154,0.0456,0.3905,0.410
21.706608,-0.1251,0.0100,0.3752,0.396
21.710648,-0.1466,-0.0481,0.3429,0.376
21.715815,-0.1558,-0.1227,0.2971,0.357
21.720746,-0.1524,-0.1738,0.2293,0.326
21.725401,-0.1479,-0.2177,0.1888,0.324
21.730088,-0.1261,-0.2340,0.1590,0.310
21.735267,-0.1014,-0.2611,0.1482,0.317
21.740423,-0.0550,-0.2720,0.1478,0.314
21.745113,0.0415,-0.2086,0.0219,0.214
21.750334,0.0632,-0.0093,-0.0817,0.104
21.755097,0.0349,-0.0595,0.2201,0.231
21.760791,0.1446,-0.1926,0.2534,0.350
21.765391,0.1834,-0.1489,0.1336,0.271
21.775567,0.1533,-0.0950,0.0291,0.183
21.776205,0.0854,-0.0370,-0.0081,0.093
