time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.076199,-0.0339,0.0439,-0.1182,0.131
16.077058,-0.0073,0.0309,-0.1768,0.180
16.077631,0.0217,0.0335,-0.2176,0.221
16.082274,0.0556,0.0237,-0.2449,0.252
16.087371,0.0321,0.0241,-0.2262,0.230
16.091976,0.0325,0.0103,-0.2251,0.228
16.096736,-0.0006,0.0094,-0.1704,0.171
16.102360,-0.0507,-0.0127,-0.0829,0.098
16.106444,-0.0795,-0.0136,-0.0320,0.087
16.111302,-0.1084,-0.0263,0.0867,0.141
16.119094,-0.1400,-0.0212,0.1361,0.196
16.121246,-0.1548,-0.0378,0.1922,0.250
16.126425,-0.1577,-0.0384,0.2162,0.270
16.131734,-0.1822,-0.0268,0.2326,0.297
16.136271,-0.1778,-0.0377,0.2327,0.295
16.141789,-0.1710,-0.0499,0.1743,0.249
16.146667,-0.1663,-0.0610,0.1412,0.227
16.155834,-0.1472,-0.0641,0.0732,0.176
16.156612,-0.1424,-0.0453,0.0398,0.155
16.163502,-0.1471,-0.0499,0.0019,0.155
16.178450,-0.1518,-0.0087,-0.0167,0.153
16.179203,-0.1206,-0.0046,-0.0368,0.126
16.179782,-0.1420,0.0300,-0.0295,0.148
16.181712,-0.1229,0.0640,-0.0450,0.146
16.187196,-0.1374,0.0780,0.0051,0.158
16.191164,-0.1064,0.1241,0.0150,0.164
16.196695,-0.1426,0.1088,0.0269,0.181
16.202066,-0.1357,0.1094,0.0194,0.175
16.206347,-0.1023,0.1342,0.0108,0.169
16.210853,-0.1073,0.0922,0.0182,0.143
16.217462,-0.0883,0.0682,-0.0176,0.113
16.220703,-0.0620,0.0610,-0.0452,0.098
16.225959,-0.0572,0.0377,-0.0512,0.086
16.230860,-0.0882,0.0118,-0.0856,0.123
16.236188,-0.0689,-0.0169,-0.1389,0.156
16.240687,-0.0734,-0.0215,-0.1331,0.153
16.246186,-0.0922,-0.0377,-0.1117,0.150
16.254991,-0.0871,-0.0286,-0.1026,0.138
16.257200,-0.1180,-0.0250,-0.0830,0.146
16.260671,-0.1226,-0.0432,-0.0271,0.133
16.280370,-0.0986,-0.0479,-0.0360,0.115
16.281307,-0.0841,-0.0020,-0.0037,0.084
16.281821,-0.0889,-0.0177,0.0067,0.091
16.282261,-0.0793,-0.0103,0.0189,0.082
16.285788,-0.0985,-0.0275,0.0421,0.111
16.291063,-0.0866,-0.0220,0.0518,0.103
16.295428,-0.0627,-0.0240,0.0517,0.085
16.307908,-0.0699,-0.0163,0.0494,0.087
16.308988,-0.1011,0.0053,0.0620,0.119
16.314156,-0.1179,0.0011,0.0742,0.139
16.317051,-0.0821,-0.0027,0.0907,0.122
16.320075,-0.1349,-0.0135,0.1132,0.177
16.325402,-0.1182,-0.0161,0.0647,0.136
16.330180,-0.1446,-0.0136,0.0205,0.147
16.335103,-0.1397,0.0007,-0.0250,0.142
16.341027,-0.1277,-0.0078,-0.0646,0.143
16.345644,-0.1467,0.0204,-0.0917,0.174
16.353346,-0.1321,0.0005,-0.1053,0.169
16.361310,-0.1152,0.0110,-0.0728,0.137
16.361943,-0.0839,0.0374,-0.0270,0.096
16.372486,-0.0935,0.0304,0.0050,0.098
16.373438,-0.0936,0.0384,0.0226,0.104
16.374996,-0.0937,0.0290,0.0297,0.102
16.381705,-0.0986,0.0106,0.0773,0.126
16.385254,-0.0820,0.0177,0.0403,0.093
16.390087,-0.0724,0.0122,0.0312,0.080
16.394849,-0.0868,0.0240,0.0305,0.095
16.401038,-0.0893,0.0276,0.0252,0.097
16.406466,-0.0630,-0.0004,0.0181,0.065
16.409651,-0.0701,0.0050,-0.0221,0.074
16.415251,-0.0916,0.0006,0.0056,0.092
16.419676,-0.0939,-0.0298,-0.0101,0.099
16.424386,-0.1034,-0.0142,-0.0417,0.112
16.430984,-0.1080,-0.0408,-0.0497,0.126
16.434423,-0.0959,-0.0433,-0.0193,0.107
16.441635,-0.1197,-0.0215,-0.0014,0.122
16.444479,-0.1124,-0.0064,0.0264,0.116
16.449523,-0.1101,-0.0262,0.0158,0.114
16.454661,-0.1316,-0.0204,0.0492,0.142
16.459699,-0.1173,-0.0345,0.0514,0.133
16.469032,-0.1053,-0.0090,0.0584,0.121
16.469873,-0.1126,0.0118,0.0657,0.131
16.474395,-0.1007,-0.0002,0.0564,0.115
16.481806,-0.1007,0.0221,0.0508,0.115
16.484103,-0.1056,0.0593,0.0199,0.123
16.489282,-0.1176,0.0383,0.0352,0.129
16.494215,-0.0962,0.0454,0.0183,0.108
16.499492,-0.1034,0.0567,0.0268,0.121
16.504272,-0.0915,0.0597,0.0012,0.109
16.509510,-0.0892,0.0456,-0.0293,0.104
16.514454,-0.1011,0.0447,-0.0333,0.115
16.520155,-0.0962,0.0369,-0.0418,0.111
16.524722,-0.1105,0.0176,-0.0547,0.125
16.529999,-0.1367,0.0144,-0.0595,0.150
16.533932,-0.1126,-0.0028,-0.0308,0.117
16.538967,-0.1149,-0.0137,-0.0263,0.119
16.544625,-0.1004,-0.0143,-0.0441,0.111
16.549353,-0.0978,-0.0006,0.0014,0.098
16.554298,-0.1146,-0.0120,0.0262,0.118
16.558976,-0.1074,-0.0199,0.0156,0.110
16.567941,-0.0882,-0.0319,0.0154,0.095
16.569489,-0.0833,-0.0262,0.0179,0.089
16.573886,-0.0808,-0.0378,0.0683,0.112
16.590965,-0.0713,-0.0290,0.0236,0.080
16.591882,-0.0999,0.0003,0.0525,0.113
16.592577,-0.0688,-0.0133,0.0314,0.077
16.593747,-0.0831,-0.0066,0.0100,0.084
16.599986,-0.1094,-0.0005,0.0240,0.112
16.603747,-0.0734,-0.0067,0.0083,0.074
16.608787,-0.0877,-0.0126,-0.0208,0.091
16.614406,-0.0828,0.0156,-0.0259,0.088
16.619271,-0.1138,0.0174,-0.0021,0.115
16.623643,-0.1161,0.0381,0.0050,0.122
16.629608,-0.1257,0.0736,-0.0268,0.148
16.633784,-0.1377,0.0563,0.0084,0.149
16.638879,-0.1067,0.0404,-0.0098,0.114
16.645751,-0.0971,0.0446,-0.0170,0.108
16.649179,-0.1139,0.0387,-0.0190,0.122
16.653673,-0.1138,0.0336,-0.0137,0.119
16.658948,-0.1090,0.0409,-0.0084,0.117
16.663496,-0.1210,0.0429,-0.0013,0.128
16.669306,-0.0995,0.0159,-0.0261,0.104
16.673779,-0.1161,0.0057,0.0039,0.116
16.684007,-0.1161,-0.0011,0.0340,0.121
16.685043,-0.1018,-0.0001,0.0255,0.105
16.688546,-0.0898,-0.0016,0.0514,0.103
16.700168,-0.0754,0.0018,0.0419,0.086
16.701163,-0.0659,-0.0190,0.0403,0.080
16.703122,-0.0898,-0.0142,0.0389,0.099
16.708689,-0.0898,-0.0386,0.0355,0.104
16.714053,-0.0921,-0.0512,0.0205,0.107
16.719050,-0.0920,-0.0317,0.0260,0.101
16.723978,-0.0895,-0.0429,0.0047,0.099
16.728980,-0.0941,-0.0579,-0.0122,0.111
16.733201,-0.0987,-0.0238,0.0107,0.102
16.738943,-0.0914,-0.0092,0.0077,0.092
16.745754,-0.0961,-0.0272,-0.0023,0.100
16.748047,-0.0911,-0.0101,0.0459,0.103
16.753326,-0.0840,-0.0090,0.0446,0.095
16.758294,-0.0840,0.0088,0.0312,0.090
16.762963,-0.0744,0.0371,0.0120,0.084
16.767966,-0.0888,0.0271,-0.0077,0.093
16.772763,-0.0744,0.0253,-0.0135,0.080
16.782213,-0.0863,0.0328,0.0025,0.092
16.784762,-0.0791,0.0254,-0.0188,0.085
16.788441,-0.0982,0.0284,-0.0050,0.102
16.799897,-0.0886,0.0430,0.0024,0.098
16.800615,-0.1029,0.0373,-0.0100,0.110
16.802746,-0.0981,0.0227,-0.0144,0.102
16.807955,-0.0885,0.0020,0.0146,0.090
16.813409,-0.0933,0.0117,0.0240,0.097
16.817598,-0.1269,0.0041,0.0300,0.130
16.822488,-0.1101,0.0116,0.0212,0.113
16.828190,-0.1126,0.0183,0.0393,0.121
16.833286,-0.1031,-0.0186,0.0633,0.122
16.837552,-0.1152,0.0002,0.0516,0.126
16.843359,-0.1129,-0.0185,0.0675,0.133
16.847427,-0.1033,-0.0091,0.0801,0.131
16.852418,-0.1082,-0.0124,0.0632,0.126
16.858135,-0.1442,-0.0230,0.0506,0.155
16.862490,-0.1011,-0.0061,0.0226,0.104
16.867457,-0.1059,-0.0173,0.0115,0.108
16.872298,-0.0986,0.0059,0.0231,0.101
16.881422,-0.0770,0.0155,-0.0069,0.079
16.882365,-0.1009,-0.0001,-0.0345,0.107
16.888152,-0.0863,0.0192,-0.0070,0.089
16.907061,-0.1102,0.0224,-0.0325,0.117
16.907784,-0.1244,0.0084,-0.0270,0.128
16.912160,-0.0908,0.0100,-0.0249,0.095
16.912734,-0.1074,0.0213,-0.0472,0.119
16.913546,-0.1001,0.0533,-0.0367,0.119
16.917813,-0.1097,0.0323,-0.0133,0.115
16.922816,-0.0953,0.0227,0.0248,0.101
16.928018,-0.0738,0.0210,0.0208,0.080
16.933131,-0.0906,0.0411,0.0102,0.100
16.937141,-0.1027,0.0334,0.0317,0.113
16.943116,-0.0693,0.0046,0.0757,0.103
16.946735,-0.0718,-0.0002,0.1065,0.128
16.951767,-0.0936,-0.0073,0.1063,0.142
16.957135,-0.0962,-0.0040,0.0977,0.137
16.962223,-0.1035,-0.0226,0.1529,0.186
16.967111,-0.0917,-0.0209,0.1061,0.142
16.971940,-0.0966,-0.0362,0.0473,0.114
16.980664,-0.1108,-0.0237,0.0304,0.117
16.984415,-0.1250,-0.0122,0.0054,0.126
16.986852,-0.1368,0.0032,-0.0749,0.156
16.998250,-0.1316,-0.0017,-0.0934,0.161
16.998984,-0.1216,0.0132,-0.0896,0.152
17.001904,-0.1332,-0.0165,-0.0700,0.151
17.008591,-0.1400,-0.0004,-0.0075,0.140
17.011867,-0.1446,0.0263,0.0108,0.147
17.017219,-0.1302,-0.0211,-0.0034,0.132
17.022062,-0.1348,-0.0097,0.0097,0.136
17.027111,-0.1275,-0.0041,0.0171,0.129
17.032249,-0.1107,0.0106,0.0287,0.115
17.036503,-0.0987,-0.0023,0.0251,0.102
17.041851,-0.0771,0.0168,0.0506,0.094
17.046668,-0.0676,0.0391,0.0428,0.089
17.051566,-0.0365,0.0235,0.0239,0.050
17.062336,-0.0365,0.0379,0.0209,0.057
17.062897,-0.0341,0.0394,-0.0134,0.054
17.066651,-0.0173,0.0505,-0.0598,0.080
17.071161,-0.0123,0.0679,-0.0553,0.088
17.077359,-0.0003,0.0407,-0.0333,0.053
17.081156,-0.0051,0.0205,-0.0645,0.068
17.086511,-0.0073,-0.0170,-0.0558,0.059
17.091615,-0.0192,-0.0181,-0.0412,0.049
17.097090,-0.0646,-0.0074,-0.0069,0.065
17.101563,-0.1030,-0.0599,0.0319,0.123
17.107871,-0.1127,-0.0549,0.0294,0.129
17.110800,-0.1486,-0.0672,0.0897,0.186
17.116149,-0.1728,-0.0494,0.1242,0.218
17.121045,-0.1731,-0.0428,0.1232,0.217
17.126754,-0.1829,-0.0367,0.1282,0.226
17.131000,-0.1592,-0.0500,0.1100,0.200
17.136181,-0.1641,-0.0430,0.0750,0.185
17.142087,-0.1425,-0.0267,0.0362,0.149
17.146586,-0.1305,0.0001,0.0008,0.130
17.150987,-0.1112,0.0271,-0.0320,0.119
17.161978,-0.1063,0.0326,-0.0725,0.133
17.162665,-0.1228,0.0256,-0.0936,0.157
17.166308,-0.0986,0.0478,-0.0949,0.145
17.171350,-0.0697,0.0418,-0.0444,0.093
17.181733,-0.0817,0.0361,-0.0398,0.098
17.182455,-0.1152,0.0860,-0.0335,0.148
17.186299,-0.1177,0.0668,0.0156,0.136
17.191375,-0.1180,0.0850,0.0007,0.145
17.195954,-0.0942,0.0871,0.0473,0.137
17.201045,-0.0874,0.0675,0.0471,0.120
17.206478,-0.1068,0.0735,0.0164,0.131
17.210989,-0.0974,0.0431,-0.0186,0.108
17.216081,-0.1022,0.0249,-0.0071,0.105
17.222632,-0.0998,0.0108,-0.0227,0.103
17.226030,-0.0854,0.0029,-0.0321,0.091
17.230614,-0.0972,-0.0020,-0.0337,0.103
17.235756,-0.1043,-0.0303,-0.0210,0.111
17.241167,-0.1042,-0.0537,-0.0431,0.125
17.245963,-0.0992,-0.0414,-0.0421,0.115
17.250768,-0.0679,-0.0565,-0.0610,0.107
17.261272,-0.0676,-0.0513,-0.0454,0.096
17.262148,-0.0938,-0.0608,-0.0317,0.116
17.266012,-0.0625,-0.0552,-0.0291,0.088
17.287606,-0.0600,-0.0598,-0.0318,0.091
17.288345,-0.0743,-0.0449,-0.0083,0.087
17.288928,-0.0719,-0.0384,0.0083,0.082
17.289413,-0.1031,-0.0325,0.0331,0.113
17.289865,-0.1032,-0.0339,0.0992,0.147
17.295366,-0.1084,-0.0258,0.1099,0.156
17.300737,-0.1207,-0.0401,0.1419,0.191
17.306588,-0.1354,-0.0264,0.1603,0.212
17.310434,-0.1333,-0.0262,0.1257,0.185
17.315344,-0.1527,-0.0187,0.0686,0.168
17.321710,-0.1312,0.0194,0.0362,0.138
17.325015,-0.1313,0.0159,-0.0316,0.136
17.330243,-0.1168,0.0390,-0.0703,0.142
17.335476,-0.0784,0.0649,-0.1282,0.164
17.339908,-0.0662,0.0429,-0.1349,0.156
17.345178,-0.0707,0.0539,-0.1278,0.156
17.349906,-0.0658,0.0637,-0.0988,0.135
17.361316,-0.0634,0.0604,-0.0732,0.114
17.361856,-0.0850,0.0622,-0.0046,0.105
17.364606,-0.0781,0.0423,0.0417,0.098
17.382715,-0.1048,0.0218,0.0799,0.134
17.383198,-0.1147,-0.0066,0.0723,0.136
17.383577,-0.1102,0.0227,0.0804,0.138
17.385158,-0.1273,-0.0104,0.1103,0.169
17.391167,-0.1443,-0.0358,0.0929,0.175
17.396245,-0.1277,-0.0441,0.0754,0.155
17.399392,-0.1230,-0.0325,0.0839,0.152
17.404636,-0.1016,-0.0415,0.0321,0.114
17.409405,-0.0680,-0.0663,-0.0080,0.095
17.414526,-0.0726,-0.0604,-0.0206,0.097
17.421068,-0.0629,-0.0502,0.0012,0.080
17.424988,-0.0915,-0.0409,-0.0007,0.100
17.429746,-0.0962,-0.0206,-0.0029,0.098
17.434420,-0.0985,0.0076,-0.0294,0.103
17.442869,-0.1153,0.0186,-0.0133,0.117
17.444499,-0.1129,0.0308,-0.0443,0.125
17.449309,-0.0914,0.0493,-0.0058,0.104
17.458388,-0.1059,0.0564,0.0243,0.122
17.459702,-0.1324,0.0821,-0.0053,0.156
17.464253,-0.0967,0.0769,-0.0107,0.124
17.474696,-0.0921,0.0746,-0.0083,0.119
17.475391,-0.1018,0.0656,-0.0109,0.122
17.479484,-0.1067,0.0503,-0.0009,0.118
17.484245,-0.1020,0.0366,0.0205,0.110
17.492597,-0.1285,0.0290,-0.0078,0.132
17.493957,-0.1045,-0.0090,-0.0168,0.106
17.499038,-0.0925,-0.0053,-0.0156,0.094
17.504354,-0.0996,-0.0428,-0.0457,0.118
17.509239,-0.0851,-0.0483,-0.0326,0.103
17.514056,-0.1089,-0.0462,-0.0448,0.126
17.519561,-0.1039,-0.0636,-0.0490,0.131
17.524197,-0.0869,-0.0606,-0.0504,0.117
17.529162,-0.0891,-0.0389,-0.0330,0.103
17.533989,-0.1010,-0.0503,-0.0170,0.114
17.538975,-0.0985,-0.0415,-0.0143,0.108
17.543946,-0.0816,-0.0336,-0.0284,0.093
17.549079,-0.1079,-0.0050,-0.0075,0.108
17.557497,-0.1198,-0.0027,-0.0022,0.120
17.560077,-0.0935,-0.0151,-0.0140,0.096
17.563787,-0.0791,0.0095,0.0136,0.081
17.574234,-0.0911,0.0202,-0.0234,0.096
17.574916,-0.0983,0.0109,-0.0046,0.099
17.578365,-0.0911,0.0241,0.0031,0.094
17.583781,-0.1199,0.0288,0.0197,0.125
17.589310,-0.0961,0.0358,-0.0082,0.103
17.593595,-0.1009,0.0328,0.0257,0.109
17.598648,-0.1130,0.0326,0.0351,0.123
17.603988,-0.1276,0.0107,0.0125,0.129
17.609594,-0.1085,0.0244,0.0084,0.111
17.613778,-0.1445,0.0439,0.0116,0.151
17.618931,-0.1207,0.0428,0.0098,0.128
17.623438,-0.1112,0.0225,0.0008,0.113
17.628406,-0.1065,0.0161,0.0381,0.114
17.635023,-0.1066,0.0077,0.0243,0.110
17.638575,-0.1019,0.0097,0.0094,0.103
17.643509,-0.1020,-0.0030,0.0246,0.105
17.648552,-0.1093,-0.0053,-0.0044,0.109
17.653898,-0.0805,-0.0098,-0.0113,0.082
17.658759,-0.0877,0.0172,-0.0368,0.097
17.663108,-0.1092,-0.0133,-0.0170,0.111
17.673699,-0.0708,-0.0125,-0.0321,0.079
17.674560,-0.0683,0.0050,-0.0270,0.074
17.678493,-0.0826,-0.0029,-0.0247,0.086
17.696688,-0.0825,-0.0435,-0.0394,0.101
17.697861,-0.0704,0.0103,-0.0389,0.081
17.698567,-0.1039,-0.0079,-0.0384,0.111
17.699076,-0.0942,0.0021,-0.0406,0.103
17.703511,-0.1013,0.0016,-0.0383,0.108
17.707983,-0.1061,-0.0012,-0.0362,0.112
17.713125,-0.1060,0.0061,0.0014,0.106
17.718138,-0.1037,0.0030,0.0311,0.108
17.722862,-0.0870,0.0148,0.0441,0.099
17.727831,-0.1135,0.0184,0.0439,0.123
17.733911,-0.0922,0.0003,0.0488,0.104
17.738006,-0.1067,-0.0139,0.0558,0.121
17.742867,-0.1020,0.0042,0.0506,0.114
17.748471,-0.0902,0.0041,0.0629,0.110
17.753526,-0.1286,0.0016,0.0481,0.137
17.758250,-0.1096,-0.0176,0.0276,0.114
17.762701,-0.0976,-0.0063,0.0092,0.098
17.773487,-0.1120,-0.0152,0.0117,0.114
17.774411,-0.1167,-0.0304,-0.0074,0.121
17.777895,-0.1142,-0.0063,-0.0442,0.123
17.795676,-0.0925,-0.0177,-0.0517,0.107
17.796553,-0.1067,0.0125,-0.0325,0.112
17.797602,-0.0947,0.0283,-0.0561,0.114
17.798170,-0.1042,0.0426,-0.0514,0.124
17.804509,-0.1185,0.0125,-0.0616,0.134
17.807864,-0.0945,0.0139,-0.0426,0.105
17.812532,-0.1016,0.0247,-0.0135,0.105
17.817540,-0.0825,-0.0014,0.0178,0.084
17.822819,-0.0873,0.0059,0.0559,0.104
17.827478,-0.0851,-0.0066,0.0405,0.095
17.832919,-0.0733,-0.0253,0.0581,0.097
17.837556,-0.0853,-0.0137,0.0577,0.104
17.842385,-0.0735,-0.0076,0.0484,0.088
17.848322,-0.0736,-0.0044,0.0067,0.074
17.852425,-0.0640,0.0009,-0.0047,0.064
17.857672,-0.0711,-0.0035,-0.0562,0.091
17.862393,-0.0853,-0.0194,-0.0652,0.109
17.871181,-0.0540,0.0117,-0.0453,0.071
17.872459,-0.0826,0.0089,-0.0159,0.085
17.877454,-0.0970,-0.0178,0.0279,0.102
17.892177,-0.1257,-0.0112,0.0896,0.155
17.893081,-0.1547,-0.0102,0.0942,0.181
17.893712,-0.1476,-0.0259,0.0874,0.174
17.898251,-0.1789,-0.0405,0.0509,0.190
17.902391,-0.1717,-0.0323,0.0037,0.175
17.907038,-0.1620,-0.0152,-0.0103,0.163
17.911984,-0.1642,-0.0068,-0.0399,0.169
17.917438,-0.1521,-0.0134,-0.0625,0.165
17.922563,-0.1159,-0.0196,-0.0861,0.146
17.927659,-0.0893,0.0011,-0.0845,0.123
17.932706,-0.0699,0.0226,-0.0768,0.106
17.937730,-0.0219,0.0349,-0.1117,0.119
17.941972,-0.0001,0.0366,-0.1427,0.147
17.949002,0.0073,0.0671,-0.1579,0.172
17.951606,0.0074,0.0709,-0.1684,0.183
17.956615,-0.0068,0.0551,-0.1286,0.140
17.961386,-0.0043,0.0478,-0.1193,0.129
17.966183,-0.0091,0.0504,-0.0876,0.101
17.971341,-0.0259,0.0313,-0.0494,0.064
17.975969,-0.0620,0.0043,-0.0096,0.063
17.981581,-0.0862,0.0109,0.0562,0.103
17.986082,-0.1010,0.0267,0.1074,0.150
17.990899,-0.1206,0.0124,0.1238,0.173
17.996436,-0.1451,-0.0173,0.1041,0.179
18.000911,-0.1622,-0.0084,0.1281,0.207
18.006001,-0.1577,-0.0214,0.1151,0.196
18.010934,-0.1891,-0.0501,0.0918,0.216
18.016121,-0.1773,-0.0164,0.0613,0.188
18.021009,-0.1798,-0.0335,0.0455,0.188
18.025934,-0.1894,-0.0514,0.0546,0.204
18.031142,-0.1679,-0.0391,0.0556,0.181
18.036293,-0.1848,-0.0376,0.0490,0.195
18.040706,-0.1753,-0.0051,0.0428,0.180
18.046663,-0.1442,0.0269,0.0632,0.160
18.050781,-0.1564,0.0344,0.0389,0.165
18.055651,-0.1398,0.0194,0.0697,0.157
18.060726,-0.1328,0.0226,0.0626,0.149
18.066285,-0.1019,0.0448,0.0808,0.138
18.071199,-0.0901,0.0531,0.0431,0.113
18.075897,-0.0854,0.0416,0.0380,0.102
18.084568,-0.0903,0.0502,0.0219,0.106
18.085399,-0.0760,0.0510,-0.0280,0.096
18.090750,-0.0832,0.0423,-0.0398,0.101
18.096031,-0.0711,0.0204,-0.0793,0.109
18.100529,-0.0758,0.0267,-0.0964,0.125
18.105665,-0.0780,0.0063,-0.1169,0.141
18.110220,-0.0729,-0.0147,-0.1004,0.125
18.115429,-0.0631,-0.0317,-0.1270,0.145
18.120203,-0.0579,-0.0159,-0.1663,0.177
18.125464,-0.0719,-0.0521,-0.1288,0.156
18.130127,-0.0572,-0.0280,-0.0811,0.103
18.135482,-0.0522,-0.0083,-0.0716,0.089
18.139535,-0.0689,-0.0574,-0.0563,0.106
18.145776,-0.0831,0.0030,-0.0547,0.100
18.150116,-0.0639,0.0270,0.0113,0.070
18.155255,-0.0928,-0.0110,0.0477,0.105
18.159912,-0.1001,-0.0024,0.0576,0.116
18.165782,-0.1003,-0.0043,0.0961,0.139
18.170592,-0.1173,-0.0110,0.1222,0.170
18.175589,-0.1463,-0.0144,0.1472,0.208
18.182595,-0.1561,-0.0198,0.1449,0.214
18.185301,-0.1707,-0.0175,0.1343,0.218
18.190639,-0.1660,-0.0008,0.1067,0.197
18.196884,-0.1757,-0.0406,0.0604,0.190
18.200133,-0.1565,-0.0408,-0.0244,0.164
18.205455,-0.1299,-0.0336,-0.0712,0.152
18.210498,-0.1081,-0.0248,-0.1270,0.169
18.215512,-0.0838,-0.0148,-0.1504,0.173
18.220178,-0.0619,-0.0104,-0.1231,0.138
18.225921,-0.0496,0.0006,-0.0920,0.105
18.230393,-0.0567,0.0032,-0.0836,0.101
18.235094,-0.0589,0.0150,-0.0184,0.064
18.240184,-0.0805,0.0185,0.0221,0.086
18.245692,-0.0854,0.0360,0.0525,0.107
18.250198,-0.0928,0.0521,0.0402,0.114
18.255201,-0.1169,0.0478,0.0535,0.137
18.260266,-0.0955,0.0463,0.0571,0.121
18.264986,-0.1029,0.0162,0.0393,0.111
18.270395,-0.1101,0.0251,0.0112,0.114
18.275102,-0.0910,0.0210,0.0047,0.094
18.282707,-0.0886,-0.0111,0.0203,0.092
18.284985,-0.0814,-0.0237,0.0177,0.087
18.290021,-0.0718,-0.0330,0.0052,0.079
18.300259,-0.0789,-0.0460,0.0031,0.091
18.300772,-0.0931,-0.0533,-0.0012,0.107
18.305409,-0.0858,-0.0528,-0.0078,0.101
18.309887,-0.0976,-0.0455,0.0171,0.109
18.315024,-0.1095,-0.0487,0.0035,0.120
18.319955,-0.1118,-0.0110,-0.0019,0.112
18.324713,-0.0999,-0.0029,0.0218,0.102
18.329780,-0.1263,0.0138,0.0167,0.128
18.335019,-0.1216,0.0456,0.0291,0.133
18.339675,-0.1074,0.0364,0.0691,0.133
18.346144,-0.1148,0.0351,0.0461,0.129
18.349531,-0.1150,0.0557,0.0492,0.137
18.354645,-0.1056,0.0459,0.0288,0.119
18.361526,-0.1249,0.0465,-0.0040,0.133
18.364614,-0.0962,0.0448,0.0213,0.108
18.370117,-0.1107,0.0072,-0.0030,0.111
18.374670,-0.0987,0.0090,0.0104,0.100
18.381582,-0.1011,0.0011,-0.0205,0.103
18.384337,-0.1082,0.0180,-0.0509,0.121
18.389260,-0.0794,-0.0168,-0.0575,0.099
18.393975,-0.0768,-0.0010,-0.0640,0.100
18.400327,-0.0767,-0.0155,-0.0271,0.083
18.404319,-0.0838,0.0214,-0.0341,0.093
18.410143,-0.1029,-0.0237,-0.0261,0.109
18.415078,-0.0980,-0.0363,-0.0306,0.109
18.419046,-0.1002,-0.0190,-0.0108,0.103
18.424064,-0.1026,0.0253,-0.0022,0.106
18.430295,-0.0954,0.0132,-0.0180,0.098
18.435816,-0.0810,0.0093,-0.0228,0.085
18.438890,-0.0953,0.0081,-0.0417,0.104
18.444230,-0.0952,0.0217,-0.0470,0.108
18.449331,-0.0832,0.0102,0.0057,0.084
18.454144,-0.0784,0.0140,0.0103,0.080
18.459454,-0.0904,0.0222,0.0027,0.093
18.463953,-0.1048,0.0274,0.0052,0.108
18.469114,-0.0953,0.0107,-0.0118,0.097
18.474218,-0.0977,-0.0118,-0.0158,0.100
18.481517,-0.0857,0.0061,-0.0075,0.086
18.484241,-0.0976,0.0057,0.0165,0.099
18.489749,-0.1169,-0.0136,-0.0095,0.118
18.499499,-0.1192,-0.0100,0.0288,0.123
18.500163,-0.1361,0.0124,0.0089,0.137
18.503846,-0.1218,-0.0004,-0.0094,0.122
18.508805,-0.1217,-0.0172,0.0434,0.130
18.514130,-0.1195,0.0129,0.0268,0.123
18.519158,-0.1028,0.0238,0.0167,0.107
18.525467,-0.0813,0.0098,0.0266,0.086
18.528615,-0.1054,-0.0032,0.0286,0.109
18.533840,-0.1030,0.0016,0.0523,0.116
18.538955,-0.1103,0.0251,0.0239,0.116
18.544126,-0.1080,0.0226,0.0197,0.112
18.548952,-0.1009,0.0180,0.0399,0.110
18.554102,-0.1010,0.0091,0.0275,0.105
18.564048,-0.0843,0.0176,-0.0051,0.086
18.564686,-0.0795,0.0134,-0.0107,0.081
18.568600,-0.0771,-0.0143,-0.0018,0.078
18.574879,-0.0915,0.0369,-0.0369,0.105
18.578165,-0.0890,0.0241,-0.0284,0.097
18.583590,-0.1010,0.0456,-0.0235,0.113
18.588660,-0.1034,0.0295,-0.0436,0.116
18.593895,-0.0747,-0.0351,-0.0455,0.094
18.598834,-0.0578,-0.0487,-0.0643,0.099
18.603678,-0.0696,-0.0470,-0.0293,0.089
18.609054,-0.0814,0.0050,-0.0214,0.084
18.612874,-0.1174,0.0406,-0.0046,0.124
18.618459,-0.1342,0.0684,-0.0060,0.151
18.624544,-0.0841,-0.0045,-0.0169,0.086
18.627913,-0.0865,-0.0782,-0.0150,0.118
18.633295,-0.0744,-0.0688,-0.0011,0.101
18.638640,-0.0767,-0.0272,0.0162,0.083
18.643549,-0.0887,0.0418,0.0441,0.108
18.647913,-0.1201,0.1024,0.0647,0.171
18.653241,-0.1204,0.1150,0.0622,0.178
18.662316,-0.0944,0.0428,0.0410,0.111
18.663804,-0.0635,-0.0329,0.0145,0.073
18.668266,-0.0803,-0.0447,0.0429,0.101
18.681700,-0.1234,0.0234,0.0355,0.131
18.682341,-0.1164,-0.0029,0.0217,0.118
18.682849,-0.1332,-0.0195,-0.0029,0.135
18.689746,-0.1236,-0.0012,-0.0203,0.125
18.693415,-0.1380,-0.0010,-0.0003,0.138
18.698574,-0.1428,-0.0249,-0.0033,0.145
18.702904,-0.1331,-0.0012,-0.0226,0.135
18.708253,-0.1211,-0.0201,0.0197,0.124
18.713470,-0.1307,0.0128,0.0081,0.132
18.717950,-0.1212,-0.0121,-0.0236,0.124
18.723539,-0.1043,-0.0372,-0.0406,0.118
18.727572,-0.1018,-0.0314,-0.0253,0.110
18.732696,-0.0898,-0.0117,-0.0306,0.096
