time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.749927,-0.1238,0.0559,0.2179,0.257
10.755073,-0.1592,0.0205,0.2340,0.284
10.760733,-0.1708,-0.0096,0.2360,0.291
10.765536,-0.2277,-0.0198,0.2104,0.311
10.771176,-0.2646,-0.0292,0.1432,0.302
10.774734,-0.2879,-0.0474,0.1237,0.317
10.780140,-0.2771,-0.0473,0.1001,0.298
10.785484,-0.2562,-0.0613,0.0504,0.268
10.790092,-0.2127,-0.0715,-0.0165,0.225
10.794971,-0.2136,-0.0758,-0.0350,0.229
10.799469,-0.1662,-0.0797,-0.0874,0.204
10.808212,-0.1347,-0.0569,-0.1335,0.198
10.810166,-0.0950,-0.0218,-0.1522,0.181
10.814632,-0.0741,-0.0374,-0.1727,0.192
10.826069,-0.0338,-0.0468,-0.2017,0.210
10.826801,-0.0148,-0.0292,-0.2152,0.218
10.829372,0.0257,0.0230,-0.2648,0.267
10.836023,0.0648,0.0015,-0.2883,0.295
10.839395,0.0917,0.0035,-0.3218,0.335
10.844504,0.0899,0.0177,-0.2927,0.307
10.849646,0.0753,0.0138,-0.2319,0.244
10.854637,0.0425,0.0053,-0.1840,0.189
10.859333,0.0229,0.0163,-0.1048,0.108
10.864924,0.0208,0.0168,-0.0466,0.054
10.869763,0.0007,0.0100,0.0425,0.044
10.874234,-0.0475,-0.0132,0.1032,0.114
10.879151,-0.0489,-0.0274,0.1027,0.117
10.885640,-0.0550,-0.0068,0.1410,0.151
10.889244,-0.0975,0.0123,0.1528,0.182
10.894157,-0.1397,0.0009,0.1627,0.214
10.899243,-0.1340,0.0192,0.1588,0.209
10.904389,-0.1040,0.0219,0.1488,0.183
10.909143,-0.1407,-0.0091,0.1227,0.187
10.914322,-0.1457,0.0102,0.0979,0.176
10.923956,-0.1258,-0.0153,0.0761,0.148
10.924810,-0.1128,-0.0120,0.0804,0.139
10.929169,-0.0924,-0.0091,0.0465,0.104
10.934933,-0.1001,-0.0163,0.0278,0.105
10.942959,-0.0810,-0.0206,0.0302,0.089
10.943927,-0.0763,-0.0101,0.0130,0.078
10.949036,-0.0569,0.0111,0.0021,0.058
10.954743,-0.0804,-0.0126,-0.0063,0.082
10.961679,-0.0775,0.0278,0.0149,0.084
10.964535,-0.0941,0.0358,0.0364,0.107
10.969240,-0.1038,0.0312,0.0608,0.124
10.973808,-0.0925,0.0532,0.0879,0.138
10.978683,-0.1081,0.0257,0.0910,0.144
10.984641,-0.1214,0.0386,0.0698,0.145
10.988847,-0.1080,0.0363,0.0622,0.130
10.993786,-0.0993,0.0535,0.0620,0.129
10.998854,-0.1145,0.0287,0.0498,0.128
11.004059,-0.1080,0.0108,0.0461,0.118
11.008873,-0.1111,-0.0104,0.0210,0.114
11.013885,-0.1114,-0.0296,0.0030,0.115
11.022118,-0.1042,-0.0400,0.0248,0.114
11.023456,-0.0928,-0.0589,0.0397,0.117
11.028457,-0.1106,-0.0546,0.0368,0.129
11.038772,-0.0873,-0.0126,0.0203,0.091
11.039554,-0.0828,-0.0338,0.0096,0.090
11.044134,-0.0973,-0.0247,0.0286,0.104
11.050662,-0.1000,-0.0260,0.0349,0.109
11.053384,-0.0884,-0.0441,-0.0118,0.099
11.058714,-0.0975,-0.0200,-0.0187,0.101
11.063574,-0.0799,-0.0219,-0.0342,0.090
11.069572,-0.0645,-0.0334,-0.0079,0.073
11.074052,-0.0569,-0.0320,-0.0272,0.071
11.078156,-0.0369,-0.0256,-0.0355,0.057
11.083251,-0.0505,-0.0774,-0.0485,0.104
11.089004,-0.0641,-0.0362,-0.0724,0.103
11.093186,-0.0722,-0.0009,-0.0826,0.110
11.097879,-0.0512,-0.0309,-0.0680,0.091
11.105619,-0.0739,-0.0104,-0.0674,0.101
11.108656,-0.0702,0.0347,-0.0475,0.092
11.112795,-0.0883,0.0473,-0.0366,0.107
11.119152,-0.0943,0.0465,-0.0142,0.106
11.123096,-0.0552,0.0340,0.0141,0.066
11.127911,-0.1078,0.0276,-0.0084,0.112
11.132933,-0.0783,0.0405,0.0154,0.089
11.139769,-0.0397,0.0190,0.0178,0.047
11.142440,-0.0732,-0.0099,0.0315,0.080
11.148852,-0.0855,-0.0075,0.0255,0.090
11.152616,-0.0832,-0.0029,0.0300,0.088
11.157520,-0.0760,-0.0081,0.0296,0.082
11.162776,-0.0881,-0.0393,0.0508,0.109
11.167849,-0.0815,-0.0604,0.0588,0.117
11.173223,-0.0943,-0.0508,0.0446,0.116
11.177620,-0.0900,-0.0282,0.0650,0.115
11.182474,-0.0860,-0.0123,0.0526,0.102
11.187826,-0.0792,-0.0291,0.0197,0.087
11.192677,-0.0743,-0.0083,0.0301,0.081
11.203457,-0.0624,-0.0063,0.0012,0.063
11.204510,-0.0523,0.0098,-0.0040,0.053
11.207515,-0.0469,0.0197,0.0075,0.051
11.212579,-0.0299,0.0457,-0.0040,0.055
11.219372,-0.0366,0.0192,0.0037,0.042
11.222385,-0.0510,0.0047,0.0222,0.056
11.228146,-0.0299,0.0152,0.0172,0.038
11.233075,-0.0928,0.0251,0.0188,0.098
11.237722,-0.1267,0.0171,0.0596,0.141
11.242444,-0.1062,-0.0070,0.0877,0.138
11.247790,-0.1368,-0.0001,0.1156,0.179
11.252295,-0.1798,0.0183,0.0915,0.203
11.257086,-0.1740,-0.0152,0.0465,0.181
11.262275,-0.1747,-0.0119,0.0748,0.190
11.267451,-0.1639,-0.0423,0.0603,0.180
11.272561,-0.1243,-0.0413,0.0448,0.138
11.277449,-0.0821,-0.0330,0.0370,0.096
11.282297,-0.0542,-0.0467,0.0437,0.084
11.288132,-0.0266,-0.0473,-0.0054,0.055
11.292618,-0.0149,-0.0476,-0.0365,0.062
11.302316,0.0140,-0.0432,-0.0321,0.056
11.303175,0.0403,-0.0246,-0.0358,0.059
11.307300,0.0427,-0.0151,0.0030,0.045
11.312122,0.0491,-0.0209,-0.0165,0.056
11.320548,0.0438,0.0001,0.0034,0.044
11.322461,0.0167,0.0025,-0.0099,0.020
11.327807,0.0042,-0.0196,-0.0362,0.041
11.332278,-0.0032,-0.0205,-0.0344,0.040
11.337347,0.0012,-0.0068,-0.0668,0.067
11.341711,0.0013,0.0156,-0.0969,0.098
11.347071,0.0020,0.0125,-0.0896,0.090
11.351856,-0.0025,0.0529,-0.1122,0.124
11.356719,0.0103,0.0659,-0.1407,0.156
11.361557,-0.0268,0.0636,-0.1417,0.158
11.367163,-0.0232,0.0618,-0.1281,0.144
11.371971,-0.0226,0.0697,-0.1717,0.187
11.376767,-0.0427,0.0436,-0.1552,0.167
11.382265,-0.0587,0.0270,-0.1597,0.172
11.386841,-0.0486,0.0119,-0.1576,0.165
11.391426,-0.0557,-0.0094,-0.1212,0.134
11.400939,-0.0638,-0.0120,-0.0981,0.118
11.402133,-0.0606,-0.0217,-0.0707,0.096
11.406631,-0.0270,-0.0499,-0.0584,0.081
11.416950,-0.0085,-0.0279,-0.0439,0.053
11.417542,0.0192,-0.0292,-0.0485,0.060
11.421442,0.0131,-0.0519,-0.0470,0.071
11.426333,0.0474,-0.0129,-0.0801,0.094
11.433225,0.0414,-0.0105,-0.1073,0.115
11.436434,0.0669,0.0086,-0.1477,0.162
11.442191,0.0999,0.0381,-0.2037,0.230
11.446931,0.1071,0.0272,-0.2745,0.296
11.451829,0.0960,0.0464,-0.3105,0.328
11.456371,0.1090,0.0761,-0.3647,0.388
11.462213,0.0628,0.0535,-0.3977,0.406
11.466310,0.0073,0.0687,-0.3908,0.397
11.471184,-0.0222,0.0464,-0.3976,0.401
11.476307,-0.0400,0.0549,-0.4051,0.411
11.481361,-0.0675,0.0434,-0.3463,0.355
11.486146,-0.1106,0.0307,-0.2976,0.319
11.491584,-0.1185,0.0095,-0.2430,0.271
11.499175,-0.1107,-0.0053,-0.2045,0.233
11.502350,-0.1490,-0.0115,-0.1117,0.187
11.506388,-0.1742,-0.0295,-0.0778,0.193
11.516054,-0.1998,-0.0269,-0.0575,0.210
11.516680,-0.2277,-0.0320,0.0007,0.230
11.521118,-0.2658,-0.0176,0.0482,0.271
11.527974,-0.3184,0.0047,0.0670,0.325
11.533035,-0.3612,-0.0015,0.1509,0.391
11.535902,-0.3568,0.0066,0.1675,0.394
11.541279,-0.3833,-0.0149,0.2107,0.438
11.546091,-0.3931,-0.0371,0.2120,0.448
11.551389,-0.4240,-0.0313,0.2013,0.470
11.556175,-0.4205,-0.0240,0.1417,0.444
11.561260,-0.4396,-0.0151,0.0897,0.449
11.565778,-0.4239,-0.0143,0.0378,0.426
11.570912,-0.3735,0.0029,-0.0267,0.374
11.577396,-0.3459,0.0140,-0.0509,0.350
11.580610,-0.2818,-0.0047,-0.1197,0.306
11.585679,-0.2480,0.0243,-0.1370,0.284
11.590771,-0.2042,-0.0042,-0.1721,0.267
11.595539,-0.1819,0.0156,-0.1713,0.250
11.600943,-0.1499,0.0480,-0.1428,0.213
11.605607,-0.0848,0.0657,-0.1341,0.172
11.615065,-0.0296,0.0777,-0.0965,0.127
11.616101,-0.0085,0.0651,-0.0441,0.079
11.620912,-0.0242,0.0730,-0.0131,0.078
11.631914,-0.0163,0.0491,-0.0374,0.064
11.632845,0.0157,0.0396,-0.0241,0.049
11.635356,0.0067,0.0241,0.0040,0.025
11.640323,0.0187,0.0294,0.0128,0.037
11.645938,0.0019,0.0080,0.0134,0.016
11.650267,-0.0126,-0.0257,0.0647,0.071
11.655092,-0.0158,-0.0541,0.0642,0.085
11.660708,-0.0454,-0.0537,0.1004,0.123
11.665854,-0.0704,-0.0943,0.1440,0.186
11.670262,-0.0575,-0.1004,0.1733,0.208
11.676222,-0.0808,-0.1229,0.1579,0.216
11.680119,-0.1037,-0.1343,0.1281,0.213
11.685478,-0.0878,-0.1017,0.1213,0.181
11.690413,-0.1098,-0.0649,0.0825,0.152
11.698866,-0.1166,-0.0531,0.0793,0.151
11.699405,-0.1064,-0.0330,0.0772,0.136
11.704996,-0.1224,-0.0170,0.0544,0.135
11.713090,-0.1427,0.0237,0.0488,0.153
11.716871,-0.1147,0.0129,0.0279,0.119
11.719604,-0.1320,0.0058,-0.0048,0.132
11.728602,-0.1512,0.0088,-0.0193,0.153
11.730207,-0.1055,0.0165,-0.0460,0.116
11.734712,-0.1121,0.0262,-0.0538,0.127
11.740084,-0.1042,0.0183,-0.0460,0.115
11.745259,-0.0916,-0.0274,-0.0531,0.109
11.750325,-0.0888,-0.0237,-0.0650,0.113
11.755151,-0.0715,-0.0178,-0.0596,0.095
11.760493,-0.0974,-0.0029,-0.0622,0.116
11.765061,-0.1064,0.0105,-0.0528,0.119
11.770327,-0.1276,0.0181,-0.0423,0.136
11.775885,-0.1105,0.0106,-0.0497,0.122
11.779936,-0.1342,0.0087,-0.0643,0.149
11.784716,-0.1314,0.0260,-0.0110,0.134
11.790066,-0.1220,0.0153,-0.0127,0.124
11.794977,-0.1271,0.0346,-0.0383,0.137
11.801888,-0.1149,0.0307,-0.0570,0.132
11.805578,-0.1242,0.0079,-0.0815,0.149
11.813230,-0.1142,-0.0009,-0.1448,0.184
11.821374,-0.0988,-0.0163,-0.1434,0.175
11.822051,-0.0955,-0.0158,-0.1473,0.176
11.830953,-0.0825,-0.0108,-0.1317,0.156
11.831863,-0.0768,0.0151,-0.1030,0.129
11.836273,-0.0881,0.0147,-0.1221,0.151
11.840734,-0.0609,0.0045,-0.1491,0.161
11.844540,-0.0598,-0.0118,-0.1622,0.173
11.849422,-0.0561,0.0305,-0.1455,0.159
11.854427,-0.0741,0.0450,-0.1522,0.175
11.859995,-0.0848,0.0845,-0.1824,0.218
11.864983,-0.0783,0.0581,-0.1822,0.207
11.869059,-0.0744,0.0843,-0.2091,0.237
11.875165,-0.0558,0.0607,-0.2373,0.251
11.878817,-0.0397,0.0727,-0.2431,0.257
11.884042,-0.0476,0.0765,-0.2335,0.250
11.890047,-0.0581,0.0538,-0.2258,0.239
11.893811,-0.0571,0.0715,-0.2272,0.245
11.898932,-0.0298,0.0876,-0.1985,0.219
11.904077,-0.0221,0.0738,-0.1807,0.196
11.909395,-0.0291,0.0517,-0.1603,0.171
11.914153,-0.0390,0.0245,-0.1442,0.151
11.919853,-0.0276,0.0187,-0.1703,0.174
11.928681,-0.0136,0.0277,-0.2020,0.204
11.935026,-0.0065,0.0049,-0.1956,0.196
11.935930,-0.0164,-0.0422,-0.2407,0.245
11.946719,-0.0237,-0.0351,-0.2567,0.260
11.947352,0.0049,-0.0189,-0.3087,0.309
11.948404,0.0195,-0.0373,-0.3586,0.361
11.953930,0.0365,-0.0418,-0.3666,0.371
11.959376,0.0460,-0.0124,-0.3773,0.380
11.963534,0.0529,-0.0096,-0.3472,0.351
11.968962,0.0566,-0.0453,-0.2772,0.287
11.975049,0.0230,-0.0085,-0.2275,0.229
11.978486,0.0200,-0.0114,-0.1452,0.147
11.983495,-0.0152,-0.0262,-0.0345,0.046
11.988508,-0.0467,-0.0254,0.0318,0.062
11.993484,-0.0905,-0.0227,0.1060,0.141
12.001131,-0.1322,-0.0352,0.1743,0.222
12.005791,-0.1789,-0.0325,0.1701,0.249
12.008534,-0.2033,-0.0371,0.1312,0.245
12.013336,-0.2580,-0.0414,0.0986,0.279
12.018682,-0.2880,-0.0741,0.0714,0.306
12.024792,-0.3367,-0.0969,0.0201,0.351
12.028707,-0.3753,-0.0987,0.0301,0.389
12.032775,-0.3778,-0.1172,0.0452,0.398
12.039075,-0.4019,-0.0741,0.0598,0.413
12.042697,-0.4258,-0.0324,0.1247,0.445
12.047916,-0.4259,0.0031,0.2022,0.472
12.055528,-0.4023,0.0376,0.2510,0.476
12.058088,-0.3691,0.0856,0.2306,0.444
12.063050,-0.3161,0.1128,0.2214,0.402
12.068118,-0.2914,0.1258,0.1988,0.374
12.073413,-0.2829,0.1497,0.1543,0.355
12.078340,-0.2282,0.1693,0.1402,0.317
12.083071,-0.1924,0.1492,0.0958,0.262
12.087864,-0.2017,0.1480,0.0160,0.251
12.092890,-0.1769,0.1162,-0.0294,0.214
12.097871,-0.1831,0.1235,-0.0252,0.222
12.107495,-0.1700,0.0873,-0.0405,0.195
12.108282,-0.1116,0.0805,-0.0142,0.138
12.112882,-0.0822,0.0677,-0.0483,0.117
12.118226,-0.0575,0.0230,-0.0155,0.064
12.125707,-0.0501,0.0255,-0.0265,0.062
12.127613,-0.0067,-0.0150,-0.0273,0.032
12.132580,0.0173,-0.0325,0.0121,0.039
12.138088,0.0098,-0.0459,0.0528,0.071
12.143192,-0.0100,-0.0296,0.0494,0.058
12.147566,0.0134,-0.0364,0.0780,0.087
12.153366,-0.0064,-0.0352,0.1283,0.133
12.157475,-0.0362,-0.0629,0.1534,0.170
12.162682,-0.0709,-0.0379,0.1650,0.184
12.167411,-0.0864,-0.0513,0.1863,0.212
12.172873,-0.0948,-0.0472,0.2111,0.236
12.177657,-0.1343,-0.0459,0.1865,0.234
12.182495,-0.1641,-0.0593,0.1888,0.257
12.187384,-0.1819,-0.0528,0.1391,0.235
12.192562,-0.1920,-0.0136,0.1229,0.228
12.197982,-0.2066,-0.0210,0.0708,0.219
12.208199,-0.1873,-0.0445,0.0315,0.195
12.209064,-0.1726,-0.0157,-0.0181,0.174
12.212474,-0.1335,-0.0325,-0.0940,0.166
12.217025,-0.1155,-0.0431,-0.1634,0.205
12.223518,-0.1161,-0.0262,-0.2245,0.254
12.227232,-0.0755,-0.0250,-0.3044,0.315
12.232653,-0.0391,-0.0188,-0.3164,0.319
12.237550,-0.0529,0.0087,-0.3452,0.349
12.242770,-0.0878,-0.0260,-0.3316,0.344
12.247243,-0.0917,-0.0049,-0.3243,0.337
12.252731,-0.1171,-0.0241,-0.2684,0.294
12.257207,-0.1502,-0.0130,-0.2154,0.263
12.261944,-0.1693,-0.0271,-0.1884,0.255
12.266788,-0.1311,-0.0355,-0.1777,0.224
12.272526,-0.1193,-0.0288,-0.1563,0.199
12.277650,-0.1053,-0.0179,-0.1701,0.201
12.282729,-0.0911,-0.0127,-0.2097,0.229
12.287162,-0.0861,-0.0368,-0.1773,0.200
12.292471,-0.0864,-0.0253,-0.1552,0.179
12.297584,-0.0892,-0.0269,-0.1621,0.187
12.306993,-0.0729,0.0168,-0.1378,0.157
12.308070,-0.0758,0.0327,-0.0706,0.109
12.312255,-0.0842,0.0373,0.0002,0.092
12.326206,-0.0957,0.0318,0.0295,0.105
12.327075,-0.0978,0.0602,0.0831,0.142
12.328161,-0.1123,0.0285,0.1304,0.174
12.331835,-0.1154,0.0331,0.1337,0.180
12.336800,-0.1399,0.0133,0.1352,0.195
12.341698,-0.1237,0.0405,0.1422,0.193
12.346926,-0.1289,-0.0014,0.1446,0.194
12.351928,-0.1199,-0.0162,0.1596,0.200
12.356696,-0.0846,-0.0057,0.2002,0.217
12.361505,-0.0832,-0.0249,0.1753,0.196
12.367639,-0.0312,-0.0163,0.1845,0.188
12.371640,-0.0679,-0.0320,0.1857,0.200
12.376649,-0.0782,-0.0418,0.1900,0.210
12.381532,-0.0550,-0.0654,0.2040,0.221
12.386828,-0.0775,-0.1085,0.2100,0.249
12.391564,-0.0737,-0.0931,0.2212,0.251
12.396498,-0.0699,-0.0741,0.2251,0.247
12.405197,-0.0851,-0.0951,0.2077,0.244
12.406497,-0.0834,-0.0810,0.2309,0.259
12.411181,-0.0698,-0.0658,0.2052,0.226
12.424693,-0.0533,-0.0781,0.1942,0.216
12.425534,-0.0512,-0.0512,0.1821,0.196
12.430988,-0.0248,-0.0482,0.1736,0.182
12.431624,-0.0391,-0.0480,0.1654,0.177
12.436697,-0.0438,0.0001,0.1528,0.159
12.441022,-0.0651,0.0319,0.1382,0.156
12.446530,-0.0645,0.0369,0.1200,0.141
12.452887,-0.1140,0.0224,0.1507,0.190
12.456552,-0.0969,0.0235,0.1669,0.194
12.460854,-0.0919,0.0221,0.1650,0.190
12.466796,-0.1013,0.0138,0.1394,0.173
12.470915,-0.1079,0.0300,0.1259,0.169
12.476185,-0.0929,0.0115,0.0752,0.120
12.481152,-0.0941,0.0327,0.0553,0.114
12.485934,-0.0783,0.0236,0.0252,0.086
12.491061,-0.0789,-0.0182,0.0022,0.081
12.495804,-0.0939,-0.0136,-0.0457,0.105
12.504250,-0.0868,-0.0142,-0.0800,0.119
12.506521,-0.0866,-0.0146,-0.1312,0.158
12.511062,-0.0834,0.0088,-0.1813,0.200
12.521544,-0.0653,0.0422,-0.1805,0.197
12.522385,-0.0497,0.0175,-0.1452,0.154
12.526116,-0.0513,0.0259,-0.1572,0.167
12.532536,-0.0481,0.0216,-0.1404,0.150
12.536370,-0.0619,0.0248,-0.0995,0.120
12.540902,-0.0667,0.0225,-0.1152,0.135
12.545651,-0.0498,0.0256,-0.0940,0.109
12.551366,-0.0427,0.0136,-0.0273,0.052
12.556143,-0.0604,0.0021,-0.0623,0.087
12.560859,-0.0706,0.0083,-0.0749,0.103
12.566079,-0.0780,0.0257,-0.0811,0.115
12.570462,-0.1067,0.0176,-0.0912,0.141
12.575390,-0.1185,0.0506,-0.1311,0.184
12.580617,-0.1272,0.0688,-0.1604,0.216
12.585176,-0.1522,0.0998,-0.1709,0.250
12.590272,-0.1386,0.1332,-0.1543,0.246
12.595358,-0.1587,0.1377,-0.1114,0.238
12.603002,-0.1290,0.1582,-0.0316,0.207
12.605599,-0.1244,0.1413,0.0598,0.198
12.610313,-0.1260,0.1526,0.0833,0.215
12.620864,-0.1206,0.1510,0.0980,0.217
12.621623,-0.1321,0.1114,0.1235,0.212
12.625101,-0.1130,0.0608,0.1499,0.197
12.631306,-0.1207,0.0529,0.1410,0.193
12.634938,-0.0923,0.0217,0.1482,0.176
12.640042,-0.0425,-0.0450,0.1581,0.170
12.645001,-0.0266,-0.0748,0.1939,0.210
12.650594,-0.0136,-0.0925,0.1939,0.215
12.655174,-0.0318,-0.1089,0.2019,0.232
12.660173,-0.0260,-0.0809,0.2223,0.238
12.665278,-0.0081,-0.0865,0.2252,0.241
12.670753,-0.0023,-0.0745,0.2188,0.231
12.674715,-0.0273,-0.0827,0.1726,0.193
12.680518,-0.0158,-0.0686,0.1788,0.192
12.684739,-0.0066,-0.0506,0.1916,0.198
12.689845,-0.0049,-0.0484,0.2006,0.206
12.694794,0.0087,-0.0580,0.2012,0.210
12.699870,0.0101,-0.0523,0.2228,0.229
12.705011,-0.0007,-0.0418,0.2042,0.208
12.710300,0.0175,-0.0559,0.1679,0.178
12.718755,0.0288,-0.0779,0.1196,0.146
12.720532,0.0405,-0.0496,0.0915,0.112
12.724667,0.0238,-0.0572,0.0552,0.083
12.737124,-0.0022,-0.0445,0.0214,0.049
12.737867,-0.0085,-0.0304,0.0261,0.041
12.739599,-0.0389,-0.0392,0.0248,0.061
12.744721,-0.0766,-0.0449,0.0254,0.092
12.749828,-0.0832,-0.0403,-0.0127,0.093
12.754681,-0.1230,-0.0526,0.0117,0.134
12.760031,-0.1224,-0.0209,0.0529,0.135
12.765596,-0.1440,-0.0398,0.0155,0.150
12.769933,-0.1771,-0.0666,0.0316,0.192
12.774357,-0.1819,-0.0672,0.0219,0.195
12.780727,-0.1746,-0.0463,0.0201,0.182
12.786699,-0.1672,-0.0178,0.0036,0.168
12.789228,-0.1404,-0.0639,-0.0431,0.160
12.796169,-0.1515,-0.0629,-0.0791,0.182
12.799373,-0.1190,-0.0429,-0.1097,0.167
12.804386,-0.0957,-0.0174,-0.1599,0.187
12.809146,-0.0813,0.0011,-0.1949,0.211
12.814468,-0.0497,0.0130,-0.1896,0.196
12.821358,-0.0207,0.0383,-0.1886,0.194
12.824260,-0.0206,0.0689,-0.1723,0.187
12.833978,-0.0423,0.0895,-0.1656,0.193
12.834827,-0.0425,0.1013,-0.1099,0.155
12.839514,-0.0508,0.1145,-0.0573,0.138
12.850551,-0.0766,0.1026,-0.0187,0.129
12.851106,-0.0934,0.0918,0.0002,0.131
12.853853,-0.0984,0.0915,-0.0038,0.134
12.859486,-0.1201,0.0628,0.0004,0.135
12.864599,-0.0748,0.0341,-0.0289,0.087
12.869250,-0.0438,0.0155,-0.0443,0.064
12.873722,-0.0295,-0.0180,-0.0661,0.075
12.879793,-0.0318,-0.0511,-0.0939,0.112
12.884000,-0.0340,-0.0434,-0.0885,0.104
12.888722,-0.0052,-0.0652,-0.1174,0.134
12.894861,-0.0073,-0.0539,-0.0873,0.103
12.903857,0.0070,-0.0675,-0.0693,0.097
12.904748,0.0089,-0.0657,-0.0603,0.090
12.908923,-0.0323,-0.0835,-0.0617,0.109
12.913617,-0.0449,-0.0711,-0.0506,0.098
12.918677,-0.0456,-0.0527,-0.0670,0.097
12.924765,-0.0340,-0.0622,-0.0728,0.102
12.930344,-0.0777,-0.0207,-0.0720,0.108
12.933170,-0.1044,-0.0283,-0.0594,0.123
12.938240,-0.1171,-0.0066,-0.0772,0.140
12.944272,-0.1439,0.0183,-0.0555,0.155
12.948518,-0.1277,0.0242,-0.0476,0.138
12.956255,-0.1262,0.0012,-0.0480,0.135
12.958175,-0.1223,0.0233,-0.0486,0.134
12.963218,-0.0706,0.0555,-0.0399,0.098
12.968457,-0.0549,0.0615,-0.0281,0.087
12.973220,-0.0322,0.0742,0.0204,0.083
12.978622,-0.0390,0.0788,0.0884,0.125
12.983488,-0.0777,0.0639,0.1512,0.182
12.988389,-0.0668,0.0881,0.1931,0.222
12.993757,-0.0682,0.0793,0.2920,0.310
12.998074,-0.1017,0.0522,0.3313,0.351
13.003155,-0.1594,0.0177,0.4076,0.438
13.009879,-0.1675,-0.0023,0.4463,0.477
13.012913,-0.1804,-0.0302,0.4623,0.497
13.018105,-0.2052,-0.0559,0.4768,0.522
13.023098,-0.1867,-0.0962,0.4873,0.531
13.030518,-0.1729,-0.1187,0.4554,0.501
13.033212,-0.1251,-0.1366,0.4132,0.453
13.037882,-0.0910,-0.1336,0.3492,0.385
13.046801,-0.0632,-0.1264,0.2985,0.330
13.048261,-0.0420,-0.1485,0.2546,0.298
13.053080,-0.0060,-0.1712,0.1881,0.254
13.059825,0.0474,-0.1364,0.1220,0.189
13.062942,0.0559,-0.1191,0.1059,0.169
13.067830,0.0383,-0.1034,0.0690,0.130
13.072988,0.0330,-0.0533,0.0421,0.075
13.079129,0.0449,-0.0412,0.0333,0.069
13.083026,0.0305,-0.0182,0.0293,0.046
13.088346,-0.0055,0.0387,0.0324,0.051
13.092925,-0.0269,0.0642,0.0301,0.076
13.097794,-0.0482,0.0900,0.0202,0.104
13.102569,-0.0886,0.0895,0.0155,0.127
13.113281,-0.0667,0.0843,-0.0175,0.109
13.114086,-0.0804,0.0965,-0.0365,0.131
13.117665,-0.1059,0.1052,-0.0587,0.160
13.123075,-0.1264,0.0819,-0.1365,0.203
13.130845,-0.1389,0.0774,-0.1674,0.231
13.132760,-0.1417,0.0753,-0.1700,0.234
13.138006,-0.1469,0.0544,-0.1732,0.233
13.144732,-0.1833,0.0402,-0.1574,0.245
13.147362,-0.2079,0.0365,-0.1568,0.263
13.152594,-0.1941,0.0282,-0.1560,0.251
13.159152,-0.1899,0.0158,-0.1790,0.261
13.162396,-0.1877,-0.0243,-0.2089,0.282
13.167302,-0.1829,0.0013,-0.2333,0.296
13.172719,-0.1729,0.0222,-0.2383,0.295
13.177854,-0.1458,0.0363,-0.2812,0.319
13.182223,-0.1469,0.0541,-0.2896,0.329
13.187159,-0.1310,0.0416,-0.2759,0.308
13.192836,-0.1177,0.0469,-0.2661,0.295
13.197753,-0.1118,0.0448,-0.2696,0.295
13.201976,-0.0938,0.0380,-0.2396,0.260
13.213967,-0.0906,0.0224,-0.2295,0.248
13.214854,-0.1045,0.0106,-0.2138,0.238
13.217290,-0.1066,-0.0099,-0.1830,0.212
13.222168,-0.0949,-0.0190,-0.1191,0.153
13.233523,-0.1056,-0.0058,-0.1131,0.155
13.234406,-0.0995,-0.0182,-0.0785,0.128
13.237331,-0.0938,-0.0341,-0.0342,0.106
13.242446,-0.0934,-0.0174,-0.0141,0.096
13.247950,-0.0738,0.0146,-0.0113,0.076
13.252782,-0.0109,-0.0234,-0.0415,0.049
13.257575,-0.0100,-0.0290,-0.0498,0.059
13.261677,0.0054,-0.0101,-0.0257,0.028
13.266958,0.0182,-0.0001,-0.0327,0.037
13.273647,0.0047,-0.0076,-0.0300,0.031
13.276947,-0.0019,0.0047,-0.0116,0.013
13.281757,-0.0136,0.0112,0.0113,0.021
13.286842,-0.0498,0.0096,0.0787,0.094
13.292111,-0.0798,0.0298,0.1398,0.164
13.297309,-0.1202,0.0004,0.1692,0.208
13.302372,-0.1322,-0.0053,0.2037,0.243
13.312621,-0.1232,0.0210,0.2236,0.256
13.313465,-0.0998,0.0118,0.2183,0.240
13.317126,-0.1099,0.0037,0.2116,0.238
13.328775,-0.1101,0.0395,0.1776,0.213
13.329516,-0.0785,0.0078,0.1592,0.178
13.331854,-0.0396,-0.0090,0.1398,0.146
13.336582,-0.0198,-0.0025,0.0905,0.093
13.341771,-0.0233,-0.0205,0.0855,0.091
13.346768,-0.0222,-0.0176,0.1070,0.111
13.351798,0.0026,-0.0269,0.0973,0.101
13.357155,-0.0230,-0.0547,0.1280,0.141
13.361640,-0.0563,-0.0253,0.1173,0.133
13.366319,-0.0462,-0.0393,0.1266,0.140
13.372394,-0.0746,-0.0233,0.1682,0.186
13.376319,-0.0962,-0.0232,0.2162,0.238
13.381480,-0.1303,-0.0306,0.2029,0.243
13.386642,-0.1426,-0.0327,0.1769,0.230
13.391330,-0.1448,-0.0202,0.1681,0.223
13.396414,-0.1374,-0.0209,0.1241,0.186
13.401122,-0.1533,-0.0263,0.0604,0.167
13.410449,-0.1469,-0.0336,0.0719,0.167
13.411261,-0.1119,-0.0426,0.0371,0.125
13.416583,-0.0886,-0.0270,-0.0286,0.097
13.421638,-0.0932,-0.0223,-0.0675,0.117
